4, 16641, "Coluna Normal", 0.017601s, 0.104432s

4, 16641, "Coluna Normal", 0.01768s, 0.094783s

4, 16641, "Coluna Normal", 0.02569s, 0.11439s

4, 16641, "Coluna Normal", 0.025652s, 0.109184s

4, 16641, "Coluna Normal", 0.017636s, 0.126618s

4, 16641, "Coluna Normal", 0.017315s, 0.128709s

4, 16641, "Coluna Normal", 0.017409s, 0.126262s

4, 66049, "Coluna Normal", 0.072566s, 0.406084s

4, 66049, "Coluna Normal", 0.105817s, 0.408413s

4, 66049, "Coluna Normal", 0.072953s, 0.397174s

4, 66049, "Coluna Normal", 0.103776s, 0.425707s

4, 66049, "Coluna Normal", 0.075798s, 0.387586s

4, 66049, "Coluna Normal", 0.095129s, 0.404879s

4, 66049, "Coluna Normal", 0.103239s, 0.426603s

4, 66049, "Coluna Normal", 0.101157s, 0.429693s

4, 66049, "Coluna Normal", 0.075808s, 0.400451s

4, 66049, "Coluna Normal", 0.102694s, 0.439046s

4, 66049, "Coluna Normal", 0.074127s, 0.390146s

4, 66049, "Coluna Normal", 0.102631s, 0.41376s

4, 66049, "Coluna Normal", 0.111481s, 0.422043s

4, 66049, "Coluna Normal", 0.088802s, 0.40439s

4, 66049, "Coluna Normal", 0.072271s, 0.401896s

4, 66049, "Coluna Normal", 0.07429s, 0.38609s

4, 66049, "Coluna Normal", 0.097952s, 0.412967s

4, 66049, "Coluna Normal", 0.108161s, 0.508474s

4, 66049, "Coluna Normal", 0.096284s, 0.413902s

4, 66049, "Coluna Normal", 0.083213s, 0.407117s

4, 66049, "Coluna Normal", 0.107512s, 0.422409s

4, 66049, "Coluna Normal", 0.118205s, 0.422521s

4, 66049, "Coluna Normal", 0.096214s, 0.409624s

4, 66049, "Coluna Normal", 0.109477s, 0.423184s

4, 66049, "Coluna Normal", 0.109906s, 0.428774s

4, 66049, "Coluna Normal", 0.102006s, 0.416736s

4, 66049, "Coluna Normal", 0.105051s, 0.412488s

4, 66049, "Coluna Normal", 0.114218s, 0.423112s

4, 66049, "Coluna Normal", 0.08313s, 0.402135s

4, 66049, "Coluna Normal", 0.113552s, 0.434393s

4, 66049, "Coluna Normal", 0.114808s, 0.415891s

4, 66049, "Coluna Normal", 0.076303s, 0.403662s

4, 66049, "Coluna Normal", 0.104598s, 0.414668s

4, 66049, "Coluna Normal", 0.074404s, 0.396401s

4, 66049, "Coluna Normal", 0.093192s, 0.429351s

4, 66049, "Coluna Normal", 0.121307s, 0.426208s

4, 66049, "Coluna Normal", 0.111786s, 0.414911s

4, 66049, "Coluna Normal", 0.105441s, 0.440783s

4, 66049, "Coluna Normal", 0.102408s, 0.416226s

4, 66049, "Coluna Normal", 0.098251s, 0.417151s

4, 66049, "Coluna Normal", 0.097277s, 0.429361s

4, 66049, "Coluna Normal", 0.114991s, 0.424341s

4, 66049, "Coluna Normal", 0.113694s, 0.428646s

4, 66049, "Coluna Normal", 0.091274s, 0.423134s

4, 66049, "Coluna Normal", 0.099662s, 0.410299s

4, 66049, "Coluna Normal", 0.088471s, 0.421643s

4, 66049, "Coluna Normal", 0.113465s, 0.417796s

4, 66049, "Coluna Normal", 0.074414s, 0.381739s

4, 66049, "Coluna Normal", 0.101143s, 0.400062s

4, 66049, "Coluna Normal", 0.108108s, 0.418107s

4, 263169, "Coluna Normal", 0.448361s, 1.78937s

4, 263169, "Coluna Normal", 0.447849s, 1.803198s

4, 263169, "Coluna Normal", 0.486229s, 1.721149s

4, 263169, "Coluna Normal", 0.444877s, 1.717292s

4, 263169, "Coluna Normal", 0.313646s, 1.781871s

4, 263169, "Coluna Normal", 0.280639s, 1.617846s

4, 263169, "Coluna Normal", 0.309316s, 1.756671s

4, 263169, "Coluna Normal", 0.433904s, 1.738275s

4, 263169, "Coluna Normal", 0.341619s, 1.605506s

4, 263169, "Coluna Normal", 0.453516s, 1.815206s

4, 263169, "Coluna Normal", 0.474107s, 1.817845s

4, 263169, "Coluna Normal", 0.455488s, 1.786127s

4, 263169, "Coluna Normal", 0.33619s, 1.653333s

4, 263169, "Coluna Normal", 0.302996s, 1.936574s

4, 263169, "Coluna Normal", 0.309747s, 1.835518s

4, 263169, "Coluna Normal", 0.475188s, 1.761026s

4, 263169, "Coluna Normal", 0.437204s, 1.724213s

4, 263169, "Coluna Normal", 0.422817s, 1.818328s

4, 263169, "Coluna Normal", 0.398648s, 1.755783s

4, 263169, "Coluna Normal", 0.451537s, 1.753195s

4, 263169, "Coluna Normal", 0.316301s, 1.726743s

4, 263169, "Coluna Normal", 0.315627s, 1.823225s

4, 263169, "Coluna Normal", 0.46944s, 1.76915s

4, 263169, "Coluna Normal", 0.450126s, 1.7896s

4, 263169, "Coluna Normal", 0.307194s, 2.065511s

4, 263169, "Coluna Normal", 0.322022s, 1.70982s

4, 263169, "Coluna Normal", 0.448194s, 1.770596s

4, 263169, "Coluna Normal", 0.429914s, 1.782241s

4, 263169, "Coluna Normal", 0.444187s, 1.72604s

4, 263169, "Coluna Normal", 0.492685s, 1.790387s

4, 263169, "Coluna Normal", 0.463485s, 1.748435s

4, 263169, "Coluna Normal", 0.337658s, 1.654863s

4, 263169, "Coluna Normal", 0.447045s, 1.755245s

4, 263169, "Coluna Normal", 0.438403s, 1.920356s

4, 263169, "Coluna Normal", 0.478715s, 1.793918s

4, 263169, "Coluna Normal", 0.429754s, 1.928406s

4, 263169, "Coluna Normal", 0.305431s, 1.768069s

4, 263169, "Coluna Normal", 0.450485s, 1.737276s

4, 263169, "Coluna Normal", 0.344611s, 1.650366s

4, 263169, "Coluna Normal", 0.342122s, 1.674014s

4, 263169, "Coluna Normal", 0.493889s, 1.883797s

4, 263169, "Coluna Normal", 0.306618s, 1.74624s

4, 263169, "Coluna Normal", 0.467333s, 1.886193s

4, 263169, "Coluna Normal", 0.430897s, 1.770433s

4, 263169, "Coluna Normal", 0.320683s, 1.734365s

4, 263169, "Coluna Normal", 0.297512s, 2.006951s

4, 263169, "Coluna Normal", 0.341537s, 1.645194s

4, 263169, "Coluna Normal", 0.476034s, 1.889921s

4, 263169, "Coluna Normal", 0.42854s, 1.732956s

4, 263169, "Coluna Normal", 0.312664s, 1.838297s

4, 1050625, "Coluna Normal", 2.424619s, 6.706136s

4, 1050625, "Coluna Normal", 2.413399s, 6.797763s

4, 1050625, "Coluna Normal", 2.291869s, 7.246861s

4, 1050625, "Coluna Normal", 2.31811s, 6.648974s

4, 1050625, "Coluna Normal", 2.609128s, 6.78203s

4, 1050625, "Coluna Normal", 2.520504s, 6.854833s

4, 1050625, "Coluna Normal", 2.315521s, 6.87845s

4, 1050625, "Coluna Normal", 1.803915s, 6.730095s

4, 1050625, "Coluna Normal", 1.668509s, 6.8496s

4, 1050625, "Coluna Normal", 2.559901s, 6.764584s

4, 1050625, "Coluna Normal", 1.683158s, 6.829251s

4, 1050625, "Coluna Normal", 1.689996s, 6.946605s

4, 1050625, "Coluna Normal", 2.275294s, 6.723537s

4, 1050625, "Coluna Normal", 2.270175s, 6.732676s

4, 1050625, "Coluna Normal", 2.445676s, 7.99358s

4, 1050625, "Coluna Normal", 2.326956s, 7.174594s

4, 1050625, "Coluna Normal", 2.488233s, 7.128883s

4, 1050625, "Coluna Normal", 2.326498s, 8.127188s

4, 1050625, "Coluna Normal", 2.55519s, 6.833343s

4, 1050625, "Coluna Normal", 2.484457s, 8.152372s

4, 1050625, "Coluna Normal", 1.683454s, 6.967427s

4, 1050625, "Coluna Normal", 2.293589s, 6.795697s

4, 1050625, "Coluna Normal", 1.676452s, 6.911678s

4, 1050625, "Coluna Normal", 1.686129s, 6.840761s

4, 1050625, "Coluna Normal", 2.547395s, 8.152911s

4, 1050625, "Coluna Normal", 2.2952s, 7.057531s

4, 1050625, "Coluna Normal", 2.295795s, 6.799567s

4, 1050625, "Coluna Normal", 2.531991s, 6.684927s

4, 1050625, "Coluna Normal", 2.507616s, 6.81965s

4, 1050625, "Coluna Normal", 2.321677s, 6.802445s

4, 1050625, "Coluna Normal", 2.541636s, 6.643188s

4, 1050625, "Coluna Normal", 1.667691s, 6.908551s

4, 1050625, "Coluna Normal", 2.328289s, 6.873278s

4, 1050625, "Coluna Normal", 1.685075s, 7.035912s

4, 1050625, "Coluna Normal", 2.3612s, 6.727858s

4, 1050625, "Coluna Normal", 1.678022s, 6.903534s

4, 1050625, "Coluna Normal", 2.495879s, 6.776215s

4, 1050625, "Coluna Normal", 2.480127s, 6.758504s

4, 1050625, "Coluna Normal", 2.518579s, 6.82907s

4, 1050625, "Coluna Normal", 2.037477s, 6.612886s

4, 1050625, "Coluna Normal", 2.341532s, 6.835206s

4, 1050625, "Coluna Normal", 2.290204s, 7.522518s

4, 1050625, "Coluna Normal", 2.544522s, 6.732134s

4, 1050625, "Coluna Normal", 2.470011s, 6.728517s

4, 1050625, "Coluna Normal", 2.470789s, 7.698188s

4, 1050625, "Coluna Normal", 2.32837s, 6.8913s

4, 1050625, "Coluna Normal", 2.28129s, 7.060815s

4, 1050625, "Coluna Normal", 2.296775s, 6.672674s

4, 1050625, "Coluna Normal", 2.331116s, 7.655086s

4, 1050625, "Coluna Normal", 2.582303s, 6.839528s

4, 4198401, "Coluna Normal", 6.044782s, 27.349826s

4, 4198401, "Coluna Normal", 7.599679s, 29.051882s

4, 4198401, "Coluna Normal", 6.410519s, 28.028634s

4, 4198401, "Coluna Normal", 6.013694s, 30.577101s

4, 4198401, "Coluna Normal", 6.402708s, 27.351636s

4, 4198401, "Coluna Normal", 7.641814s, 27.938158s

4, 4198401, "Coluna Normal", 6.272206s, 27.568564s

4, 4198401, "Coluna Normal", 6.231725s, 28.02394s

4, 4198401, "Coluna Normal", 7.035058s, 28.563651s

4, 4198401, "Coluna Normal", 6.062188s, 27.803774s

4, 4198401, "Coluna Normal", 6.073314s, 27.749799s

4, 4198401, "Coluna Normal", 6.965994s, 27.740572s

4, 4198401, "Coluna Normal", 6.223481s, 27.923512s

4, 4198401, "Coluna Normal", 6.194288s, 27.433648s

4, 4198401, "Coluna Normal", 6.187884s, 27.210865s

4, 4198401, "Coluna Normal", 5.96124s, 27.681361s

4, 4198401, "Coluna Normal", 6.909756s, 27.763617s

4, 4198401, "Coluna Normal", 5.51815s, 27.348434s

4, 4198401, "Coluna Normal", 6.331703s, 27.737131s

4, 4198401, "Coluna Normal", 6.560109s, 27.221648s

4, 4198401, "Coluna Normal", 6.029444s, 28.391792s

4, 4198401, "Coluna Normal", 6.314772s, 27.711819s

4, 4198401, "Coluna Normal", 5.757966s, 28.378096s

4, 4198401, "Coluna Normal", 8.628716s, 28.288826s

4, 4198401, "Coluna Normal", 6.083347s, 27.484418s

4, 4198401, "Coluna Normal", 5.769515s, 26.840361s

4, 4198401, "Coluna Normal", 5.467486s, 28.50025s

4, 4198401, "Coluna Normal", 7.715906s, 27.204253s

4, 4198401, "Coluna Normal", 6.206213s, 27.001346s

4, 4198401, "Coluna Normal", 6.17786s, 27.437973s

4, 4198401, "Coluna Normal", 7.8848s, 27.588531s

4, 4198401, "Coluna Normal", 5.393683s, 28.718797s

4, 4198401, "Coluna Normal", 7.635222s, 27.53676s

4, 4198401, "Coluna Normal", 6.357089s, 27.146921s

4, 4198401, "Coluna Normal", 6.002462s, 27.78818s

4, 4198401, "Coluna Normal", 5.910578s, 28.976018s

4, 4198401, "Coluna Normal", 6.046997s, 26.843778s

4, 4198401, "Coluna Normal", 7.971249s, 28.314289s

4, 4198401, "Coluna Normal", 5.416739s, 27.607165s

4, 4198401, "Coluna Normal", 5.743478s, 27.323181s

4, 4198401, "Coluna Normal", 8.588438s, 27.385311s

4, 4198401, "Coluna Normal", 6.229772s, 27.798868s

4, 4198401, "Coluna Normal", 6.252523s, 27.597438s

4, 4198401, "Coluna Normal", 6.345182s, 28.428096s

4, 4198401, "Coluna Normal", 8.151421s, 28.312699s

4, 4198401, "Coluna Normal", 5.633107s, 27.160726s

4, 4198401, "Coluna Normal", 5.423799s, 27.972905s

4, 4198401, "Coluna Normal", 6.708771s, 27.868556s

4, 4198401, "Coluna Normal", 5.815157s, 27.913486s

4, 4198401, "Coluna Normal", 5.809457s, 27.010316s

