8, 16641, "Linha RoundRobin", 0.025924s, 0.034119s

8, 16641, "Linha RoundRobin", 0.026831s, 0.034308s

8, 16641, "Linha RoundRobin", 0.026251s, 0.033999s

8, 16641, "Linha RoundRobin", 0.028531s, 0.035005s

8, 16641, "Linha RoundRobin", 0.026602s, 0.033665s

8, 16641, "Linha RoundRobin", 0.029432s, 0.033855s

8, 16641, "Linha RoundRobin", 0.02581s, 0.037177s

8, 16641, "Linha RoundRobin", 0.025688s, 0.034362s

8, 16641, "Linha RoundRobin", 0.026215s, 0.033462s

8, 16641, "Linha RoundRobin", 0.027424s, 0.034413s

8, 16641, "Linha RoundRobin", 0.028578s, 0.035706s

8, 16641, "Linha RoundRobin", 0.026448s, 0.039203s

8, 16641, "Linha RoundRobin", 0.025915s, 0.034075s

8, 16641, "Linha RoundRobin", 0.023534s, 0.033637s

8, 16641, "Linha RoundRobin", 0.029419s, 0.035253s

8, 16641, "Linha RoundRobin", 0.026972s, 0.038048s

8, 16641, "Linha RoundRobin", 0.026677s, 0.033672s

8, 16641, "Linha RoundRobin", 0.02922s, 0.034721s

8, 16641, "Linha RoundRobin", 0.026213s, 0.033749s

8, 16641, "Linha RoundRobin", 0.026558s, 0.038475s

8, 16641, "Linha RoundRobin", 0.026466s, 0.034515s

8, 16641, "Linha RoundRobin", 0.026795s, 0.032611s

8, 16641, "Linha RoundRobin", 0.026537s, 0.033895s

8, 16641, "Linha RoundRobin", 0.026094s, 0.034067s

8, 16641, "Linha RoundRobin", 0.024954s, 0.033763s

8, 16641, "Linha RoundRobin", 0.025976s, 0.039118s

8, 16641, "Linha RoundRobin", 0.032099s, 0.033012s

8, 16641, "Linha RoundRobin", 0.025834s, 0.034072s

8, 16641, "Linha RoundRobin", 0.026146s, 0.034739s

8, 16641, "Linha RoundRobin", 0.025802s, 0.03288s

8, 16641, "Linha RoundRobin", 0.028911s, 0.034114s

8, 16641, "Linha RoundRobin", 0.025859s, 0.03479s

8, 16641, "Linha RoundRobin", 0.026815s, 0.03431s

8, 16641, "Linha RoundRobin", 0.030148s, 0.034488s

8, 16641, "Linha RoundRobin", 0.029456s, 0.034362s

8, 16641, "Linha RoundRobin", 0.026354s, 0.033263s

8, 16641, "Linha RoundRobin", 0.028592s, 0.0353s

8, 16641, "Linha RoundRobin", 0.026111s, 0.033837s

8, 16641, "Linha RoundRobin", 0.027174s, 0.033869s

8, 16641, "Linha RoundRobin", 0.029633s, 0.033383s

8, 16641, "Linha RoundRobin", 0.025621s, 0.034071s

8, 16641, "Linha RoundRobin", 0.02859s, 0.03516s

8, 16641, "Linha RoundRobin", 0.027609s, 0.034084s

8, 16641, "Linha RoundRobin", 0.028503s, 0.03454s

8, 16641, "Linha RoundRobin", 0.021588s, 0.03432s

8, 16641, "Linha RoundRobin", 0.029085s, 0.034582s

8, 16641, "Linha RoundRobin", 0.028357s, 0.033417s

8, 16641, "Linha RoundRobin", 0.026753s, 0.033272s

8, 16641, "Linha RoundRobin", 0.025603s, 0.03535s

8, 16641, "Linha RoundRobin", 0.026421s, 0.034137s

8, 66049, "Linha RoundRobin", 0.130611s, 0.141308s

8, 66049, "Linha RoundRobin", 0.154593s, 0.151551s

8, 66049, "Linha RoundRobin", 0.130302s, 0.156483s

8, 66049, "Linha RoundRobin", 0.129413s, 0.137702s

8, 66049, "Linha RoundRobin", 0.1277s, 0.137512s

8, 66049, "Linha RoundRobin", 0.149437s, 0.13254s

8, 66049, "Linha RoundRobin", 0.144151s, 0.158597s

8, 66049, "Linha RoundRobin", 0.129016s, 0.143488s

8, 66049, "Linha RoundRobin", 0.150337s, 0.139951s

8, 66049, "Linha RoundRobin", 0.143768s, 0.153944s

8, 66049, "Linha RoundRobin", 0.130165s, 0.165348s

8, 66049, "Linha RoundRobin", 0.127159s, 0.155305s

8, 66049, "Linha RoundRobin", 0.145381s, 0.156339s

8, 66049, "Linha RoundRobin", 0.127814s, 0.143624s

8, 66049, "Linha RoundRobin", 0.127925s, 0.176512s

8, 66049, "Linha RoundRobin", 0.129899s, 0.172813s

8, 66049, "Linha RoundRobin", 0.135312s, 0.1412s

8, 66049, "Linha RoundRobin", 0.139107s, 0.135816s

8, 66049, "Linha RoundRobin", 0.131497s, 0.127647s

8, 66049, "Linha RoundRobin", 0.144967s, 0.157619s

8, 66049, "Linha RoundRobin", 0.139756s, 0.145227s

8, 66049, "Linha RoundRobin", 0.142917s, 0.139835s

8, 66049, "Linha RoundRobin", 0.143473s, 0.135389s

8, 66049, "Linha RoundRobin", 0.129942s, 0.162195s

8, 66049, "Linha RoundRobin", 0.133131s, 0.146512s

8, 66049, "Linha RoundRobin", 0.127782s, 0.148622s

8, 66049, "Linha RoundRobin", 0.128s, 0.175372s

8, 66049, "Linha RoundRobin", 0.149717s, 0.141978s

8, 66049, "Linha RoundRobin", 0.141012s, 0.138753s

8, 66049, "Linha RoundRobin", 0.126957s, 0.152143s

8, 66049, "Linha RoundRobin", 0.141273s, 0.137923s

8, 66049, "Linha RoundRobin", 0.124044s, 0.150897s

8, 66049, "Linha RoundRobin", 0.140037s, 0.180153s

8, 66049, "Linha RoundRobin", 0.129525s, 0.141944s

8, 66049, "Linha RoundRobin", 0.135884s, 0.147902s

8, 66049, "Linha RoundRobin", 0.127529s, 0.13269s

8, 66049, "Linha RoundRobin", 0.145098s, 0.168891s

8, 66049, "Linha RoundRobin", 0.136771s, 0.176841s

8, 66049, "Linha RoundRobin", 0.123906s, 0.158696s

8, 66049, "Linha RoundRobin", 0.140779s, 0.136136s

8, 66049, "Linha RoundRobin", 0.138078s, 0.14245s

8, 66049, "Linha RoundRobin", 0.153446s, 0.198193s

8, 66049, "Linha RoundRobin", 0.143803s, 0.146062s

8, 66049, "Linha RoundRobin", 0.132057s, 0.128014s

8, 66049, "Linha RoundRobin", 0.156312s, 0.172526s

8, 66049, "Linha RoundRobin", 0.128701s, 0.153849s

8, 66049, "Linha RoundRobin", 0.122871s, 0.142179s

8, 66049, "Linha RoundRobin", 0.13605s, 0.166498s

8, 66049, "Linha RoundRobin", 0.147747s, 0.188776s

8, 66049, "Linha RoundRobin", 0.146731s, 0.134601s

8, 263169, "Linha RoundRobin", 0.582392s, 0.620904s

8, 263169, "Linha RoundRobin", 0.593192s, 0.541292s

8, 263169, "Linha RoundRobin", 0.576973s, 0.642425s

8, 263169, "Linha RoundRobin", 0.58668s, 0.557899s

8, 263169, "Linha RoundRobin", 0.618934s, 0.670186s

8, 263169, "Linha RoundRobin", 0.622528s, 0.673404s

8, 263169, "Linha RoundRobin", 0.675021s, 0.55696s

8, 263169, "Linha RoundRobin", 0.576685s, 0.543141s

8, 263169, "Linha RoundRobin", 0.652364s, 0.539007s

8, 263169, "Linha RoundRobin", 0.565676s, 0.704474s

8, 263169, "Linha RoundRobin", 0.664933s, 0.549777s

8, 263169, "Linha RoundRobin", 0.599324s, 0.642286s

8, 263169, "Linha RoundRobin", 0.684116s, 0.570027s

8, 263169, "Linha RoundRobin", 0.650017s, 0.604184s

