4, 16641, "Linha RoundRobin", 0.022711s, 0.059297s

4, 16641, "Linha RoundRobin", 0.020953s, 0.05811s

4, 16641, "Linha RoundRobin", 0.029299s, 0.063816s

4, 16641, "Linha RoundRobin", 0.025855s, 0.057488s

4, 16641, "Linha RoundRobin", 0.032412s, 0.056978s

4, 16641, "Linha RoundRobin", 0.026897s, 0.057183s

4, 16641, "Linha RoundRobin", 0.024672s, 0.057078s

4, 16641, "Linha RoundRobin", 0.027517s, 0.057084s

4, 16641, "Linha RoundRobin", 0.03045s, 0.056772s

4, 16641, "Linha RoundRobin", 0.031421s, 0.056918s

4, 16641, "Linha RoundRobin", 0.025826s, 0.05778s

4, 16641, "Linha RoundRobin", 0.026747s, 0.063035s

4, 66049, "Linha RoundRobin", 0.133582s, 0.230039s

4, 66049, "Linha RoundRobin", 0.158951s, 0.227998s

4, 66049, "Linha RoundRobin", 0.135392s, 0.233314s

4, 66049, "Linha RoundRobin", 0.137487s, 0.242045s

4, 66049, "Linha RoundRobin", 0.129477s, 0.233779s

4, 66049, "Linha RoundRobin", 0.126369s, 0.237959s

4, 66049, "Linha RoundRobin", 0.082655s, 0.218277s

4, 66049, "Linha RoundRobin", 0.144378s, 0.234633s

4, 66049, "Linha RoundRobin", 0.135876s, 0.248108s

4, 66049, "Linha RoundRobin", 0.136755s, 0.235657s

4, 66049, "Linha RoundRobin", 0.157132s, 0.232324s

4, 66049, "Linha RoundRobin", 0.107326s, 0.341391s

4, 66049, "Linha RoundRobin", 0.101687s, 0.344252s

4, 66049, "Linha RoundRobin", 0.15326s, 0.23512s

4, 66049, "Linha RoundRobin", 0.147235s, 0.232151s

4, 66049, "Linha RoundRobin", 0.102448s, 0.339448s

4, 66049, "Linha RoundRobin", 0.163844s, 0.234246s

4, 66049, "Linha RoundRobin", 0.088278s, 0.22558s

4, 66049, "Linha RoundRobin", 0.133878s, 0.235099s

4, 66049, "Linha RoundRobin", 0.081575s, 0.23s

4, 66049, "Linha RoundRobin", 0.132414s, 0.2444s

4, 66049, "Linha RoundRobin", 0.12763s, 0.232904s

4, 66049, "Linha RoundRobin", 0.131666s, 0.238678s

4, 66049, "Linha RoundRobin", 0.142829s, 0.228002s

4, 66049, "Linha RoundRobin", 0.151807s, 0.232445s

4, 66049, "Linha RoundRobin", 0.157284s, 0.233184s

4, 66049, "Linha RoundRobin", 0.131583s, 0.230393s

4, 66049, "Linha RoundRobin", 0.127212s, 0.235733s

4, 66049, "Linha RoundRobin", 0.127697s, 0.231941s

4, 66049, "Linha RoundRobin", 0.153513s, 0.227122s

4, 66049, "Linha RoundRobin", 0.127743s, 0.232918s

4, 66049, "Linha RoundRobin", 0.156194s, 0.229657s

4, 66049, "Linha RoundRobin", 0.157759s, 0.233229s

4, 66049, "Linha RoundRobin", 0.153444s, 0.235508s

4, 66049, "Linha RoundRobin", 0.150556s, 0.235945s

4, 66049, "Linha RoundRobin", 0.153759s, 0.239069s

4, 66049, "Linha RoundRobin", 0.147188s, 0.230338s

4, 66049, "Linha RoundRobin", 0.13559s, 0.235085s

4, 66049, "Linha RoundRobin", 0.133655s, 0.236677s

4, 66049, "Linha RoundRobin", 0.128828s, 0.22894s

4, 66049, "Linha RoundRobin", 0.154243s, 0.2374s

4, 66049, "Linha RoundRobin", 0.131404s, 0.231586s

4, 66049, "Linha RoundRobin", 0.153537s, 0.237013s

4, 66049, "Linha RoundRobin", 0.146853s, 0.245873s

4, 66049, "Linha RoundRobin", 0.114886s, 0.232897s

4, 66049, "Linha RoundRobin", 0.150129s, 0.233246s

4, 66049, "Linha RoundRobin", 0.144147s, 0.234093s

4, 66049, "Linha RoundRobin", 0.153558s, 0.240335s

4, 66049, "Linha RoundRobin", 0.081692s, 0.218214s

4, 66049, "Linha RoundRobin", 0.12105s, 0.234091s

4, 263169, "Linha RoundRobin", 0.652193s, 0.924704s

4, 263169, "Linha RoundRobin", 0.358987s, 0.893991s

4, 263169, "Linha RoundRobin", 0.594852s, 0.935276s

4, 263169, "Linha RoundRobin", 0.585775s, 0.936801s

4, 263169, "Linha RoundRobin", 0.609688s, 0.922416s

4, 263169, "Linha RoundRobin", 0.654854s, 0.950075s

4, 263169, "Linha RoundRobin", 0.357741s, 0.884113s

4, 263169, "Linha RoundRobin", 0.704069s, 0.960582s

4, 263169, "Linha RoundRobin", 0.567494s, 0.910838s

4, 263169, "Linha RoundRobin", 0.356437s, 0.84897s

4, 263169, "Linha RoundRobin", 0.354297s, 0.889331s

4, 263169, "Linha RoundRobin", 0.582187s, 0.925424s

4, 263169, "Linha RoundRobin", 0.643126s, 0.937354s

4, 263169, "Linha RoundRobin", 0.689918s, 0.932075s

4, 263169, "Linha RoundRobin", 0.573664s, 0.940998s

4, 263169, "Linha RoundRobin", 0.614162s, 0.937097s

4, 263169, "Linha RoundRobin", 0.575162s, 0.944267s

4, 263169, "Linha RoundRobin", 0.580297s, 0.929522s

4, 263169, "Linha RoundRobin", 0.634126s, 0.936577s

4, 263169, "Linha RoundRobin", 0.354927s, 0.914917s

4, 263169, "Linha RoundRobin", 0.675193s, 0.936152s

4, 263169, "Linha RoundRobin", 0.577017s, 0.935158s

4, 263169, "Linha RoundRobin", 0.57129s, 0.921553s

4, 263169, "Linha RoundRobin", 0.462197s, 1.029748s

4, 263169, "Linha RoundRobin", 0.584881s, 0.921844s

4, 263169, "Linha RoundRobin", 0.43836s, 1.048853s

4, 263169, "Linha RoundRobin", 0.577778s, 0.973945s

4, 263169, "Linha RoundRobin", 0.574033s, 0.921769s

4, 263169, "Linha RoundRobin", 0.568398s, 0.931368s

4, 263169, "Linha RoundRobin", 0.592096s, 0.933522s

4, 263169, "Linha RoundRobin", 0.576226s, 0.930577s

4, 263169, "Linha RoundRobin", 0.673161s, 0.930003s

4, 263169, "Linha RoundRobin", 0.652138s, 0.930703s

4, 263169, "Linha RoundRobin", 0.668238s, 0.923352s

4, 263169, "Linha RoundRobin", 0.583456s, 0.925421s

4, 263169, "Linha RoundRobin", 0.639193s, 0.936812s

4, 263169, "Linha RoundRobin", 0.672027s, 0.924282s

4, 263169, "Linha RoundRobin", 0.58263s, 0.930249s

4, 263169, "Linha RoundRobin", 0.675934s, 0.939275s

4, 263169, "Linha RoundRobin", 0.687357s, 0.93339s

4, 263169, "Linha RoundRobin", 0.646556s, 0.918984s

4, 263169, "Linha RoundRobin", 0.358829s, 0.894225s

4, 263169, "Linha RoundRobin", 0.578732s, 0.932708s

4, 263169, "Linha RoundRobin", 0.682338s, 0.922056s

4, 263169, "Linha RoundRobin", 0.681457s, 0.939716s

4, 263169, "Linha RoundRobin", 0.635687s, 0.955931s

4, 263169, "Linha RoundRobin", 0.358608s, 0.894358s

4, 263169, "Linha RoundRobin", 0.654383s, 0.963431s

4, 263169, "Linha RoundRobin", 0.575047s, 0.922048s

4, 263169, "Linha RoundRobin", 0.654044s, 0.928867s

4, 1050625, "Linha RoundRobin", 1.428842s, 3.557522s

4, 1050625, "Linha RoundRobin", 2.557827s, 3.706083s

4, 1050625, "Linha RoundRobin", 2.376874s, 3.704711s

4, 1050625, "Linha RoundRobin", 1.455048s, 3.927263s

4, 1050625, "Linha RoundRobin", 2.255464s, 3.773824s

4, 1050625, "Linha RoundRobin", 2.374475s, 3.72055s

4, 1050625, "Linha RoundRobin", 2.86547s, 3.706057s

4, 1050625, "Linha RoundRobin", 2.414688s, 3.753054s

4, 1050625, "Linha RoundRobin", 2.802977s, 3.691459s

4, 1050625, "Linha RoundRobin", 1.452111s, 3.540524s

4, 1050625, "Linha RoundRobin", 2.394898s, 3.709258s

4, 1050625, "Linha RoundRobin", 2.713579s, 3.713902s

4, 1050625, "Linha RoundRobin", 2.305071s, 3.838382s

4, 1050625, "Linha RoundRobin", 2.37203s, 3.744297s

4, 1050625, "Linha RoundRobin", 1.456989s, 3.531421s

4, 1050625, "Linha RoundRobin", 2.534455s, 3.70472s

4, 1050625, "Linha RoundRobin", 2.245396s, 3.736756s

4, 1050625, "Linha RoundRobin", 1.445455s, 3.545305s

4, 1050625, "Linha RoundRobin", 2.45606s, 3.716228s

4, 1050625, "Linha RoundRobin", 2.31979s, 3.718797s

4, 1050625, "Linha RoundRobin", 2.654201s, 3.7055s

4, 1050625, "Linha RoundRobin", 2.708869s, 3.741967s

4, 1050625, "Linha RoundRobin", 2.539628s, 3.724449s

4, 1050625, "Linha RoundRobin", 1.43682s, 3.627596s

4, 1050625, "Linha RoundRobin", 2.673233s, 3.721551s

4, 1050625, "Linha RoundRobin", 2.290883s, 3.744703s

4, 1050625, "Linha RoundRobin", 2.894001s, 3.757919s

4, 1050625, "Linha RoundRobin", 2.385132s, 3.756741s

4, 1050625, "Linha RoundRobin", 2.294113s, 3.799831s

4, 1050625, "Linha RoundRobin", 2.624059s, 3.835003s

4, 1050625, "Linha RoundRobin", 2.673798s, 3.764183s

4, 1050625, "Linha RoundRobin", 2.281374s, 3.724204s

4, 1050625, "Linha RoundRobin", 2.924016s, 3.710133s

4, 1050625, "Linha RoundRobin", 2.422548s, 3.881551s

4, 1050625, "Linha RoundRobin", 2.51057s, 3.710761s

4, 1050625, "Linha RoundRobin", 2.362013s, 3.721635s

4, 1050625, "Linha RoundRobin", 2.442813s, 3.823527s

4, 1050625, "Linha RoundRobin", 1.434589s, 3.617917s

4, 1050625, "Linha RoundRobin", 2.602465s, 3.856614s

4, 1050625, "Linha RoundRobin", 2.437126s, 3.71005s

4, 1050625, "Linha RoundRobin", 1.447997s, 3.541151s

4, 1050625, "Linha RoundRobin", 2.416597s, 3.842245s

4, 1050625, "Linha RoundRobin", 1.431805s, 3.500217s

4, 1050625, "Linha RoundRobin", 2.715664s, 3.689981s

4, 1050625, "Linha RoundRobin", 2.332591s, 3.705138s

4, 1050625, "Linha RoundRobin", 2.744459s, 3.750303s

4, 1050625, "Linha RoundRobin", 2.416117s, 3.761461s

4, 1050625, "Linha RoundRobin", 1.459074s, 3.575082s

4, 1050625, "Linha RoundRobin", 1.441273s, 3.814923s

4, 1050625, "Linha RoundRobin", 2.668191s, 3.745181s

4, 4198401, "Linha RoundRobin", 9.314142s, 14.919153s

4, 4198401, "Linha RoundRobin", 9.693418s, 15.39782s

4, 4198401, "Linha RoundRobin", 9.367171s, 16.010205s

4, 4198401, "Linha RoundRobin", 9.681791s, 16.72662s

4, 4198401, "Linha RoundRobin", 9.226776s, 16.102051s

4, 4198401, "Linha RoundRobin", 9.701992s, 14.91208s

4, 4198401, "Linha RoundRobin", 9.439677s, 14.194715s

4, 4198401, "Linha RoundRobin", 11.638988s, 16.655529s

4, 4198401, "Linha RoundRobin", 9.165193s, 15.441987s

4, 4198401, "Linha RoundRobin", 10.427399s, 16.970269s

4, 4198401, "Linha RoundRobin", 10.219043s, 14.891871s

4, 4198401, "Linha RoundRobin", 6.947664s, 14.74326s

4, 4198401, "Linha RoundRobin", 8.389931s, 14.118572s

4, 4198401, "Linha RoundRobin", 9.714701s, 16.985908s

4, 4198401, "Linha RoundRobin", 5.754787s, 14.191248s

4, 4198401, "Linha RoundRobin", 11.146149s, 15.936365s

4, 4198401, "Linha RoundRobin", 9.145607s, 15.679345s

4, 4198401, "Linha RoundRobin", 11.0515s, 15.624049s

4, 4198401, "Linha RoundRobin", 10.771752s, 17.166872s

4, 4198401, "Linha RoundRobin", 9.566609s, 15.000015s

4, 4198401, "Linha RoundRobin", 9.870503s, 16.254382s

4, 4198401, "Linha RoundRobin", 9.452107s, 15.570777s

4, 4198401, "Linha RoundRobin", 11.055419s, 18.075415s

4, 4198401, "Linha RoundRobin", 5.800887s, 14.242848s

4, 4198401, "Linha RoundRobin", 9.466243s, 15.341417s

4, 4198401, "Linha RoundRobin", 9.416264s, 16.169806s

4, 4198401, "Linha RoundRobin", 9.599982s, 14.825263s

4, 4198401, "Linha RoundRobin", 9.625141s, 17.015623s

4, 4198401, "Linha RoundRobin", 10.961017s, 16.178713s

4, 4198401, "Linha RoundRobin", 10.881504s, 14.840302s

4, 4198401, "Linha RoundRobin", 9.372042s, 16.391567s

4, 4198401, "Linha RoundRobin", 10.372406s, 16.129666s

4, 4198401, "Linha RoundRobin", 9.687623s, 17.181073s

4, 4198401, "Linha RoundRobin", 9.661172s, 18.016084s

4, 4198401, "Linha RoundRobin", 5.79711s, 14.18122s

4, 4198401, "Linha RoundRobin", 7.434429s, 14.55026s

4, 4198401, "Linha RoundRobin", 9.639187s, 15.725076s

4, 4198401, "Linha RoundRobin", 9.570872s, 15.96419s

4, 4198401, "Linha RoundRobin", 10.945897s, 16.012455s

4, 4198401, "Linha RoundRobin", 10.504505s, 15.243471s

4, 4198401, "Linha RoundRobin", 10.877545s, 15.479976s

4, 4198401, "Linha RoundRobin", 10.803629s, 15.560212s

4, 4198401, "Linha RoundRobin", 10.28179s, 16.469629s

4, 4198401, "Linha RoundRobin", 9.245536s, 15.633681s

4, 4198401, "Linha RoundRobin", 9.391166s, 16.976511s

4, 4198401, "Linha RoundRobin", 10.659179s, 17.265423s

4, 4198401, "Linha RoundRobin", 9.540957s, 17.044804s

4, 4198401, "Linha RoundRobin", 5.734542s, 14.316741s

4, 4198401, "Linha RoundRobin", 9.630017s, 14.718289s

4, 4198401, "Linha RoundRobin", 10.680094s, 16.169421s

