2, 263169, "Linha RoundRobin", 0.491895s, 1.685458s

2, 263169, "Linha RoundRobin", 0.517812s, 1.680442s

2, 263169, "Linha RoundRobin", 0.489926s, 1.684662s

2, 263169, "Linha RoundRobin", 0.368321s, 1.619614s

2, 263169, "Linha RoundRobin", 0.493358s, 1.678353s

2, 263169, "Linha RoundRobin", 0.372502s, 1.585914s

2, 263169, "Linha RoundRobin", 0.469233s, 1.594527s

2, 263169, "Linha RoundRobin", 0.475802s, 1.669084s

2, 263169, "Linha RoundRobin", 0.537066s, 1.689445s

2, 263169, "Linha RoundRobin", 0.54109s, 1.618248s

2, 263169, "Linha RoundRobin", 0.372211s, 1.58951s

2, 263169, "Linha RoundRobin", 0.497259s, 1.674018s

2, 263169, "Linha RoundRobin", 0.472711s, 1.613312s

2, 263169, "Linha RoundRobin", 0.372024s, 1.629143s

2, 263169, "Linha RoundRobin", 0.526145s, 1.66781s

2, 263169, "Linha RoundRobin", 0.489168s, 1.676259s

2, 263169, "Linha RoundRobin", 0.534824s, 1.738665s

2, 263169, "Linha RoundRobin", 0.468534s, 1.654475s

2, 263169, "Linha RoundRobin", 0.539618s, 1.687089s

2, 263169, "Linha RoundRobin", 0.532836s, 1.636566s

2, 263169, "Linha RoundRobin", 0.372301s, 1.574036s

2, 1050625, "Linha RoundRobin", 1.893052s, 6.544825s

2, 1050625, "Linha RoundRobin", 2.190501s, 6.646362s

2, 1050625, "Linha RoundRobin", 2.119374s, 6.713415s

2, 1050625, "Linha RoundRobin", 1.98205s, 6.56576s

2, 1050625, "Linha RoundRobin", 2.148785s, 6.75293s

2, 1050625, "Linha RoundRobin", 1.974797s, 6.756412s

2, 1050625, "Linha RoundRobin", 1.904901s, 6.512196s

2, 1050625, "Linha RoundRobin", 2.17149s, 6.576259s

2, 1050625, "Linha RoundRobin", 1.476936s, 6.291589s

2, 1050625, "Linha RoundRobin", 2.262355s, 6.662157s

2, 1050625, "Linha RoundRobin", 1.959243s, 6.402749s

2, 1050625, "Linha RoundRobin", 1.930161s, 6.711105s

2, 1050625, "Linha RoundRobin", 1.606811s, 6.893564s

2, 1050625, "Linha RoundRobin", 2.15802s, 6.520176s

2, 1050625, "Linha RoundRobin", 2.177453s, 6.581404s

2, 1050625, "Linha RoundRobin", 1.876222s, 6.517037s

2, 1050625, "Linha RoundRobin", 1.989251s, 6.67511s

2, 1050625, "Linha RoundRobin", 1.881494s, 6.515377s

2, 1050625, "Linha RoundRobin", 1.859158s, 6.312136s

2, 1050625, "Linha RoundRobin", 1.870643s, 6.673281s

2, 1050625, "Linha RoundRobin", 1.465224s, 6.375734s

2, 1050625, "Linha RoundRobin", 1.522574s, 6.324033s

2, 1050625, "Linha RoundRobin", 2.125284s, 6.703003s

2, 1050625, "Linha RoundRobin", 1.881777s, 6.716742s

2, 1050625, "Linha RoundRobin", 1.93416s, 6.609604s

2, 1050625, "Linha RoundRobin", 2.095329s, 6.541514s

2, 1050625, "Linha RoundRobin", 1.474453s, 6.568151s

2, 1050625, "Linha RoundRobin", 1.463254s, 6.341926s

