16, 66049, "Linha RoundRobin", 0.090809s, 0.048359s

16, 66049, "Linha RoundRobin", 0.089315s, 0.070943s

16, 66049, "Linha RoundRobin", 0.098388s, 0.054402s

16, 66049, "Linha RoundRobin", 0.106733s, 0.056347s

16, 66049, "Linha RoundRobin", 0.092109s, 0.051997s

16, 66049, "Linha RoundRobin", 0.094105s, 0.047635s

16, 66049, "Linha RoundRobin", 0.093427s, 0.04803s

16, 66049, "Linha RoundRobin", 0.104362s, 0.08488s

16, 66049, "Linha RoundRobin", 0.095234s, 0.053839s

16, 66049, "Linha RoundRobin", 0.088459s, 0.050353s

16, 66049, "Linha RoundRobin", 0.082327s, 0.053688s

16, 66049, "Linha RoundRobin", 0.096283s, 0.054748s

16, 66049, "Linha RoundRobin", 0.084263s, 0.053839s

16, 263169, "Linha RoundRobin", 0.468909s, 0.096794s

16, 263169, "Linha RoundRobin", 0.489018s, 0.14563s

16, 263169, "Linha RoundRobin", 0.462014s, 0.1929s

16, 263169, "Linha RoundRobin", 0.481181s, 0.093713s

16, 263169, "Linha RoundRobin", 0.472232s, 0.183241s

16, 263169, "Linha RoundRobin", 0.494018s, 0.163934s

16, 263169, "Linha RoundRobin", 0.511392s, 0.17316s

16, 263169, "Linha RoundRobin", 0.487258s, 0.171706s

16, 263169, "Linha RoundRobin", 0.503414s, 0.097577s

16, 263169, "Linha RoundRobin", 0.547088s, 0.096912s

16, 263169, "Linha RoundRobin", 0.50552s, 0.145123s

16, 263169, "Linha RoundRobin", 0.553592s, 0.248252s

16, 263169, "Linha RoundRobin", 0.493164s, 0.140349s

16, 263169, "Linha RoundRobin", 0.497602s, 0.177248s

16, 263169, "Linha RoundRobin", 0.497437s, 0.18675s

16, 263169, "Linha RoundRobin", 0.555705s, 0.247399s

16, 263169, "Linha RoundRobin", 0.487861s, 0.175244s

16, 263169, "Linha RoundRobin", 0.480999s, 0.136901s

16, 263169, "Linha RoundRobin", 0.511022s, 0.199534s

16, 263169, "Linha RoundRobin", 0.478599s, 0.13969s

16, 263169, "Linha RoundRobin", 0.505467s, 0.211503s

16, 263169, "Linha RoundRobin", 0.481123s, 0.164451s

16, 263169, "Linha RoundRobin", 0.489517s, 0.197201s

16, 263169, "Linha RoundRobin", 0.478215s, 0.12349s

16, 263169, "Linha RoundRobin", 0.488088s, 0.166582s

16, 263169, "Linha RoundRobin", 0.498791s, 0.169716s

16, 263169, "Linha RoundRobin", 0.490333s, 0.128646s

16, 263169, "Linha RoundRobin", 0.4825s, 0.185391s

16, 263169, "Linha RoundRobin", 0.501909s, 0.095575s

16, 263169, "Linha RoundRobin", 0.493779s, 0.150628s

16, 263169, "Linha RoundRobin", 0.472736s, 0.180615s

16, 263169, "Linha RoundRobin", 0.492329s, 0.169877s

16, 263169, "Linha RoundRobin", 0.495886s, 0.163788s

16, 263169, "Linha RoundRobin", 0.489828s, 0.131903s

16, 263169, "Linha RoundRobin", 0.47616s, 0.13142s

16, 263169, "Linha RoundRobin", 0.471109s, 0.140846s

16, 263169, "Linha RoundRobin", 0.484713s, 0.191759s

16, 263169, "Linha RoundRobin", 0.469241s, 0.161341s

16, 263169, "Linha RoundRobin", 0.48089s, 0.178993s

16, 263169, "Linha RoundRobin", 0.492316s, 0.197113s

16, 263169, "Linha RoundRobin", 0.478091s, 0.150076s

16, 263169, "Linha RoundRobin", 0.477768s, 0.202635s

16, 263169, "Linha RoundRobin", 0.480929s, 0.094515s

16, 263169, "Linha RoundRobin", 0.551905s, 0.212967s

16, 263169, "Linha RoundRobin", 0.48529s, 0.101553s

16, 263169, "Linha RoundRobin", 0.490188s, 0.094479s

16, 263169, "Linha RoundRobin", 0.468628s, 0.140079s

16, 263169, "Linha RoundRobin", 0.519845s, 0.162874s

16, 263169, "Linha RoundRobin", 0.491253s, 0.093972s

16, 263169, "Linha RoundRobin", 0.565903s, 0.272059s

16, 1050625, "Linha RoundRobin", 1.961654s, 0.415058s

16, 1050625, "Linha RoundRobin", 1.896237s, 0.41069s

16, 1050625, "Linha RoundRobin", 1.992382s, 0.45179s

16, 1050625, "Linha RoundRobin", 1.973053s, 0.418713s

16, 1050625, "Linha RoundRobin", 1.96197s, 0.481199s

16, 1050625, "Linha RoundRobin", 1.982862s, 0.408438s

16, 1050625, "Linha RoundRobin", 1.952281s, 0.505845s

16, 1050625, "Linha RoundRobin", 2.136422s, 0.505902s

16, 1050625, "Linha RoundRobin", 2.018656s, 0.414479s

16, 1050625, "Linha RoundRobin", 1.991713s, 0.412836s

16, 1050625, "Linha RoundRobin", 2.118208s, 0.481014s

16, 1050625, "Linha RoundRobin", 1.951326s, 0.481823s

16, 1050625, "Linha RoundRobin", 1.900554s, 0.419789s

16, 1050625, "Linha RoundRobin", 2.108054s, 0.496029s

16, 1050625, "Linha RoundRobin", 1.940143s, 0.4881s

16, 1050625, "Linha RoundRobin", 1.975174s, 0.463545s

16, 1050625, "Linha RoundRobin", 1.909293s, 0.486852s

16, 1050625, "Linha RoundRobin", 1.989055s, 0.416241s

16, 1050625, "Linha RoundRobin", 1.957831s, 0.413739s

