2, 16641, "Coluna RoundRobin", 0.030575s, 0.121888s

2, 16641, "Coluna RoundRobin", 0.029292s, 0.120368s

2, 16641, "Coluna RoundRobin", 0.022471s, 0.107584s

2, 16641, "Coluna RoundRobin", 0.02714s, 0.119243s

2, 16641, "Coluna RoundRobin", 0.027815s, 0.115436s

2, 16641, "Coluna RoundRobin", 0.020964s, 0.108368s

2, 16641, "Coluna RoundRobin", 0.028255s, 0.117068s

2, 16641, "Coluna RoundRobin", 0.028874s, 0.119388s

2, 66049, "Coluna RoundRobin", 0.091543s, 0.44506s

2, 66049, "Coluna RoundRobin", 0.12448s, 0.458916s

2, 66049, "Coluna RoundRobin", 0.116725s, 0.435003s

2, 66049, "Coluna RoundRobin", 0.153666s, 0.463321s

2, 66049, "Coluna RoundRobin", 0.089679s, 0.448455s

2, 66049, "Coluna RoundRobin", 0.136404s, 0.476077s

2, 66049, "Coluna RoundRobin", 0.138332s, 0.470807s

2, 66049, "Coluna RoundRobin", 0.110866s, 0.495208s

2, 66049, "Coluna RoundRobin", 0.15279s, 0.449413s

2, 66049, "Coluna RoundRobin", 0.112448s, 0.474092s

2, 66049, "Coluna RoundRobin", 0.089467s, 0.46306s

2, 66049, "Coluna RoundRobin", 0.111988s, 0.480397s

2, 66049, "Coluna RoundRobin", 0.113193s, 0.460636s

2, 66049, "Coluna RoundRobin", 0.115369s, 0.464856s

2, 66049, "Coluna RoundRobin", 0.141858s, 0.465595s

2, 66049, "Coluna RoundRobin", 0.109114s, 0.458725s

2, 66049, "Coluna RoundRobin", 0.11388s, 0.488758s

2, 66049, "Coluna RoundRobin", 0.113756s, 0.464171s

2, 66049, "Coluna RoundRobin", 0.151322s, 0.47144s

2, 66049, "Coluna RoundRobin", 0.089433s, 0.451341s

2, 66049, "Coluna RoundRobin", 0.140893s, 0.455771s

2, 66049, "Coluna RoundRobin", 0.115353s, 0.451742s

2, 66049, "Coluna RoundRobin", 0.140957s, 0.447031s

2, 66049, "Coluna RoundRobin", 0.088668s, 0.453785s

2, 66049, "Coluna RoundRobin", 0.113481s, 0.456834s

2, 66049, "Coluna RoundRobin", 0.141001s, 0.45761s

2, 66049, "Coluna RoundRobin", 0.088642s, 0.452367s

2, 66049, "Coluna RoundRobin", 0.108219s, 0.436681s

2, 66049, "Coluna RoundRobin", 0.112119s, 0.490175s

2, 66049, "Coluna RoundRobin", 0.16582s, 0.507219s

2, 66049, "Coluna RoundRobin", 0.117302s, 0.484486s

2, 66049, "Coluna RoundRobin", 0.131343s, 0.444354s

2, 66049, "Coluna RoundRobin", 0.092683s, 0.459443s

2, 66049, "Coluna RoundRobin", 0.092658s, 0.474369s

2, 66049, "Coluna RoundRobin", 0.089236s, 0.438696s

2, 66049, "Coluna RoundRobin", 0.135602s, 0.478754s

2, 66049, "Coluna RoundRobin", 0.122372s, 0.526541s

2, 66049, "Coluna RoundRobin", 0.115461s, 0.445043s

2, 66049, "Coluna RoundRobin", 0.107885s, 0.463937s

2, 66049, "Coluna RoundRobin", 0.153758s, 0.49404s

2, 66049, "Coluna RoundRobin", 0.167581s, 0.476427s

2, 66049, "Coluna RoundRobin", 0.17083s, 0.487473s

2, 66049, "Coluna RoundRobin", 0.118282s, 0.473606s

2, 66049, "Coluna RoundRobin", 0.117299s, 0.445321s

2, 66049, "Coluna RoundRobin", 0.09202s, 0.442108s

2, 66049, "Coluna RoundRobin", 0.101791s, 0.438943s

2, 66049, "Coluna RoundRobin", 0.114224s, 0.52499s

2, 66049, "Coluna RoundRobin", 0.125081s, 0.492711s

2, 66049, "Coluna RoundRobin", 0.113887s, 0.439254s

2, 66049, "Coluna RoundRobin", 0.142473s, 0.460084s

2, 263169, "Coluna RoundRobin", 0.585483s, 1.828688s

2, 263169, "Coluna RoundRobin", 0.503895s, 1.908674s

2, 263169, "Coluna RoundRobin", 0.483174s, 1.944382s

2, 263169, "Coluna RoundRobin", 0.596075s, 1.873823s

2, 263169, "Coluna RoundRobin", 0.614988s, 1.884138s

2, 263169, "Coluna RoundRobin", 0.504354s, 1.934378s

2, 263169, "Coluna RoundRobin", 0.621206s, 2.050649s

2, 263169, "Coluna RoundRobin", 0.513901s, 1.972129s

2, 263169, "Coluna RoundRobin", 0.619005s, 2.001258s

2, 263169, "Coluna RoundRobin", 0.63862s, 2.017737s

2, 263169, "Coluna RoundRobin", 0.612069s, 1.956031s

2, 263169, "Coluna RoundRobin", 0.507841s, 1.88254s

2, 263169, "Coluna RoundRobin", 0.608786s, 1.909169s

2, 263169, "Coluna RoundRobin", 0.495143s, 1.955561s

2, 263169, "Coluna RoundRobin", 0.619554s, 1.911602s

2, 263169, "Coluna RoundRobin", 0.501575s, 1.989495s

2, 263169, "Coluna RoundRobin", 0.495231s, 1.924662s

2, 263169, "Coluna RoundRobin", 0.498305s, 1.911516s

2, 263169, "Coluna RoundRobin", 0.490961s, 1.973195s

2, 263169, "Coluna RoundRobin", 0.494742s, 1.971923s

2, 263169, "Coluna RoundRobin", 0.473157s, 1.94607s

2, 263169, "Coluna RoundRobin", 0.48998s, 1.923516s

2, 263169, "Coluna RoundRobin", 0.491867s, 1.925037s

2, 263169, "Coluna RoundRobin", 0.487309s, 1.84637s

2, 263169, "Coluna RoundRobin", 0.484704s, 1.918937s

2, 263169, "Coluna RoundRobin", 0.49697s, 1.952236s

2, 263169, "Coluna RoundRobin", 0.500096s, 1.922262s

2, 263169, "Coluna RoundRobin", 0.508317s, 1.911622s

2, 263169, "Coluna RoundRobin", 0.605075s, 1.877341s

2, 263169, "Coluna RoundRobin", 0.63745s, 1.869824s

2, 263169, "Coluna RoundRobin", 0.643473s, 2.14429s

2, 263169, "Coluna RoundRobin", 0.641824s, 1.959129s

2, 263169, "Coluna RoundRobin", 0.499697s, 1.91412s

2, 263169, "Coluna RoundRobin", 0.546815s, 1.953263s

2, 263169, "Coluna RoundRobin", 0.506431s, 1.964543s

2, 263169, "Coluna RoundRobin", 0.565947s, 1.904825s

2, 263169, "Coluna RoundRobin", 0.497352s, 1.960814s

2, 263169, "Coluna RoundRobin", 0.578528s, 1.969469s

2, 263169, "Coluna RoundRobin", 0.499459s, 1.910387s

2, 263169, "Coluna RoundRobin", 0.614023s, 1.990767s

2, 263169, "Coluna RoundRobin", 0.490893s, 1.83271s

2, 263169, "Coluna RoundRobin", 0.641775s, 1.88764s

2, 263169, "Coluna RoundRobin", 0.486202s, 1.960975s

2, 263169, "Coluna RoundRobin", 0.496162s, 1.897709s

2, 263169, "Coluna RoundRobin", 0.478567s, 1.934831s

2, 263169, "Coluna RoundRobin", 0.481071s, 1.902307s

2, 263169, "Coluna RoundRobin", 0.49424s, 1.912944s

2, 263169, "Coluna RoundRobin", 0.490022s, 2.006098s

2, 263169, "Coluna RoundRobin", 0.48019s, 1.925059s

2, 263169, "Coluna RoundRobin", 0.483867s, 1.979708s

2, 1050625, "Coluna RoundRobin", 2.074034s, 7.773705s

2, 1050625, "Coluna RoundRobin", 2.075733s, 8.144252s

2, 1050625, "Coluna RoundRobin", 2.078115s, 8.151862s

2, 1050625, "Coluna RoundRobin", 2.127114s, 8.162388s

2, 1050625, "Coluna RoundRobin", 2.085454s, 8.232078s

2, 1050625, "Coluna RoundRobin", 2.462733s, 8.161456s

2, 1050625, "Coluna RoundRobin", 2.334022s, 8.47336s

2, 1050625, "Coluna RoundRobin", 2.079141s, 8.238194s

2, 1050625, "Coluna RoundRobin", 2.094978s, 8.147505s

2, 1050625, "Coluna RoundRobin", 2.109644s, 8.573742s

2, 1050625, "Coluna RoundRobin", 2.131572s, 8.316965s

2, 1050625, "Coluna RoundRobin", 2.0982s, 7.637455s

2, 1050625, "Coluna RoundRobin", 2.15604s, 7.729223s

2, 1050625, "Coluna RoundRobin", 2.10132s, 8.197496s

2, 1050625, "Coluna RoundRobin", 2.081944s, 8.159668s

2, 1050625, "Coluna RoundRobin", 2.145296s, 8.050578s

2, 1050625, "Coluna RoundRobin", 2.52658s, 8.043698s

2, 1050625, "Coluna RoundRobin", 2.614727s, 7.808851s

2, 1050625, "Coluna RoundRobin", 2.05034s, 8.309877s

2, 1050625, "Coluna RoundRobin", 2.071887s, 7.409363s

2, 1050625, "Coluna RoundRobin", 2.322483s, 8.158767s

2, 1050625, "Coluna RoundRobin", 2.08765s, 7.973368s

2, 1050625, "Coluna RoundRobin", 2.090953s, 7.594427s

2, 1050625, "Coluna RoundRobin", 2.061319s, 8.124045s

2, 1050625, "Coluna RoundRobin", 2.091407s, 7.909823s

2, 1050625, "Coluna RoundRobin", 2.481253s, 7.798911s

2, 1050625, "Coluna RoundRobin", 2.095941s, 7.968894s

2, 1050625, "Coluna RoundRobin", 2.159468s, 7.587234s

2, 1050625, "Coluna RoundRobin", 2.103768s, 8.0807s

2, 1050625, "Coluna RoundRobin", 2.142265s, 8.138361s

2, 1050625, "Coluna RoundRobin", 2.527012s, 8.281418s

2, 1050625, "Coluna RoundRobin", 2.580866s, 8.420143s

2, 1050625, "Coluna RoundRobin", 2.674408s, 7.8049s

2, 1050625, "Coluna RoundRobin", 2.146715s, 8.548622s

2, 1050625, "Coluna RoundRobin", 2.143006s, 7.581448s

2, 1050625, "Coluna RoundRobin", 2.185361s, 7.972732s

2, 1050625, "Coluna RoundRobin", 2.561553s, 8.432009s

2, 1050625, "Coluna RoundRobin", 2.079891s, 7.703331s

2, 1050625, "Coluna RoundRobin", 2.074077s, 7.669927s

2, 1050625, "Coluna RoundRobin", 2.494866s, 8.563567s

2, 1050625, "Coluna RoundRobin", 2.095047s, 7.869715s

2, 1050625, "Coluna RoundRobin", 2.069097s, 7.959865s

2, 1050625, "Coluna RoundRobin", 2.075089s, 7.914938s

2, 1050625, "Coluna RoundRobin", 2.098863s, 8.025442s

2, 1050625, "Coluna RoundRobin", 2.111387s, 8.044058s

2, 1050625, "Coluna RoundRobin", 2.095189s, 8.211627s

2, 1050625, "Coluna RoundRobin", 2.27014s, 8.32474s

2, 1050625, "Coluna RoundRobin", 2.077179s, 8.047042s

2, 1050625, "Coluna RoundRobin", 2.069747s, 7.905908s

2, 1050625, "Coluna RoundRobin", 2.097853s, 8.215583s

2, 4198401, "Coluna RoundRobin", 8.335557s, 30.110938s

2, 4198401, "Coluna RoundRobin", 8.336158s, 28.949622s

2, 4198401, "Coluna RoundRobin", 8.317945s, 29.41959s

2, 4198401, "Coluna RoundRobin", 8.332792s, 29.21935s

2, 4198401, "Coluna RoundRobin", 8.111492s, 29.976571s

2, 4198401, "Coluna RoundRobin", 8.562589s, 30.085468s

2, 4198401, "Coluna RoundRobin", 7.938947s, 29.801681s

2, 4198401, "Coluna RoundRobin", 8.349661s, 28.641612s

2, 4198401, "Coluna RoundRobin", 8.341087s, 28.984213s

2, 4198401, "Coluna RoundRobin", 8.306736s, 30.304979s

2, 4198401, "Coluna RoundRobin", 8.378303s, 29.239921s

2, 4198401, "Coluna RoundRobin", 8.365732s, 29.939797s

2, 4198401, "Coluna RoundRobin", 9.631745s, 30.302293s

2, 4198401, "Coluna RoundRobin", 9.309521s, 31.008736s

2, 4198401, "Coluna RoundRobin", 9.327964s, 29.048031s

2, 4198401, "Coluna RoundRobin", 8.46648s, 29.794884s

2, 4198401, "Coluna RoundRobin", 9.200555s, 29.425789s

2, 4198401, "Coluna RoundRobin", 8.375792s, 30.986618s

2, 4198401, "Coluna RoundRobin", 8.353748s, 29.423225s

2, 4198401, "Coluna RoundRobin", 9.341586s, 30.563112s

2, 4198401, "Coluna RoundRobin", 8.263195s, 28.980416s

2, 4198401, "Coluna RoundRobin", 8.390338s, 29.854467s

2, 4198401, "Coluna RoundRobin", 8.251022s, 29.966021s

2, 4198401, "Coluna RoundRobin", 9.520168s, 29.410174s

2, 4198401, "Coluna RoundRobin", 8.508685s, 29.653524s

2, 4198401, "Coluna RoundRobin", 8.675465s, 29.443084s

2, 4198401, "Coluna RoundRobin", 9.136149s, 29.174115s

2, 4198401, "Coluna RoundRobin", 9.195835s, 29.732396s

2, 4198401, "Coluna RoundRobin", 8.284047s, 28.899627s

2, 4198401, "Coluna RoundRobin", 8.315624s, 29.596522s

2, 4198401, "Coluna RoundRobin", 8.590214s, 29.439102s

2, 4198401, "Coluna RoundRobin", 8.340491s, 29.912165s

2, 4198401, "Coluna RoundRobin", 8.307683s, 29.62656s

2, 4198401, "Coluna RoundRobin", 8.386889s, 29.97688s

2, 4198401, "Coluna RoundRobin", 9.205982s, 28.891066s

2, 4198401, "Coluna RoundRobin", 8.486455s, 29.737242s

2, 4198401, "Coluna RoundRobin", 8.31556s, 29.621684s

2, 4198401, "Coluna RoundRobin", 8.344156s, 29.307654s

2, 4198401, "Coluna RoundRobin", 8.320117s, 28.90105s

2, 4198401, "Coluna RoundRobin", 8.369933s, 29.809428s

2, 4198401, "Coluna RoundRobin", 8.470231s, 29.269258s

2, 4198401, "Coluna RoundRobin", 9.41426s, 29.186105s

2, 4198401, "Coluna RoundRobin", 8.586974s, 29.1434s

2, 4198401, "Coluna RoundRobin", 8.361329s, 30.509227s

2, 4198401, "Coluna RoundRobin", 9.286825s, 29.778153s

2, 4198401, "Coluna RoundRobin", 8.376226s, 30.126858s

2, 4198401, "Coluna RoundRobin", 8.385726s, 30.318969s

2, 4198401, "Coluna RoundRobin", 8.15922s, 29.368676s

2, 4198401, "Coluna RoundRobin", 8.319097s, 29.5419s

2, 4198401, "Coluna RoundRobin", 8.355015s, 29.356959s

.069447s

68048s

