16, 66049, "Coluna RoundRobin", 0.146673s, 0.364509s

16, 66049, "Coluna RoundRobin", 0.120023s, 0.359483s

16, 66049, "Coluna RoundRobin", 0.136629s, 0.501212s

16, 66049, "Coluna RoundRobin", 0.13271s, 0.342322s

16, 66049, "Coluna RoundRobin", 0.139641s, 0.336288s

16, 66049, "Coluna RoundRobin", 0.157091s, 0.234511s

16, 66049, "Coluna RoundRobin", 0.162573s, 0.248948s

16, 66049, "Coluna RoundRobin", 0.116281s, 0.291868s

16, 66049, "Coluna RoundRobin", 0.140498s, 0.302737s

16, 66049, "Coluna RoundRobin", 0.161416s, 0.368897s

16, 66049, "Coluna RoundRobin", 0.155478s, 0.408047s

16, 66049, "Coluna RoundRobin", 0.182149s, 0.325722s

16, 66049, "Coluna RoundRobin", 0.133617s, 0.305685s

16, 66049, "Coluna RoundRobin", 0.14141s, 0.272237s

16, 66049, "Coluna RoundRobin", 0.140047s, 0.293832s

16, 66049, "Coluna RoundRobin", 0.117834s, 0.306029s

16, 66049, "Coluna RoundRobin", 0.141907s, 0.199097s

16, 66049, "Coluna RoundRobin", 0.143215s, 0.275063s

16, 66049, "Coluna RoundRobin", 0.122443s, 0.41525s

16, 66049, "Coluna RoundRobin", 0.123638s, 0.42241s

16, 66049, "Coluna RoundRobin", 0.140033s, 0.293024s

16, 66049, "Coluna RoundRobin", 0.13804s, 0.25843s

16, 66049, "Coluna RoundRobin", 0.167065s, 0.21169s

16, 66049, "Coluna RoundRobin", 0.115961s, 0.392029s

16, 66049, "Coluna RoundRobin", 0.133826s, 0.251742s

16, 66049, "Coluna RoundRobin", 0.121324s, 0.352049s

16, 66049, "Coluna RoundRobin", 0.142319s, 0.301503s

16, 66049, "Coluna RoundRobin", 0.154006s, 0.269212s

16, 263169, "Coluna RoundRobin", 0.612952s, 1.376352s

16, 263169, "Coluna RoundRobin", 0.59818s, 1.658378s

16, 263169, "Coluna RoundRobin", 0.607316s, 2.026001s

16, 263169, "Coluna RoundRobin", 0.606002s, 1.454426s

16, 263169, "Coluna RoundRobin", 0.618661s, 1.741188s

16, 263169, "Coluna RoundRobin", 0.609932s, 0.816834s

16, 263169, "Coluna RoundRobin", 0.608468s, 1.154918s

16, 263169, "Coluna RoundRobin", 0.709451s, 1.825532s

16, 263169, "Coluna RoundRobin", 0.606657s, 1.313675s

16, 263169, "Coluna RoundRobin", 0.613939s, 0.944981s

16, 263169, "Coluna RoundRobin", 0.609284s, 1.195054s

16, 263169, "Coluna RoundRobin", 0.62075s, 1.549408s

16, 263169, "Coluna RoundRobin", 0.601427s, 2.06685s

16, 263169, "Coluna RoundRobin", 0.612055s, 1.858331s

16, 263169, "Coluna RoundRobin", 0.611914s, 1.128772s

16, 263169, "Coluna RoundRobin", 0.623303s, 1.062498s

16, 263169, "Coluna RoundRobin", 0.619073s, 1.302816s

16, 263169, "Coluna RoundRobin", 0.695585s, 1.120392s

16, 263169, "Coluna RoundRobin", 0.629023s, 2.21182s

16, 263169, "Coluna RoundRobin", 0.708848s, 1.028718s

16, 263169, "Coluna RoundRobin", 0.620194s, 1.93053s

16, 263169, "Coluna RoundRobin", 0.645072s, 1.0896s

16, 263169, "Coluna RoundRobin", 0.611868s, 1.253947s

16, 263169, "Coluna RoundRobin", 0.619484s, 1.615685s

16, 263169, "Coluna RoundRobin", 0.610329s, 1.698602s

16, 263169, "Coluna RoundRobin", 0.603985s, 0.902472s

16, 263169, "Coluna RoundRobin", 0.621842s, 1.232222s

16, 263169, "Coluna RoundRobin", 0.718565s, 1.522643s

16, 263169, "Coluna RoundRobin", 0.618036s, 1.895912s

16, 263169, "Coluna RoundRobin", 0.609858s, 1.245885s

16, 263169, "Coluna RoundRobin", 0.606375s, 0.972787s

16, 263169, "Coluna RoundRobin", 0.601043s, 1.34109s

16, 263169, "Coluna RoundRobin", 0.608835s, 1.206146s

16, 263169, "Coluna RoundRobin", 0.708153s, 1.25632s

16, 263169, "Coluna RoundRobin", 0.603672s, 1.854534s

16, 263169, "Coluna RoundRobin", 0.634366s, 0.901294s

16, 263169, "Coluna RoundRobin", 0.656424s, 1.390877s

16, 263169, "Coluna RoundRobin", 0.608774s, 1.370248s

16, 263169, "Coluna RoundRobin", 0.696121s, 1.818102s

16, 263169, "Coluna RoundRobin", 0.623987s, 1.348241s

16, 263169, "Coluna RoundRobin", 0.655737s, 1.143231s

16, 263169, "Coluna RoundRobin", 0.602605s, 1.768034s

16, 263169, "Coluna RoundRobin", 0.718311s, 0.954611s

16, 263169, "Coluna RoundRobin", 0.701524s, 1.187916s

16, 263169, "Coluna RoundRobin", 0.597519s, 1.068607s

16, 263169, "Coluna RoundRobin", 0.603172s, 1.692793s

16, 263169, "Coluna RoundRobin", 0.60468s, 0.915302s

16, 263169, "Coluna RoundRobin", 0.594964s, 1.390453s

16, 263169, "Coluna RoundRobin", 0.622441s, 1.608401s

16, 263169, "Coluna RoundRobin", 0.598579s, 1.072783s

16, 1050625, "Coluna RoundRobin", 2.601884s, 8.096663s

16, 1050625, "Coluna RoundRobin", 2.625234s, 4.542457s

16, 1050625, "Coluna RoundRobin", 2.525308s, 6.887983s

16, 1050625, "Coluna RoundRobin", 2.626933s, 3.766353s

16, 1050625, "Coluna RoundRobin", 2.876013s, 4.4827s

16, 1050625, "Coluna RoundRobin", 2.565773s, 6.669698s

16, 1050625, "Coluna RoundRobin", 2.557898s, 5.662547s

16, 1050625, "Coluna RoundRobin", 2.95078s, 4.018131s

16, 1050625, "Coluna RoundRobin", 2.820962s, 4.103512s

16, 1050625, "Coluna RoundRobin", 2.667873s, 5.142135s

16, 1050625, "Coluna RoundRobin", 2.577599s, 7.751811s

16, 1050625, "Coluna RoundRobin", 2.914287s, 6.431571s

16, 1050625, "Coluna RoundRobin", 2.732796s, 7.778803s

16, 1050625, "Coluna RoundRobin", 2.545906s, 5.399895s

16, 1050625, "Coluna RoundRobin", 2.572095s, 4.493128s

16, 1050625, "Coluna RoundRobin", 2.573086s, 6.047756s

16, 1050625, "Coluna RoundRobin", 2.508859s, 3.648684s

16, 1050625, "Coluna RoundRobin", 2.713247s, 9.52263s

16, 1050625, "Coluna RoundRobin", 3.019065s, 3.343634s

16, 1050625, "Coluna RoundRobin", 2.600669s, 4.177775s

16, 1050625, "Coluna RoundRobin", 2.619272s, 4.792111s

16, 1050625, "Coluna RoundRobin", 2.562403s, 4.838769s

16, 1050625, "Coluna RoundRobin", 2.571902s, 6.417945s

16, 1050625, "Coluna RoundRobin", 2.673289s, 7.479165s

16, 1050625, "Coluna RoundRobin", 2.617014s, 7.648066s

16, 1050625, "Coluna RoundRobin", 2.709815s, 10.575186s

16, 1050625, "Coluna RoundRobin", 2.591722s, 4.849981s

16, 1050625, "Coluna RoundRobin", 2.681503s, 3.409133s

16, 1050625, "Coluna RoundRobin", 2.582933s, 5.530268s

16, 1050625, "Coluna RoundRobin", 2.589629s, 5.789625s

16, 1050625, "Coluna RoundRobin", 2.706319s, 6.119194s

16, 1050625, "Coluna RoundRobin", 2.724704s, 5.486151s

16, 1050625, "Coluna RoundRobin", 2.873151s, 6.166106s

16, 1050625, "Coluna RoundRobin", 2.682576s, 4.283612s

16, 1050625, "Coluna RoundRobin", 2.510291s, 7.560593s

16, 1050625, "Coluna RoundRobin", 2.729458s, 4.194615s

16, 1050625, "Coluna RoundRobin", 3.007866s, 4.773356s

16, 1050625, "Coluna RoundRobin", 2.562127s, 5.847516s

16, 1050625, "Coluna RoundRobin", 2.514034s, 3.468683s

16, 1050625, "Coluna RoundRobin", 2.547609s, 6.228139s

16, 1050625, "Coluna RoundRobin", 2.655879s, 7.926986s

16, 1050625, "Coluna RoundRobin", 2.588998s, 5.232812s

16, 1050625, "Coluna RoundRobin", 2.648417s, 5.041567s

16, 1050625, "Coluna RoundRobin", 2.552776s, 6.205458s

16, 1050625, "Coluna RoundRobin", 2.813515s, 7.156161s

16, 1050625, "Coluna RoundRobin", 3.014449s, 6.554671s

16, 1050625, "Coluna RoundRobin", 2.750598s, 6.353086s

16, 1050625, "Coluna RoundRobin", 2.571356s, 4.03466s

16, 1050625, "Coluna RoundRobin", 2.643438s, 4.54871s

16, 1050625, "Coluna RoundRobin", 2.511672s, 5.257425s

16, 4198401, "Coluna RoundRobin", 11.452931s, 12.118247s

16, 4198401, "Coluna RoundRobin", 11.633372s, 11.868304s

16, 4198401, "Coluna RoundRobin", 10.712495s, 11.154853s

16, 4198401, "Coluna RoundRobin", 10.89493s, 11.552851s

16, 4198401, "Coluna RoundRobin", 11.131226s, 10.579158s

16, 4198401, "Coluna RoundRobin", 11.116563s, 10.81558s

16, 4198401, "Coluna RoundRobin", 10.506909s, 11.4888s

16, 4198401, "Coluna RoundRobin", 11.487753s, 16.49477s

16, 4198401, "Coluna RoundRobin", 11.143585s, 12.911502s

16, 4198401, "Coluna RoundRobin", 11.474532s, 10.739076s

16, 4198401, "Coluna RoundRobin", 10.766756s, 11.114404s

16, 4198401, "Coluna RoundRobin", 10.777423s, 13.846902s

16, 4198401, "Coluna RoundRobin", 10.513836s, 13.142286s

16, 4198401, "Coluna RoundRobin", 10.896927s, 11.859406s

16, 4198401, "Coluna RoundRobin", 10.675296s, 11.511163s

16, 4198401, "Coluna RoundRobin", 10.854885s, 12.232214s

16, 4198401, "Coluna RoundRobin", 11.137622s, 13.276112s

16, 4198401, "Coluna RoundRobin", 10.701919s, 13.16997s

16, 4198401, "Coluna RoundRobin", 11.006574s, 14.596627s

16, 4198401, "Coluna RoundRobin", 10.835118s, 12.130489s

16, 4198401, "Coluna RoundRobin", 10.578909s, 13.266117s

16, 4198401, "Coluna RoundRobin", 10.787935s, 11.815141s

16, 4198401, "Coluna RoundRobin", 12.210496s, 12.904918s

16, 4198401, "Coluna RoundRobin", 10.561917s, 11.52179s

16, 4198401, "Coluna RoundRobin", 10.692039s, 11.673913s

16, 4198401, "Coluna RoundRobin", 10.529035s, 11.248979s

16, 4198401, "Coluna RoundRobin", 11.033414s, 14.075341s

16, 4198401, "Coluna RoundRobin", 11.133419s, 15.805668s

16, 4198401, "Coluna RoundRobin", 10.959861s, 12.55s

16, 4198401, "Coluna RoundRobin", 12.578082s, 15.85938s

16, 4198401, "Coluna RoundRobin", 10.638306s, 11.09188s

16, 4198401, "Coluna RoundRobin", 11.701273s, 13.027642s

16, 4198401, "Coluna RoundRobin", 11.25594s, 14.378582s

16, 4198401, "Coluna RoundRobin", 10.772133s, 13.281031s

16, 4198401, "Coluna RoundRobin", 12.038867s, 15.769845s

16, 4198401, "Coluna RoundRobin", 10.498379s, 13.838128s

16, 4198401, "Coluna RoundRobin", 10.825948s, 14.787057s

16, 4198401, "Coluna RoundRobin", 11.11519s, 11.765332s

16, 4198401, "Coluna RoundRobin", 11.511355s, 10.07314s

16, 4198401, "Coluna RoundRobin", 11.269981s, 10.330303s

16, 4198401, "Coluna RoundRobin", 11.263335s, 18.115555s

16, 4198401, "Coluna RoundRobin", 11.529039s, 11.193318s

16, 4198401, "Coluna RoundRobin", 10.379431s, 12.263598s

16, 4198401, "Coluna RoundRobin", 10.745043s, 11.633264s

16, 4198401, "Coluna RoundRobin", 10.752668s, 10.837894s

16, 4198401, "Coluna RoundRobin", 10.75214s, 11.581066s

16, 4198401, "Coluna RoundRobin", 10.830937s, 11.555646s

16, 4198401, "Coluna RoundRobin", 10.306857s, 16.771579s

16, 4198401, "Coluna RoundRobin", 10.480361s, 12.147133s

16, 4198401, "Coluna RoundRobin", 11.072031s, 10.676278s
