8, 1050625, "Linha Normal", 0.88199s, 5.121668s

8, 1050625, "Linha Normal", 0.873476s, 5.107022s

8, 1050625, "Linha Normal", 0.932149s, 5.128466s

8, 1050625, "Linha Normal", 0.902066s, 5.002422s

8, 1050625, "Linha Normal", 1.01669s, 5.136489s

8, 1050625, "Linha Normal", 0.911063s, 5.020865s

8, 1050625, "Linha Normal", 0.932616s, 5.202215s

8, 1050625, "Linha Normal", 0.91558s, 4.971353s

8, 1050625, "Linha Normal", 0.676451s, 4.819965s

8, 1050625, "Linha Normal", 0.933944s, 4.911048s

8, 1050625, "Linha Normal", 0.898696s, 5.16636s

8, 1050625, "Linha Normal", 0.975988s, 5.187104s

8, 1050625, "Linha Normal", 0.947271s, 5.179204s

8, 1050625, "Linha Normal", 0.942594s, 4.991742s

8, 1050625, "Linha Normal", 1.023333s, 5.259564s

8, 1050625, "Linha Normal", 0.878114s, 4.901372s

8, 1050625, "Linha Normal", 0.681702s, 4.59618s

8, 1050625, "Linha Normal", 1.008555s, 4.922097s

8, 1050625, "Linha Normal", 0.891919s, 4.971108s

8, 1050625, "Linha Normal", 0.897058s, 5.073944s

8, 1050625, "Linha Normal", 0.789758s, 4.95272s

8, 1050625, "Linha Normal", 0.868482s, 5.296212s

8, 1050625, "Linha Normal", 0.935824s, 5.032288s

8, 1050625, "Linha Normal", 0.88809s, 4.884223s

8, 1050625, "Linha Normal", 0.904318s, 5.115657s

8, 1050625, "Linha Normal", 0.935644s, 5.060567s

8, 1050625, "Linha Normal", 0.911222s, 5.163102s

8, 1050625, "Linha Normal", 0.8949s, 5.027947s

8, 1050625, "Linha Normal", 0.886167s, 5.097246s

8, 1050625, "Linha Normal", 0.908419s, 4.821426s

8, 1050625, "Linha Normal", 0.680103s, 4.66883s

8, 1050625, "Linha Normal", 0.7452s, 4.553568s

8, 1050625, "Linha Normal", 0.96978s, 5.139428s

8, 1050625, "Linha Normal", 0.89859s, 4.892024s

8, 1050625, "Linha Normal", 0.934712s, 5.026521s

8, 1050625, "Linha Normal", 0.87325s, 5.2083s

8, 1050625, "Linha Normal", 0.904206s, 4.956985s

8, 1050625, "Linha Normal", 0.864499s, 4.725839s

8, 1050625, "Linha Normal", 0.910988s, 5.150601s

8, 1050625, "Linha Normal", 0.915865s, 5.140352s

8, 1050625, "Linha Normal", 0.982066s, 5.113602s

8, 1050625, "Linha Normal", 0.882659s, 5.26278s

8, 1050625, "Linha Normal", 0.941044s, 4.894632s

8, 1050625, "Linha Normal", 0.943972s, 4.976467s

8, 1050625, "Linha Normal", 0.87211s, 5.140334s

8, 1050625, "Linha Normal", 0.905265s, 5.200322s

8, 4198401, "Linha Normal", 3.770162s, 20.18295s

8, 4198401, "Linha Normal", 4.137343s, 20.804853s

8, 4198401, "Linha Normal", 3.859306s, 19.135781s

8, 4198401, "Linha Normal", 3.737223s, 20.379885s

8, 4198401, "Linha Normal", 4.120248s, 21.35002s

8, 4198401, "Linha Normal", 4.023161s, 20.285791s

8, 4198401, "Linha Normal", 4.034636s, 20.828753s

8, 4198401, "Linha Normal", 4.101254s, 20.31821s

8, 4198401, "Linha Normal", 3.736597s, 20.509948s

8, 4198401, "Linha Normal", 3.835292s, 21.656372s

8, 4198401, "Linha Normal", 3.734249s, 19.797768s

8, 4198401, "Linha Normal", 3.772738s, 20.773844s

8, 4198401, "Linha Normal", 4.359733s, 21.525549s

8, 4198401, "Linha Normal", 3.674807s, 20.247579s

8, 4198401, "Linha Normal", 3.662069s, 20.29279s

8, 4198401, "Linha Normal", 4.005174s, 21.133194s

8, 4198401, "Linha Normal", 3.756957s, 20.735008s

8, 4198401, "Linha Normal", 3.732486s, 20.971442s

8, 4198401, "Linha Normal", 4.208461s, 20.793365s

8, 4198401, "Linha Normal", 3.771623s, 21.148106s

8, 4198401, "Linha Normal", 3.653911s, 20.692529s

8, 4198401, "Linha Normal", 3.661762s, 20.436475s

8, 4198401, "Linha Normal", 2.797561s, 19.262814s

8, 4198401, "Linha Normal", 3.930629s, 21.069956s

8, 4198401, "Linha Normal", 3.717615s, 20.643506s

8, 4198401, "Linha Normal", 3.826255s, 20.408122s

8, 4198401, "Linha Normal", 3.71024s, 20.210024s

8, 4198401, "Linha Normal", 3.598499s, 20.139035s

8, 4198401, "Linha Normal", 3.985836s, 20.90986s

8, 4198401, "Linha Normal", 3.99958s, 20.192294s

8, 4198401, "Linha Normal", 3.692724s, 19.585993s

8, 4198401, "Linha Normal", 4.109018s, 21.507376s

8, 4198401, "Linha Normal", 4.186873s, 20.945633s

8, 4198401, "Linha Normal", 3.872373s, 19.737023s

8, 4198401, "Linha Normal", 3.826034s, 20.27252s

8, 4198401, "Linha Normal", 3.6383s, 20.50401s

8, 4198401, "Linha Normal", 3.637915s, 20.454286s

8, 4198401, "Linha Normal", 3.939615s, 20.500543s

8, 4198401, "Linha Normal", 3.67575s, 20.732182s

8, 4198401, "Linha Normal", 3.72652s, 18.982741s

8, 4198401, "Linha Normal", 4.028142s, 20.540586s

8, 4198401, "Linha Normal", 3.824609s, 20.776595s

8, 4198401, "Linha Normal", 3.796544s, 21.14635s

8, 4198401, "Linha Normal", 3.875976s, 20.69539s

8, 4198401, "Linha Normal", 3.643518s, 19.748483s

8, 4198401, "Linha Normal", 3.239483s, 18.280109s

8, 4198401, "Linha Normal", 3.737271s, 20.955885s

8, 4198401, "Linha Normal", 3.243078s, 19.185666s

8, 4198401, "Linha Normal", 3.823748s, 20.014493s

8, 4198401, "Linha Normal", 3.729279s, 21.30689s

