16, 66049, "Linha Normal", 0.048276s, 0.217198s

16, 66049, "Linha Normal", 0.048115s, 0.211689s

16, 66049, "Linha Normal", 0.07046s, 0.216345s

16, 66049, "Linha Normal", 0.0577s, 0.21755s

16, 66049, "Linha Normal", 0.063467s, 0.229073s

16, 66049, "Linha Normal", 0.049907s, 0.213863s

16, 66049, "Linha Normal", 0.052466s, 0.229617s

16, 66049, "Linha Normal", 0.049263s, 0.213304s

16, 66049, "Linha Normal", 0.058596s, 0.230717s

16, 66049, "Linha Normal", 0.049369s, 0.210515s

16, 66049, "Linha Normal", 0.048924s, 0.21613s

16, 66049, "Linha Normal", 0.05922s, 0.22119s

16, 66049, "Linha Normal", 0.052686s, 0.222304s

16, 66049, "Linha Normal", 0.049471s, 0.223489s

16, 66049, "Linha Normal", 0.049179s, 0.228284s

16, 66049, "Linha Normal", 0.053289s, 0.217802s

16, 66049, "Linha Normal", 0.098691s, 0.241916s

16, 66049, "Linha Normal", 0.06467s, 0.234505s

16, 66049, "Linha Normal", 0.049948s, 0.226711s

16, 66049, "Linha Normal", 0.05317s, 0.220455s

16, 66049, "Linha Normal", 0.049794s, 0.218415s

16, 66049, "Linha Normal", 0.084558s, 0.222483s

16, 66049, "Linha Normal", 0.048033s, 0.221681s

16, 66049, "Linha Normal", 0.051477s, 0.220634s

16, 66049, "Linha Normal", 0.052752s, 0.218531s

16, 66049, "Linha Normal", 0.054059s, 0.216755s

16, 66049, "Linha Normal", 0.056805s, 0.226499s

16, 66049, "Linha Normal", 0.049122s, 0.214907s

16, 66049, "Linha Normal", 0.057889s, 0.218577s

16, 66049, "Linha Normal", 0.062621s, 0.21556s

16, 66049, "Linha Normal", 0.048076s, 0.217686s

16, 66049, "Linha Normal", 0.063175s, 0.212383s

16, 66049, "Linha Normal", 0.066828s, 0.213983s

16, 66049, "Linha Normal", 0.056821s, 0.226854s

16, 66049, "Linha Normal", 0.062042s, 0.21449s

16, 66049, "Linha Normal", 0.052157s, 0.21117s

16, 66049, "Linha Normal", 0.058946s, 0.235772s

16, 66049, "Linha Normal", 0.054803s, 0.215582s

16, 66049, "Linha Normal", 0.051707s, 0.218459s

16, 66049, "Linha Normal", 0.047603s, 0.210476s

16, 66049, "Linha Normal", 0.051706s, 0.222315s

16, 66049, "Linha Normal", 0.055435s, 0.217435s

16, 263169, "Linha Normal", 0.197046s, 0.876995s

16, 263169, "Linha Normal", 0.224759s, 0.891619s

16, 263169, "Linha Normal", 0.194101s, 0.88084s

16, 263169, "Linha Normal", 0.17495s, 0.861619s

16, 263169, "Linha Normal", 0.178285s, 0.895981s

16, 263169, "Linha Normal", 0.195927s, 0.847919s

16, 263169, "Linha Normal", 0.178071s, 0.849847s

16, 263169, "Linha Normal", 0.174797s, 0.867331s

16, 263169, "Linha Normal", 0.198231s, 0.894296s

16, 263169, "Linha Normal", 0.208143s, 0.88274s

16, 263169, "Linha Normal", 0.205296s, 0.853802s

16, 263169, "Linha Normal", 0.196589s, 0.901934s

16, 263169, "Linha Normal", 0.212203s, 0.875687s

16, 263169, "Linha Normal", 0.173433s, 0.857397s

16, 263169, "Linha Normal", 0.204129s, 0.8508s

16, 263169, "Linha Normal", 0.207201s, 0.848111s

16, 263169, "Linha Normal", 0.201426s, 0.885828s

16, 263169, "Linha Normal", 0.206868s, 0.869402s

16, 263169, "Linha Normal", 0.209985s, 0.868737s

16, 263169, "Linha Normal", 0.200583s, 0.896391s

16, 263169, "Linha Normal", 0.170852s, 0.877338s

16, 263169, "Linha Normal", 0.173452s, 0.869861s

16, 263169, "Linha Normal", 0.177843s, 0.848862s

16, 263169, "Linha Normal", 0.251754s, 0.950756s

16, 263169, "Linha Normal", 0.175403s, 0.864311s

16, 263169, "Linha Normal", 0.174359s, 0.856023s

16, 263169, "Linha Normal", 0.198124s, 0.844802s

16, 263169, "Linha Normal", 0.170924s, 0.861399s

16, 263169, "Linha Normal", 0.195268s, 0.865221s

16, 263169, "Linha Normal", 0.202119s, 0.857922s

16, 263169, "Linha Normal", 0.198019s, 0.857523s

16, 263169, "Linha Normal", 0.192708s, 0.856886s

16, 263169, "Linha Normal", 0.179002s, 0.849943s

16, 263169, "Linha Normal", 0.173103s, 0.84914s

16, 263169, "Linha Normal", 0.177509s, 0.8598s

16, 263169, "Linha Normal", 0.172633s, 0.839878s

16, 263169, "Linha Normal", 0.185277s, 0.854407s

16, 263169, "Linha Normal", 0.181378s, 0.858651s

16, 263169, "Linha Normal", 0.173579s, 0.840504s

16, 263169, "Linha Normal", 0.176408s, 0.875935s

16, 263169, "Linha Normal", 0.205163s, 0.858737s

16, 263169, "Linha Normal", 0.193887s, 0.855684s

16, 263169, "Linha Normal", 0.190539s, 0.850394s

16, 263169, "Linha Normal", 0.195814s, 0.866985s

16, 263169, "Linha Normal", 0.200762s, 0.829664s

16, 263169, "Linha Normal", 0.176619s, 0.851913s

16, 263169, "Linha Normal", 0.175118s, 0.859093s

16, 263169, "Linha Normal", 0.213941s, 0.873879s

16, 263169, "Linha Normal", 0.197473s, 0.863714s

16, 263169, "Linha Normal", 0.201109s, 0.84755s

16, 1050625, "Linha Normal", 1.35387s, 3.619154s

16, 1050625, "Linha Normal", 1.151538s, 3.372193s

16, 1050625, "Linha Normal", 1.069385s, 3.490862s

16, 1050625, "Linha Normal", 1.070624s, 3.503447s

16, 1050625, "Linha Normal", 1.095735s, 3.471454s

16, 1050625, "Linha Normal", 1.102308s, 3.840003s

16, 1050625, "Linha Normal", 1.029699s, 3.667565s

16, 1050625, "Linha Normal", 1.420856s, 3.573385s

16, 1050625, "Linha Normal", 1.088902s, 3.454886s

16, 1050625, "Linha Normal", 1.072499s, 3.568213s

16, 1050625, "Linha Normal", 1.415894s, 3.566058s

16, 1050625, "Linha Normal", 1.366689s, 3.961719s

16, 1050625, "Linha Normal", 1.061278s, 3.487258s

16, 1050625, "Linha Normal", 1.044412s, 3.405795s

16, 1050625, "Linha Normal", 1.161695s, 3.484361s

16, 1050625, "Linha Normal", 1.367464s, 3.504019s

16, 1050625, "Linha Normal", 1.161879s, 3.515085s

16, 1050625, "Linha Normal", 1.061425s, 3.546213s

16, 1050625, "Linha Normal", 1.149179s, 3.454725s

16, 1050625, "Linha Normal", 1.113159s, 3.469341s

16, 1050625, "Linha Normal", 1.060427s, 3.553072s

16, 1050625, "Linha Normal", 1.094142s, 3.445572s

16, 1050625, "Linha Normal", 1.112822s, 3.429397s

16, 1050625, "Linha Normal", 1.112658s, 3.457296s

16, 1050625, "Linha Normal", 1.051665s, 3.744159s

16, 1050625, "Linha Normal", 1.145625s, 3.610707s

16, 1050625, "Linha Normal", 1.114279s, 3.381532s

16, 1050625, "Linha Normal", 1.120271s, 3.474253s

16, 1050625, "Linha Normal", 1.074156s, 3.811672s

16, 1050625, "Linha Normal", 1.089152s, 3.449043s

16, 1050625, "Linha Normal", 1.064019s, 3.506461s

16, 1050625, "Linha Normal", 1.206808s, 3.403514s

16, 1050625, "Linha Normal", 1.193339s, 3.731867s

16, 1050625, "Linha Normal", 1.141726s, 3.595081s

16, 1050625, "Linha Normal", 1.100047s, 3.535722s

16, 1050625, "Linha Normal", 1.072227s, 3.388679s

16, 1050625, "Linha Normal", 1.051045s, 3.445283s

16, 1050625, "Linha Normal", 1.143015s, 3.450322s

16, 1050625, "Linha Normal", 1.129941s, 3.451124s

16, 1050625, "Linha Normal", 1.166007s, 3.584785s

16, 1050625, "Linha Normal", 1.232651s, 3.505965s

16, 1050625, "Linha Normal", 1.133478s, 3.533755s

16, 1050625, "Linha Normal", 1.143586s, 3.442756s

16, 1050625, "Linha Normal", 1.116027s, 3.665829s

16, 1050625, "Linha Normal", 1.037268s, 3.750527s

16, 1050625, "Linha Normal", 1.058629s, 3.45525s

16, 1050625, "Linha Normal", 1.105545s, 3.447143s

16, 1050625, "Linha Normal", 1.12565s, 3.492486s

16, 1050625, "Linha Normal", 1.106605s, 3.437955s

16, 1050625, "Linha Normal", 1.04777s, 3.498354s

16, 4198401, "Linha Normal", 4.817402s, 14.647742s

16, 4198401, "Linha Normal", 4.778097s, 14.47753s

16, 4198401, "Linha Normal", 5.692347s, 14.119255s

16, 4198401, "Linha Normal", 4.652655s, 13.849906s

16, 4198401, "Linha Normal", 4.890901s, 13.922158s

16, 4198401, "Linha Normal", 4.665888s, 13.969546s

16, 4198401, "Linha Normal", 4.557978s, 14.459902s

16, 4198401, "Linha Normal", 4.466253s, 13.740022s

16, 4198401, "Linha Normal", 5.19032s, 13.562582s

16, 4198401, "Linha Normal", 4.42213s, 15.130397s

16, 4198401, "Linha Normal", 5.490733s, 14.584443s

16, 4198401, "Linha Normal", 4.509981s, 14.543275s

16, 4198401, "Linha Normal", 4.63943s, 15.604133s

16, 4198401, "Linha Normal", 4.786187s, 14.957132s

16, 4198401, "Linha Normal", 4.728457s, 14.630681s

16, 4198401, "Linha Normal", 4.710874s, 14.4097s

16, 4198401, "Linha Normal", 4.442396s, 13.854716s

16, 4198401, "Linha Normal", 5.194952s, 14.719401s

16, 4198401, "Linha Normal", 4.584131s, 13.682887s

16, 4198401, "Linha Normal", 5.040481s, 13.6513s

16, 4198401, "Linha Normal", 5.602446s, 14.122326s

16, 4198401, "Linha Normal", 4.438458s, 14.311135s

16, 4198401, "Linha Normal", 4.441419s, 14.999656s

16, 4198401, "Linha Normal", 4.861616s, 15.04183s

16, 4198401, "Linha Normal", 4.237131s, 15.023144s

16, 4198401, "Linha Normal", 4.479001s, 13.794489s

16, 4198401, "Linha Normal", 4.427717s, 14.338354s

16, 4198401, "Linha Normal", 4.744268s, 14.440854s

16, 4198401, "Linha Normal", 4.325055s, 14.47998s

16, 4198401, "Linha Normal", 4.415772s, 14.802324s

16, 4198401, "Linha Normal", 4.982297s, 14.962599s

16, 4198401, "Linha Normal", 4.610893s, 14.468175s

16, 4198401, "Linha Normal", 5.018182s, 14.01928s

16, 4198401, "Linha Normal", 5.342769s, 14.23753s

16, 4198401, "Linha Normal", 4.419619s, 14.357617s

16, 4198401, "Linha Normal", 4.540631s, 14.378847s

16, 4198401, "Linha Normal", 4.78821s, 13.804543s

16, 4198401, "Linha Normal", 5.481129s, 14.214665s

16, 4198401, "Linha Normal", 4.593286s, 14.386684s

16, 4198401, "Linha Normal", 4.444723s, 14.056614s

16, 4198401, "Linha Normal", 4.47226s, 13.97051s

16, 4198401, "Linha Normal", 4.356508s, 14.504893s

16, 4198401, "Linha Normal", 4.656081s, 14.534406s

16, 4198401, "Linha Normal", 4.685434s, 14.355054s

16, 4198401, "Linha Normal", 4.372497s, 14.257615s

16, 4198401, "Linha Normal", 5.083829s, 13.859698s

16, 4198401, "Linha Normal", 5.417184s, 14.080517s

16, 4198401, "Linha Normal", 4.800872s, 14.13552s

16, 4198401, "Linha Normal", 4.454681s, 13.999179s

16, 4198401, "Linha Normal", 4.645963s, 14.339149s

