4,16641," ""Linha Normal""", 0.01067s, 0.110483s
,,,,
4,16641," ""Linha Normal""", 0.010654s, 0.100667s
,,,,
4,16641," ""Linha Normal""", 0.010426s, 0.101617s
,,,,
4,16641," ""Linha Normal""", 0.010448s, 0.102514s
,,,,
4,16641," ""Linha Normal""", 0.010708s, 0.096415s
,,,,
4,16641," ""Linha Normal""", 0.010481s, 0.097624s
,,,,
4,16641," ""Linha Normal""", 0.010497s, 0.100813s
,,,,
4,16641," ""Linha Normal""", 0.010176s, 0.095094s
,,,,
4,16641," ""Linha Normal""", 0.010431s, 0.098895s
,,,,
4,16641," ""Linha Normal""", 0.010547s, 0.099018s
,,,,
4,16641," ""Linha Normal""", 0.010696s, 0.098777s
,,,,
4,16641," ""Linha Normal""", 0.010595s, 0.09831s
,,,,
4,16641," ""Linha Normal""", 0.010476s, 0.101182s
,,,,
4,16641," ""Linha Normal""", 0.010248s, 0.091629s
,,,,
4,16641," ""Linha Normal""", 0.010407s, 0.102162s
,,,,
4,16641," ""Linha Normal""", 0.010642s, 0.099428s
,,,,
4,16641," ""Linha Normal""", 0.01042s, 0.099233s
,,,,
4,16641," ""Linha Normal""", 0.010228s, 0.09379s
,,,,
4,16641," ""Linha Normal""", 0.010452s, 0.098963s
,,,,
4,16641," ""Linha Normal""", 0.010622s, 0.09989s
,,,,
4,16641," ""Linha Normal""", 0.010639s, 0.096915s
,,,,
4,16641," ""Linha Normal""", 0.010603s, 0.099757s
,,,,
4,16641," ""Linha Normal""", 0.010473s, 0.096388s
,,,,
4,16641," ""Linha Normal""", 0.010444s, 0.098273s
,,,,
4,16641," ""Linha Normal""", 0.012156s, 0.094048s
,,,,
4,16641," ""Linha Normal""", 0.010706s, 0.097071s
,,,,
4,16641," ""Linha Normal""", 0.010444s, 0.098894s
,,,,
4,16641," ""Linha Normal""", 0.010527s, 0.104542s
,,,,
4,16641," ""Linha Normal""", 0.010517s, 0.100995s
,,,,
4,16641," ""Linha Normal""", 0.010471s, 0.100539s
,,,,
4,16641," ""Linha Normal""", 0.010497s, 0.09995s
,,,,
4,16641," ""Linha Normal""", 0.010467s, 0.099123s
,,,,
4,16641," ""Linha Normal""", 0.010586s, 0.099822s
,,,,
4,16641," ""Linha Normal""", 0.010428s, 0.100619s
,,,,
4,16641," ""Linha Normal""", 0.010572s, 0.09883s
,,,,
4,16641," ""Linha Normal""", 0.010639s, 0.096595s
,,,,
4,16641," ""Linha Normal""", 0.010553s, 0.097968s
,,,,
4,16641," ""Linha Normal""", 0.010467s, 0.099556s
,,,,
4,16641," ""Linha Normal""", 0.010379s, 0.100633s
,,,,
4,16641," ""Linha Normal""", 0.010554s, 0.099942s
,,,,
4,16641," ""Linha Normal""", 0.01035s, 0.102086s
,,,,
4,16641," ""Linha Normal""", 0.010743s, 0.099202s
,,,,
4,16641," ""Linha Normal""", 0.010584s, 0.100722s
,,,,
4,16641," ""Linha Normal""", 0.01027s, 0.094781s
,,,,
4,16641," ""Linha Normal""", 0.010436s, 0.096507s
,,,,
4,16641," ""Linha Normal""", 0.010594s, 0.098368s
,,,,
4,16641," ""Linha Normal""", 0.010505s, 0.094383s
,,,,
4,16641," ""Linha Normal""", 0.010653s, 0.098765s
,,,,
4,16641," ""Linha Normal""", 0.010253s, 0.093163s
,,,,
4,16641," ""Linha Normal""", 0.010741s, 0.097927s
,,,,
4,66049," ""Linha Normal""", 0.038237s, 0.401341s
,,,,
4,66049," ""Linha Normal""", 0.036863s, 0.384866s
,,,,
4,66049," ""Linha Normal""", 0.038329s, 0.389272s
,,,,
4,66049," ""Linha Normal""", 0.037773s, 0.387133s
,,,,
4,66049," ""Linha Normal""", 0.039042s, 0.39906s
,,,,
4,66049," ""Linha Normal""", 0.037475s, 0.393312s
,,,,
4,66049," ""Linha Normal""", 0.036348s, 0.378792s
,,,,
4,66049," ""Linha Normal""", 0.037605s, 0.396819s
,,,,
4,66049," ""Linha Normal""", 0.039102s, 0.391817s
,,,,
4,66049," ""Linha Normal""", 0.037581s, 0.376256s
,,,,
4,66049," ""Linha Normal""", 0.036108s, 0.387171s
,,,,
4,66049," ""Linha Normal""", 0.035835s, 0.386769s
,,,,
4,66049," ""Linha Normal""", 0.036261s, 0.381998s
,,,,
4,66049," ""Linha Normal""", 0.038424s, 0.386856s
,,,,
4,66049," ""Linha Normal""", 0.036687s, 0.388061s
,,,,
4,66049," ""Linha Normal""", 0.038679s, 0.383871s
,,,,
4,66049," ""Linha Normal""", 0.037809s, 0.381851s
,,,,
4,66049," ""Linha Normal""", 0.040761s, 0.393904s
,,,,
4,66049," ""Linha Normal""", 0.037975s, 0.400477s
,,,,
4,66049," ""Linha Normal""", 0.038903s, 0.394377s
,,,,
4,66049," ""Linha Normal""", 0.034554s, 0.355653s
,,,,
4,66049," ""Linha Normal""", 0.036157s, 0.375315s
,,,,
4,66049," ""Linha Normal""", 0.034491s, 0.370381s
,,,,
4,66049," ""Linha Normal""", 0.037984s, 0.392233s
,,,,
4,66049," ""Linha Normal""", 0.036131s, 0.386187s
,,,,
4,66049," ""Linha Normal""", 0.039159s, 0.389806s
,,,,
4,66049," ""Linha Normal""", 0.039169s, 0.409092s
,,,,
4,66049," ""Linha Normal""", 0.038199s, 0.388875s
,,,,
4,66049," ""Linha Normal""", 0.037872s, 0.382572s
,,,,
4,66049," ""Linha Normal""", 0.037779s, 0.386117s
,,,,
4,66049," ""Linha Normal""", 0.039971s, 0.388612s
,,,,
4,66049," ""Linha Normal""", 0.036531s, 0.383001s
,,,,
4,66049," ""Linha Normal""", 0.03778s, 0.383301s
,,,,
4,66049," ""Linha Normal""", 0.038734s, 0.393164s
,,,,
4,66049," ""Linha Normal""", 0.039053s, 0.404125s
,,,,
4,66049," ""Linha Normal""", 0.036747s, 0.404627s
,,,,
4,66049," ""Linha Normal""", 0.036522s, 0.396648s
,,,,
4,66049," ""Linha Normal""", 0.035576s, 0.383668s
,,,,
4,66049," ""Linha Normal""", 0.038416s, 0.389445s
,,,,
4,66049," ""Linha Normal""", 0.03912s, 0.392076s
,,,,
4,66049," ""Linha Normal""", 0.037365s, 0.401379s
,,,,
4,66049," ""Linha Normal""", 0.034657s, 0.372112s
,,,,
4,66049," ""Linha Normal""", 0.036473s, 0.397639s
,,,,
4,66049," ""Linha Normal""", 0.037543s, 0.406053s
,,,,
4,66049," ""Linha Normal""", 0.036432s, 0.373456s
,,,,
4,66049," ""Linha Normal""", 0.040446s, 0.365036s
,,,,
4,66049," ""Linha Normal""", 0.03632s, 0.384209s
,,,,
4,66049," ""Linha Normal""", 0.037828s, 0.388076s
,,,,
4,66049," ""Linha Normal""", 0.03833s, 0.37678s
,,,,
4,66049," ""Linha Normal""", 0.038165s, 0.39485s
,,,,
4,263169," ""Linha Normal""", 0.211857s, 1.529696s
,,,,
4,263169," ""Linha Normal""", 0.20777s, 1.544s
,,,,
4,263169," ""Linha Normal""", 0.235149s, 1.509676s
,,,,
4,263169," ""Linha Normal""", 0.19446s, 1.50778s
,,,,
4,263169," ""Linha Normal""", 0.20205s, 1.551147s
,,,,
4,263169," ""Linha Normal""", 0.233018s, 1.540823s
,,,,
4,263169," ""Linha Normal""", 0.158753s, 1.46638s
,,,,
4,263169," ""Linha Normal""", 0.182514s, 2.260197s
,,,,
4,263169," ""Linha Normal""", 0.254648s, 1.522754s
,,,,
4,263169," ""Linha Normal""", 0.182274s, 1.505158s
,,,,
4,263169," ""Linha Normal""", 0.214696s, 1.522149s
,,,,
4,263169," ""Linha Normal""", 0.204426s, 1.558084s
,,,,
4,263169," ""Linha Normal""", 0.162034s, 1.427585s
,,,,
