2, 66049, "Linha Normal", 0.03427s, 0.103521s

2, 66049, "Linha Normal", 0.031278s, 0.101868s

2, 66049, "Linha Normal", 0.033692s, 0.103936s

2, 66049, "Linha Normal", 0.030514s, 0.101917s

2, 66049, "Linha Normal", 0.030523s, 0.101017s

2, 66049, "Linha Normal", 0.032837s, 0.106577s

2, 66049, "Linha Normal", 0.030475s, 0.101724s

2, 66049, "Linha Normal", 0.032395s, 0.103169s

2, 66049, "Linha Normal", 0.030612s, 0.102674s

2, 66049, "Linha Normal", 0.021519s, 0.094658s

2, 66049, "Linha Normal", 0.03099s, 0.102477s

2, 66049, "Linha Normal", 0.032328s, 0.103308s

2, 66049, "Linha Normal", 0.032912s, 0.104344s

2, 66049, "Linha Normal", 0.031067s, 0.101514s

2, 66049, "Linha Normal", 0.03149s, 0.102421s

2, 66049, "Linha Normal", 0.031048s, 0.103529s

2, 66049, "Linha Normal", 0.031539s, 0.101648s

2, 66049, "Linha Normal", 0.032412s, 0.103704s

2, 66049, "Linha Normal", 0.031414s, 0.103485s

2, 263169, "Linha Normal", 0.147307s, 0.396618s

2, 263169, "Linha Normal", 0.16661s, 0.400422s

2, 263169, "Linha Normal", 0.159035s, 0.397124s

2, 263169, "Linha Normal", 0.157123s, 0.396872s

2, 263169, "Linha Normal", 0.147809s, 0.39811s

2, 263169, "Linha Normal", 0.166853s, 0.399239s

2, 263169, "Linha Normal", 0.150739s, 0.398166s

2, 263169, "Linha Normal", 0.165997s, 0.396892s

2, 263169, "Linha Normal", 0.162644s, 0.397473s

2, 263169, "Linha Normal", 0.147283s, 0.397183s

2, 263169, "Linha Normal", 0.166048s, 0.398594s

2, 263169, "Linha Normal", 0.139826s, 0.396671s

2, 263169, "Linha Normal", 0.157643s, 0.396128s

2, 263169, "Linha Normal", 0.164778s, 0.399432s

2, 263169, "Linha Normal", 0.159246s, 0.399255s

2, 263169, "Linha Normal", 0.15743s, 0.398623s

2, 263169, "Linha Normal", 0.14812s, 0.398084s

2, 263169, "Linha Normal", 0.092948s, 0.382901s

2, 263169, "Linha Normal", 0.152487s, 0.399433s

2, 263169, "Linha Normal", 0.166119s, 0.398132s

2, 263169, "Linha Normal", 0.161796s, 0.397181s

2, 263169, "Linha Normal", 0.148001s, 0.397227s

2, 263169, "Linha Normal", 0.092931s, 0.385892s

2, 263169, "Linha Normal", 0.093531s, 0.382724s

2, 263169, "Linha Normal", 0.165034s, 0.399208s

2, 263169, "Linha Normal", 0.147869s, 0.399071s

2, 263169, "Linha Normal", 0.158843s, 0.396992s

2, 263169, "Linha Normal", 0.146452s, 0.397952s

2, 263169, "Linha Normal", 0.167793s, 0.396333s

2, 263169, "Linha Normal", 0.167306s, 0.398254s

2, 263169, "Linha Normal", 0.15586s, 0.395829s

2, 263169, "Linha Normal", 0.146766s, 0.395834s

2, 263169, "Linha Normal", 0.153937s, 0.399652s

2, 263169, "Linha Normal", 0.094316s, 0.384042s

2, 263169, "Linha Normal", 0.093941s, 0.383587s

2, 263169, "Linha Normal", 0.165813s, 0.396042s

2, 263169, "Linha Normal", 0.164839s, 0.395929s

2, 263169, "Linha Normal", 0.166669s, 0.398049s

2, 263169, "Linha Normal", 0.092968s, 0.413325s

2, 263169, "Linha Normal", 0.150446s, 0.397639s

2, 263169, "Linha Normal", 0.148184s, 0.398481s

2, 263169, "Linha Normal", 0.161306s, 0.39796s

2, 263169, "Linha Normal", 0.146625s, 0.396784s

2, 263169, "Linha Normal", 0.167197s, 0.3983s

2, 263169, "Linha Normal", 0.149437s, 0.396447s

2, 263169, "Linha Normal", 0.145173s, 0.39852s

2, 263169, "Linha Normal", 0.165724s, 0.396924s

2, 263169, "Linha Normal", 0.147072s, 0.399706s

2, 263169, "Linha Normal", 0.093513s, 0.381716s

2, 263169, "Linha Normal", 0.167706s, 0.398057s

2, 1050625, "Linha Normal", 0.720129s, 1.66406s

2, 1050625, "Linha Normal", 0.634342s, 1.61864s

2, 1050625, "Linha Normal", 0.636029s, 1.636293s

2, 1050625, "Linha Normal", 0.42188s, 1.527807s

2, 1050625, "Linha Normal", 0.707316s, 1.591049s

2, 1050625, "Linha Normal", 0.69331s, 1.589671s

2, 1050625, "Linha Normal", 0.647562s, 1.636963s

2, 1050625, "Linha Normal", 0.421296s, 1.535271s

2, 1050625, "Linha Normal", 0.421194s, 1.600558s

2, 1050625, "Linha Normal", 0.422559s, 1.546922s

