8, 263169, "Linha Normal", 0.227138s, 0.264987s

8, 263169, "Linha Normal", 0.231758s, 0.260508s

8, 263169, "Linha Normal", 0.236697s, 0.262509s

8, 263169, "Linha Normal", 0.231652s, 0.262689s

8, 263169, "Linha Normal", 0.242078s, 0.266502s

8, 263169, "Linha Normal", 0.220745s, 0.259758s

8, 263169, "Linha Normal", 0.231727s, 0.263479s

8, 263169, "Linha Normal", 0.249798s, 0.26217s

8, 263169, "Linha Normal", 0.232841s, 0.268784s

8, 263169, "Linha Normal", 0.237305s, 0.263479s

8, 263169, "Linha Normal", 0.253704s, 0.268333s

8, 263169, "Linha Normal", 0.205291s, 0.258352s

8, 263169, "Linha Normal", 0.227277s, 0.261385s

8, 263169, "Linha Normal", 0.236683s, 0.2803s

8, 263169, "Linha Normal", 0.238362s, 0.260629s

8, 263169, "Linha Normal", 0.238902s, 0.258773s

8, 263169, "Linha Normal", 0.249383s, 0.264256s

8, 263169, "Linha Normal", 0.24524s, 0.261067s

8, 263169, "Linha Normal", 0.126859s, 0.248566s

8, 263169, "Linha Normal", 0.231078s, 0.268272s

8, 263169, "Linha Normal", 0.237914s, 0.272493s

8, 263169, "Linha Normal", 0.125092s, 0.252296s

8, 263169, "Linha Normal", 0.249116s, 0.263576s

8, 263169, "Linha Normal", 0.228236s, 0.268658s

8, 263169, "Linha Normal", 0.235914s, 0.265255s

8, 263169, "Linha Normal", 0.231039s, 0.268321s

8, 263169, "Linha Normal", 0.240878s, 0.259585s

8, 263169, "Linha Normal", 0.212114s, 0.261954s

8, 263169, "Linha Normal", 0.211096s, 0.259518s

8, 263169, "Linha Normal", 0.240045s, 0.263783s

8, 263169, "Linha Normal", 0.215308s, 0.263907s

8, 1050625, "Linha Normal", 1.10542s, 1.21475s

8, 1050625, "Linha Normal", 1.145967s, 1.176349s

8, 1050625, "Linha Normal", 0.907644s, 1.15404s

8, 1050625, "Linha Normal", 1.082558s, 1.145901s

8, 1050625, "Linha Normal", 1.004499s, 1.149117s

8, 1050625, "Linha Normal", 1.117643s, 1.165178s

8, 1050625, "Linha Normal", 1.114217s, 1.160699s

8, 1050625, "Linha Normal", 1.134348s, 1.201215s

8, 1050625, "Linha Normal", 0.983748s, 1.164331s

8, 1050625, "Linha Normal", 0.969834s, 1.126715s

8, 1050625, "Linha Normal", 1.072319s, 1.163924s

8, 1050625, "Linha Normal", 1.168576s, 1.178957s

8, 1050625, "Linha Normal", 1.017958s, 1.154661s

8, 1050625, "Linha Normal", 1.003985s, 1.137092s

8, 1050625, "Linha Normal", 1.121434s, 1.163523s

8, 1050625, "Linha Normal", 0.903112s, 1.133624s

8, 1050625, "Linha Normal", 0.996717s, 1.186489s

8, 1050625, "Linha Normal", 1.105881s, 1.167044s

8, 1050625, "Linha Normal", 1.063995s, 1.148281s

8, 1050625, "Linha Normal", 0.95573s, 1.137742s

8, 1050625, "Linha Normal", 1.086519s, 1.160014s

8, 1050625, "Linha Normal", 1.07475s, 1.20216s

8, 1050625, "Linha Normal", 1.079862s, 1.131229s

8, 1050625, "Linha Normal", 1.078392s, 1.138699s

8, 1050625, "Linha Normal", 1.084974s, 1.07455s

8, 1050625, "Linha Normal", 1.12415s, 1.174355s

8, 1050625, "Linha Normal", 0.954367s, 1.114142s

8, 1050625, "Linha Normal", 1.033101s, 1.245118s

8, 1050625, "Linha Normal", 1.03558s, 1.168161s

8, 1050625, "Linha Normal", 1.012755s, 1.197645s

8, 1050625, "Linha Normal", 1.088053s, 1.138684s

8, 1050625, "Linha Normal", 1.066352s, 1.173534s

8, 1050625, "Linha Normal", 1.022257s, 1.072938s

8, 1050625, "Linha Normal", 1.006959s, 1.148718s

8, 1050625, "Linha Normal", 1.147274s, 1.147686s

8, 1050625, "Linha Normal", 1.023043s, 1.137562s

8, 1050625, "Linha Normal", 1.073944s, 1.148818s

8, 1050625, "Linha Normal", 1.027681s, 1.205457s

8, 1050625, "Linha Normal", 1.13057s, 1.231092s

8, 1050625, "Linha Normal", 1.015927s, 1.157087s

8, 1050625, "Linha Normal", 1.111969s, 1.174298s

8, 1050625, "Linha Normal", 1.059362s, 1.142902s

8, 1050625, "Linha Normal", 0.994437s, 1.209696s

8, 1050625, "Linha Normal", 1.004196s, 1.229757s

8, 1050625, "Linha Normal", 1.002297s, 1.221965s

8, 1050625, "Linha Normal", 1.015941s, 1.140806s

8, 1050625, "Linha Normal", 1.15069s, 1.204291s

8, 1050625, "Linha Normal", 0.986717s, 1.142952s

8, 1050625, "Linha Normal", 0.593587s, 1.077641s

8, 1050625, "Linha Normal", 1.143742s, 1.23057s

8, 4198401, "Linha Normal", 3.713505s, 4.49096s

8, 4198401, "Linha Normal", 3.955357s, 4.525591s

8, 4198401, "Linha Normal", 3.670379s, 4.461646s

8, 4198401, "Linha Normal", 3.926779s, 4.497886s

8, 4198401, "Linha Normal", 3.886718s, 4.584732s

8, 4198401, "Linha Normal", 3.735926s, 4.441598s

8, 4198401, "Linha Normal", 2.17902s, 4.192863s

8, 4198401, "Linha Normal", 3.773698s, 4.62377s

8, 4198401, "Linha Normal", 3.526172s, 4.489815s

8, 4198401, "Linha Normal", 3.827406s, 4.344671s

8, 4198401, "Linha Normal", 3.771125s, 4.453649s

8, 4198401, "Linha Normal", 4.079999s, 4.474408s

8, 4198401, "Linha Normal", 3.692862s, 4.512505s

8, 4198401, "Linha Normal", 4.139015s, 4.469898s

8, 4198401, "Linha Normal", 3.480079s, 4.460069s

8, 4198401, "Linha Normal", 3.828119s, 4.471346s

8, 4198401, "Linha Normal", 3.466219s, 4.423561s

8, 4198401, "Linha Normal", 3.701236s, 4.575378s

8, 4198401, "Linha Normal", 3.965675s, 4.391629s

8, 4198401, "Linha Normal", 3.946231s, 4.76082s

8, 4198401, "Linha Normal", 3.740446s, 4.45529s

8, 4198401, "Linha Normal", 3.54266s, 4.469272s

8, 4198401, "Linha Normal", 3.618257s, 4.431695s

8, 4198401, "Linha Normal", 3.774868s, 4.58571s

8, 4198401, "Linha Normal", 4.018681s, 4.452368s

8, 4198401, "Linha Normal", 3.995487s, 4.556974s

8, 4198401, "Linha Normal", 3.641173s, 4.457744s

8, 4198401, "Linha Normal", 3.775748s, 4.454992s

8, 4198401, "Linha Normal", 3.751161s, 4.430479s

8, 4198401, "Linha Normal", 3.616009s, 4.412203s

8, 4198401, "Linha Normal", 3.580295s, 4.414872s

8, 4198401, "Linha Normal", 3.568932s, 4.37086s

8, 4198401, "Linha Normal", 3.618988s, 4.470449s

8, 4198401, "Linha Normal", 3.821288s, 4.628515s

8, 4198401, "Linha Normal", 3.656322s, 4.44157s

8, 4198401, "Linha Normal", 3.887884s, 4.448577s

8, 4198401, "Linha Normal", 4.022738s, 4.509111s

8, 4198401, "Linha Normal", 4.035631s, 4.455969s

8, 4198401, "Linha Normal", 3.681732s, 4.891037s

8, 4198401, "Linha Normal", 4.157244s, 4.511856s

8, 4198401, "Linha Normal", 3.671471s, 4.386238s

8, 4198401, "Linha Normal", 3.928398s, 4.498723s

8, 4198401, "Linha Normal", 3.640484s, 4.475522s

8, 4198401, "Linha Normal", 3.798431s, 4.443417s

8, 4198401, "Linha Normal", 3.839609s, 4.453691s

8, 4198401, "Linha Normal", 3.669258s, 4.491586s

8, 4198401, "Linha Normal", 3.624434s, 4.461688s

8, 4198401, "Linha Normal", 3.91223s, 4.675141s

8, 4198401, "Linha Normal", 3.806127s, 4.422425s

8, 4198401, "Linha Normal", 3.922427s, 4.40317s

