4, 16641, "Linha Normal", 0.004747s, 0.026419s

4, 16641, "Linha Normal", 0.004694s, 0.027485s

4, 16641, "Linha Normal", 0.004663s, 0.027269s

4, 16641, "Linha Normal", 0.00454s, 0.026612s

4, 16641, "Linha Normal", 0.004452s, 0.028071s

4, 16641, "Linha Normal", 0.004352s, 0.026745s

4, 16641, "Linha Normal", 0.004432s, 0.028049s

4, 16641, "Linha Normal", 0.007496s, 0.025651s

4, 16641, "Linha Normal", 0.004674s, 0.027838s

4, 16641, "Linha Normal", 0.004677s, 0.027613s

4, 16641, "Linha Normal", 0.004655s, 0.025702s

4, 16641, "Linha Normal", 0.00458s, 0.025607s

4, 16641, "Linha Normal", 0.004377s, 0.02769s

4, 16641, "Linha Normal", 0.004451s, 0.026634s

4, 16641, "Linha Normal", 0.004436s, 0.026297s

4, 16641, "Linha Normal", 0.004472s, 0.025484s

4, 16641, "Linha Normal", 0.004615s, 0.02741s

4, 16641, "Linha Normal", 0.004502s, 0.027799s

4, 16641, "Linha Normal", 0.01299s, 0.026535s

4, 16641, "Linha Normal", 0.004496s, 0.02436s

4, 16641, "Linha Normal", 0.005837s, 0.028772s

4, 16641, "Linha Normal", 0.007558s, 0.028607s

4, 16641, "Linha Normal", 0.004462s, 0.028756s

4, 16641, "Linha Normal", 0.004629s, 0.027526s

4, 16641, "Linha Normal", 0.004757s, 0.025372s

4, 16641, "Linha Normal", 0.00442s, 0.028416s

4, 16641, "Linha Normal", 0.004477s, 0.027648s

4, 16641, "Linha Normal", 0.004517s, 0.025997s

4, 16641, "Linha Normal", 0.004612s, 0.025415s

4, 16641, "Linha Normal", 0.004545s, 0.026192s

4, 16641, "Linha Normal", 0.004571s, 0.028554s

4, 16641, "Linha Normal", 0.004511s, 0.027041s

4, 16641, "Linha Normal", 0.004544s, 0.025742s

4, 16641, "Linha Normal", 0.004475s, 0.026441s

4, 16641, "Linha Normal", 0.004641s, 0.026162s

4, 16641, "Linha Normal", 0.004692s, 0.026395s

4, 16641, "Linha Normal", 0.004478s, 0.02653s

4, 16641, "Linha Normal", 0.004511s, 0.027578s

4, 16641, "Linha Normal", 0.004507s, 0.026317s

4, 16641, "Linha Normal", 0.006087s, 0.027429s

4, 16641, "Linha Normal", 0.004398s, 0.028383s

4, 16641, "Linha Normal", 0.004486s, 0.027551s

4, 16641, "Linha Normal", 0.004481s, 0.028362s

4, 16641, "Linha Normal", 0.004468s, 0.025743s

4, 16641, "Linha Normal", 0.004695s, 0.026583s

4, 16641, "Linha Normal", 0.004467s, 0.0278s

4, 16641, "Linha Normal", 0.004439s, 0.027083s

4, 16641, "Linha Normal", 0.004472s, 0.027079s

4, 16641, "Linha Normal", 0.004489s, 0.027458s

4, 16641, "Linha Normal", 0.00443s, 0.028843s

4, 66049, "Linha Normal", 0.027823s, 0.082037s

4, 66049, "Linha Normal", 0.054092s, 0.085585s

4, 66049, "Linha Normal", 0.048915s, 0.08443s

4, 66049, "Linha Normal", 0.051726s, 0.09048s

4, 66049, "Linha Normal", 0.047245s, 0.085787s

4, 66049, "Linha Normal", 0.05269s, 0.09418s

4, 66049, "Linha Normal", 0.051682s, 0.082124s

4, 66049, "Linha Normal", 0.050988s, 0.083986s

4, 66049, "Linha Normal", 0.040424s, 0.085454s

4, 66049, "Linha Normal", 0.057506s, 0.097318s

4, 66049, "Linha Normal", 0.047578s, 0.079769s

4, 66049, "Linha Normal", 0.047202s, 0.086403s

4, 66049, "Linha Normal", 0.051036s, 0.085302s

4, 66049, "Linha Normal", 0.044638s, 0.089765s

4, 66049, "Linha Normal", 0.052497s, 0.090124s

4, 66049, "Linha Normal", 0.035847s, 0.10606s

4, 66049, "Linha Normal", 0.048586s, 0.083074s

4, 66049, "Linha Normal", 0.045613s, 0.0838s

4, 66049, "Linha Normal", 0.051s, 0.085395s

4, 66049, "Linha Normal", 0.047729s, 0.083664s

4, 66049, "Linha Normal", 0.047416s, 0.083278s

4, 66049, "Linha Normal", 0.056082s, 0.084742s

4, 66049, "Linha Normal", 0.053615s, 0.082328s

4, 66049, "Linha Normal", 0.051811s, 0.089574s

4, 66049, "Linha Normal", 0.04762s, 0.086626s

4, 66049, "Linha Normal", 0.033966s, 0.09368s

4, 66049, "Linha Normal", 0.04836s, 0.091857s

4, 66049, "Linha Normal", 0.050285s, 0.086468s

4, 66049, "Linha Normal", 0.050832s, 0.08665s

4, 66049, "Linha Normal", 0.053759s, 0.091494s

4, 66049, "Linha Normal", 0.048359s, 0.085196s

4, 66049, "Linha Normal", 0.04825s, 0.085143s

4, 66049, "Linha Normal", 0.055235s, 0.085587s

4, 66049, "Linha Normal", 0.046287s, 0.090686s

4, 66049, "Linha Normal", 0.046267s, 0.085059s

4, 66049, "Linha Normal", 0.055502s, 0.091833s

4, 66049, "Linha Normal", 0.045559s, 0.084259s

4, 66049, "Linha Normal", 0.044328s, 0.085374s

4, 66049, "Linha Normal", 0.036764s, 0.09185s

4, 66049, "Linha Normal", 0.04814s, 0.08252s

4, 66049, "Linha Normal", 0.05174s, 0.08043s

4, 66049, "Linha Normal", 0.035135s, 0.099264s

4, 66049, "Linha Normal", 0.053263s, 0.103787s

4, 66049, "Linha Normal", 0.033184s, 0.101053s

4, 66049, "Linha Normal", 0.05375s, 0.098887s

4, 66049, "Linha Normal", 0.052446s, 0.101277s

4, 66049, "Linha Normal", 0.061823s, 0.135349s

4, 66049, "Linha Normal", 0.036519s, 0.101577s

4, 66049, "Linha Normal", 0.045409s, 0.087263s

4, 66049, "Linha Normal", 0.058305s, 0.082882s

4, 263169, "Linha Normal", 0.223492s, 0.342326s

4, 263169, "Linha Normal", 0.229592s, 0.335417s

4, 263169, "Linha Normal", 0.243867s, 0.345569s

4, 263169, "Linha Normal", 0.247549s, 0.339778s

4, 263169, "Linha Normal", 0.224498s, 0.340048s

4, 263169, "Linha Normal", 0.24866s, 0.336746s

4, 263169, "Linha Normal", 0.222476s, 0.330491s

4, 263169, "Linha Normal", 0.241325s, 0.349136s

4, 263169, "Linha Normal", 0.214745s, 0.342624s

4, 263169, "Linha Normal", 0.258021s, 0.336498s

4, 263169, "Linha Normal", 0.247893s, 0.342117s

4, 263169, "Linha Normal", 0.229288s, 0.333141s

4, 263169, "Linha Normal", 0.221917s, 0.328395s

4, 263169, "Linha Normal", 0.239185s, 0.341719s

4, 263169, "Linha Normal", 0.22506s, 0.334112s

4, 263169, "Linha Normal", 0.266295s, 0.375733s

4, 263169, "Linha Normal", 0.127104s, 0.322462s

4, 263169, "Linha Normal", 0.231325s, 0.33953s

4, 263169, "Linha Normal", 0.22175s, 0.332702s

4, 263169, "Linha Normal", 0.230806s, 0.337642s

4, 263169, "Linha Normal", 0.238739s, 0.342108s

4, 263169, "Linha Normal", 0.226719s, 0.343662s

4, 263169, "Linha Normal", 0.272777s, 0.333515s

4, 263169, "Linha Normal", 0.243268s, 0.343258s

4, 263169, "Linha Normal", 0.224581s, 0.338469s

4, 263169, "Linha Normal", 0.22598s, 0.343279s

4, 263169, "Linha Normal", 0.122988s, 0.337761s

4, 263169, "Linha Normal", 0.272508s, 0.341951s

4, 263169, "Linha Normal", 0.226759s, 0.336754s

4, 263169, "Linha Normal", 0.226158s, 0.334677s

4, 263169, "Linha Normal", 0.209172s, 0.345956s

4, 263169, "Linha Normal", 0.222127s, 0.335048s

4, 263169, "Linha Normal", 0.231496s, 0.336237s

4, 263169, "Linha Normal", 0.254166s, 0.359955s

4, 263169, "Linha Normal", 0.270902s, 0.336442s

4, 263169, "Linha Normal", 0.239577s, 0.338729s

4, 263169, "Linha Normal", 0.263309s, 0.346349s

4, 263169, "Linha Normal", 0.250247s, 0.341906s

4, 263169, "Linha Normal", 0.222355s, 0.340375s

4, 263169, "Linha Normal", 0.249976s, 0.336892s

4, 263169, "Linha Normal", 0.22759s, 0.342181s

4, 263169, "Linha Normal", 0.258862s, 0.341084s

4, 263169, "Linha Normal", 0.263712s, 0.345826s

4, 263169, "Linha Normal", 0.243417s, 0.341589s

4, 263169, "Linha Normal", 0.221795s, 0.366802s

4, 263169, "Linha Normal", 0.244464s, 0.3399s

4, 263169, "Linha Normal", 0.242947s, 0.330833s

4, 263169, "Linha Normal", 0.215883s, 0.335081s

4, 263169, "Linha Normal", 0.251596s, 0.339907s

4, 263169, "Linha Normal", 0.231891s, 0.331435s

4, 1050625, "Linha Normal", 0.73299s, 1.404609s

4, 1050625, "Linha Normal", 0.730797s, 1.494908s

4, 1050625, "Linha Normal", 0.854894s, 1.458039s

4, 1050625, "Linha Normal", 0.848495s, 1.438128s

4, 1050625, "Linha Normal", 0.690304s, 1.386271s

4, 1050625, "Linha Normal", 0.79207s, 1.372487s

4, 1050625, "Linha Normal", 0.80354s, 1.395954s

4, 1050625, "Linha Normal", 0.741032s, 1.50251s

4, 1050625, "Linha Normal", 0.724902s, 1.513586s

4, 1050625, "Linha Normal", 0.723543s, 1.377454s

4, 1050625, "Linha Normal", 0.696417s, 1.398536s

4, 1050625, "Linha Normal", 0.69987s, 1.415066s

4, 1050625, "Linha Normal", 0.427463s, 1.372933s

4, 1050625, "Linha Normal", 0.722221s, 1.402755s

4, 1050625, "Linha Normal", 0.422985s, 1.403187s

4, 1050625, "Linha Normal", 0.700834s, 1.32504s

4, 1050625, "Linha Normal", 0.771179s, 1.518108s

4, 1050625, "Linha Normal", 0.728503s, 1.374316s

4, 1050625, "Linha Normal", 0.779777s, 1.412071s

4, 1050625, "Linha Normal", 0.708637s, 1.38697s

4, 1050625, "Linha Normal", 0.860397s, 1.536872s

4, 1050625, "Linha Normal", 0.781085s, 1.385042s

4, 1050625, "Linha Normal", 0.722338s, 1.394905s

4, 1050625, "Linha Normal", 0.731528s, 1.503319s

4, 1050625, "Linha Normal", 0.691238s, 1.402881s

4, 1050625, "Linha Normal", 0.667559s, 1.380018s

4, 1050625, "Linha Normal", 0.693807s, 1.399942s

4, 1050625, "Linha Normal", 0.773626s, 1.4275s

4, 1050625, "Linha Normal", 0.771969s, 1.39474s

4, 1050625, "Linha Normal", 0.774655s, 1.42595s

4, 1050625, "Linha Normal", 0.427113s, 1.339452s

4, 1050625, "Linha Normal", 0.709173s, 1.409674s

4, 1050625, "Linha Normal", 0.674033s, 1.396399s

4, 1050625, "Linha Normal", 0.757883s, 1.41229s

4, 1050625, "Linha Normal", 0.425549s, 1.295684s

4, 1050625, "Linha Normal", 0.641142s, 1.383682s

4, 1050625, "Linha Normal", 0.984955s, 1.464474s

4, 1050625, "Linha Normal", 0.821356s, 1.394954s

4, 1050625, "Linha Normal", 0.700085s, 1.410449s

4, 1050625, "Linha Normal", 0.721804s, 1.370337s

4, 1050625, "Linha Normal", 0.751841s, 1.444623s

4, 1050625, "Linha Normal", 0.701103s, 1.41849s

4, 1050625, "Linha Normal", 0.774658s, 1.438073s

4, 1050625, "Linha Normal", 1.002649s, 1.432697s

4, 1050625, "Linha Normal", 0.699721s, 1.398358s

4, 1050625, "Linha Normal", 0.729907s, 1.342045s

4, 1050625, "Linha Normal", 0.703514s, 1.4295s

4, 1050625, "Linha Normal", 0.788482s, 1.382666s

4, 1050625, "Linha Normal", 0.70697s, 1.37982s

4, 1050625, "Linha Normal", 0.705944s, 1.393913s

4, 4198401, "Linha Normal", 3.920074s, 5.357599s

4, 4198401, "Linha Normal", 4.206834s, 5.505397s

4, 4198401, "Linha Normal", 4.361079s, 5.40297s

4, 4198401, "Linha Normal", 4.36967s, 5.453413s

4, 4198401, "Linha Normal", 2.116473s, 5.156612s

4, 4198401, "Linha Normal", 3.950654s, 5.342802s

4, 4198401, "Linha Normal", 3.989736s, 5.404736s

4, 4198401, "Linha Normal", 4.614326s, 5.404532s

4, 4198401, "Linha Normal", 4.060849s, 5.54231s

4, 4198401, "Linha Normal", 4.612546s, 5.318042s

4, 4198401, "Linha Normal", 3.802493s, 5.437388s

4, 4198401, "Linha Normal", 3.750037s, 5.576475s

4, 4198401, "Linha Normal", 3.85603s, 5.377522s

4, 4198401, "Linha Normal", 4.371832s, 5.415767s

4, 4198401, "Linha Normal", 4.383857s, 5.523885s

4, 4198401, "Linha Normal", 4.746393s, 5.51423s

4, 4198401, "Linha Normal", 4.161271s, 5.535105s

4, 4198401, "Linha Normal", 3.407809s, 5.272627s

4, 4198401, "Linha Normal", 4.040316s, 5.329795s

4, 4198401, "Linha Normal", 4.443891s, 5.47796s

4, 4198401, "Linha Normal", 4.324101s, 5.357229s

4, 4198401, "Linha Normal", 4.262077s, 5.524563s

4, 4198401, "Linha Normal", 4.677496s, 5.382131s

4, 4198401, "Linha Normal", 4.126544s, 5.44389s

4, 4198401, "Linha Normal", 4.416407s, 5.53405s

4, 4198401, "Linha Normal", 3.508374s, 5.34082s

4, 4198401, "Linha Normal", 4.526787s, 5.499439s

4, 4198401, "Linha Normal", 4.566241s, 5.340058s

4, 4198401, "Linha Normal", 4.173049s, 5.583266s

4, 4198401, "Linha Normal", 3.932689s, 5.657067s

4, 4198401, "Linha Normal", 2.080637s, 5.260482s

4, 4198401, "Linha Normal", 3.923415s, 5.433719s

4, 4198401, "Linha Normal", 3.445146s, 5.661334s

4, 4198401, "Linha Normal", 3.735419s, 5.355992s

4, 4198401, "Linha Normal", 3.898286s, 5.416427s

4, 4198401, "Linha Normal", 3.577653s, 5.724901s

4, 4198401, "Linha Normal", 3.548311s, 5.295298s

4, 4198401, "Linha Normal", 3.660751s, 5.332678s

4, 4198401, "Linha Normal", 3.845698s, 5.38074s

4, 4198401, "Linha Normal", 3.802861s, 5.287456s

4, 4198401, "Linha Normal", 3.880187s, 5.303226s

4, 4198401, "Linha Normal", 3.796191s, 5.330148s

4, 4198401, "Linha Normal", 2.11501s, 5.063922s

4, 4198401, "Linha Normal", 3.429829s, 5.342115s

4, 4198401, "Linha Normal", 3.700723s, 5.743589s

4, 4198401, "Linha Normal", 4.190794s, 5.470463s

4, 4198401, "Linha Normal", 4.164187s, 5.393902s

4, 4198401, "Linha Normal", 4.002246s, 5.406938s

4, 4198401, "Linha Normal", 3.841067s, 5.428535s

4, 4198401, "Linha Normal", 3.842136s, 5.375452s

