16, 16384.0, "Linha Normal", 0.000988s, 0.026613s

16, 16384.0, "Linha Normal", 0.000917s, 0.021759s

16, 16384.0, "Linha Normal", 0.00103s, 0.019229s

16, 16384.0, "Linha Normal", 0.001034s, 0.021299s

16, 16384.0, "Linha Normal", 0.001083s, 0.019906s

16, 16384.0, "Linha Normal", 0.000992s, 0.021639s

16, 16384.0, "Linha Normal", 0.001139s, 0.025179s

16, 16384.0, "Linha Normal", 0.001049s, 0.023742s

16, 16384.0, "Linha Normal", 0.001029s, 0.019159s

16, 16384.0, "Linha Normal", 0.001008s, 0.026699s

16, 16384.0, "Linha Normal", 0.000932s, 0.025535s

16, 16384.0, "Linha Normal", 0.000915s, 0.024723s

16, 16384.0, "Linha Normal", 0.001046s, 0.021528s

16, 16384.0, "Linha Normal", 0.000991s, 0.028237s

16, 16384.0, "Linha Normal", 0.001057s, 0.0254s

16, 16384.0, "Linha Normal", 0.001046s, 0.021568s

16, 16384.0, "Linha Normal", 0.000974s, 0.017221s

16, 65536.0, "Linha Normal", 0.004088s, 0.06798s

16, 65536.0, "Linha Normal", 0.003726s, 0.058977s

16, 65536.0, "Linha Normal", 0.008409s, 0.081602s

16, 65536.0, "Linha Normal", 0.011617s, 0.04753s

16, 65536.0, "Linha Normal", 0.003734s, 0.06266s

16, 65536.0, "Linha Normal", 0.005011s, 0.057845s

16, 65536.0, "Linha Normal", 0.011056s, 0.087428s

16, 65536.0, "Linha Normal", 0.009513s, 0.051674s

16, 65536.0, "Linha Normal", 0.008326s, 0.077898s

16, 65536.0, "Linha Normal", 0.017527s, 0.05824s

16, 65536.0, "Linha Normal", 0.010997s, 0.088491s

16, 65536.0, "Linha Normal", 0.010067s, 0.076214s

16, 65536.0, "Linha Normal", 0.00532s, 0.069222s

16, 65536.0, "Linha Normal", 0.004188s, 0.069845s

16, 65536.0, "Linha Normal", 0.01051s, 0.074999s

16, 65536.0, "Linha Normal", 0.013175s, 0.062924s

16, 65536.0, "Linha Normal", 0.012362s, 0.07275s

16, 65536.0, "Linha Normal", 0.020329s, 0.07868s

16, 65536.0, "Linha Normal", 0.012116s, 0.062282s

16, 65536.0, "Linha Normal", 0.010217s, 0.078662s

16, 65536.0, "Linha Normal", 0.010933s, 0.049627s

16, 65536.0, "Linha Normal", 0.009562s, 0.068504s

16, 65536.0, "Linha Normal", 0.019169s, 0.076265s

16, 65536.0, "Linha Normal", 0.014815s, 0.051516s

16, 65536.0, "Linha Normal", 0.007872s, 0.065681s

16, 65536.0, "Linha Normal", 0.040711s, 0.049199s

16, 65536.0, "Linha Normal", 0.014331s, 0.053443s

16, 65536.0, "Linha Normal", 0.012305s, 0.052886s

16, 65536.0, "Linha Normal", 0.005433s, 0.062869s

16, 65536.0, "Linha Normal", 0.01331s, 0.049963s

16, 65536.0, "Linha Normal", 0.013502s, 0.060255s

16, 65536.0, "Linha Normal", 0.005698s, 0.067756s

16, 65536.0, "Linha Normal", 0.017577s, 0.06547s

16, 65536.0, "Linha Normal", 0.009646s, 0.050412s

16, 65536.0, "Linha Normal", 0.010014s, 0.0774s

16, 65536.0, "Linha Normal", 0.014537s, 0.05903s

16, 65536.0, "Linha Normal", 0.012834s, 0.0898s

16, 65536.0, "Linha Normal", 0.014434s, 0.082284s

16, 65536.0, "Linha Normal", 0.015153s, 0.055257s

16, 65536.0, "Linha Normal", 0.00789s, 0.064966s

16, 65536.0, "Linha Normal", 0.016632s, 0.071887s

16, 65536.0, "Linha Normal", 0.023821s, 0.082366s

16, 65536.0, "Linha Normal", 0.004883s, 0.057231s

16, 65536.0, "Linha Normal", 0.007775s, 0.068395s

16, 65536.0, "Linha Normal", 0.023682s, 0.061259s

16, 65536.0, "Linha Normal", 0.01444s, 0.047985s

16, 65536.0, "Linha Normal", 0.01114s, 0.049587s

16, 65536.0, "Linha Normal", 0.018399s, 0.088299s

16, 65536.0, "Linha Normal", 0.018744s, 0.050351s

16, 65536.0, "Linha Normal", 0.032199s, 0.055811s

16, 262144.0, "Linha Normal", 0.018606s, 0.220976s

16, 262144.0, "Linha Normal", 0.0187s, 0.270853s

16, 262144.0, "Linha Normal", 0.108195s, 0.205486s

16, 262144.0, "Linha Normal", 0.021444s, 0.223967s

16, 262144.0, "Linha Normal", 0.112185s, 0.244308s

16, 262144.0, "Linha Normal", 0.02689s, 0.269615s

16, 262144.0, "Linha Normal", 0.019819s, 0.207396s

16, 262144.0, "Linha Normal", 0.071372s, 0.199001s

16, 262144.0, "Linha Normal", 0.020306s, 0.223824s

16, 262144.0, "Linha Normal", 0.115734s, 0.193997s

16, 262144.0, "Linha Normal", 0.020537s, 0.233199s

16, 262144.0, "Linha Normal", 0.133922s, 0.195834s

16, 262144.0, "Linha Normal", 0.086037s, 0.246317s

16, 262144.0, "Linha Normal", 0.058777s, 0.240296s

16, 262144.0, "Linha Normal", 0.054586s, 0.202093s

16, 262144.0, "Linha Normal", 0.027058s, 0.374266s

16, 262144.0, "Linha Normal", 0.017352s, 0.214953s

16, 262144.0, "Linha Normal", 0.091079s, 0.207347s

16, 262144.0, "Linha Normal", 0.088782s, 0.175332s

16, 262144.0, "Linha Normal", 0.01725s, 0.229027s

16, 262144.0, "Linha Normal", 0.123436s, 0.2016s

16, 262144.0, "Linha Normal", 0.111628s, 0.191829s

16, 262144.0, "Linha Normal", 0.022193s, 0.327962s

16, 262144.0, "Linha Normal", 0.016495s, 0.222321s

16, 262144.0, "Linha Normal", 0.016848s, 0.263175s

16, 262144.0, "Linha Normal", 0.01911s, 0.231806s

16, 262144.0, "Linha Normal", 0.01964s, 0.243184s

16, 262144.0, "Linha Normal", 0.019915s, 0.22428s

16, 262144.0, "Linha Normal", 0.018811s, 0.299459s

16, 262144.0, "Linha Normal", 0.020794s, 0.232254s

16, 262144.0, "Linha Normal", 0.017398s, 0.220998s

16, 262144.0, "Linha Normal", 0.120228s, 0.201985s

16, 262144.0, "Linha Normal", 0.016935s, 0.210999s

16, 262144.0, "Linha Normal", 0.018252s, 0.209777s

16, 262144.0, "Linha Normal", 0.018591s, 0.312643s

16, 262144.0, "Linha Normal", 0.01914s, 0.229698s

16, 262144.0, "Linha Normal", 0.019381s, 0.303472s

16, 262144.0, "Linha Normal", 0.119241s, 0.20021s

16, 262144.0, "Linha Normal", 0.018944s, 0.364542s

16, 262144.0, "Linha Normal", 0.018951s, 0.264511s

16, 262144.0, "Linha Normal", 0.074238s, 0.195942s

16, 262144.0, "Linha Normal", 0.017841s, 0.233778s

16, 262144.0, "Linha Normal", 0.060853s, 0.274694s

16, 262144.0, "Linha Normal", 0.120704s, 0.221843s

16, 262144.0, "Linha Normal", 0.01826s, 0.220669s

16, 262144.0, "Linha Normal", 0.0966s, 0.180997s

16, 262144.0, "Linha Normal", 0.018138s, 0.229934s

16, 262144.0, "Linha Normal", 0.105293s, 0.190803s

16, 262144.0, "Linha Normal", 0.017509s, 0.228174s

16, 262144.0, "Linha Normal", 0.045832s, 0.23821s

16, 1048576.0, "Linha Normal", 0.429302s, 0.753841s

16, 1048576.0, "Linha Normal", 0.070896s, 0.931074s

16, 1048576.0, "Linha Normal", 0.111739s, 0.732508s

16, 1048576.0, "Linha Normal", 0.101325s, 0.730249s

16, 1048576.0, "Linha Normal", 0.079171s, 0.888413s

16, 1048576.0, "Linha Normal", 0.244008s, 0.829205s

16, 1048576.0, "Linha Normal", 0.091377s, 0.906814s

16, 1048576.0, "Linha Normal", 0.086488s, 0.86401s

16, 1048576.0, "Linha Normal", 0.08868s, 0.957382s

16, 1048576.0, "Linha Normal", 0.091694s, 1.068458s

16, 1048576.0, "Linha Normal", 0.090362s, 0.947029s

16, 1048576.0, "Linha Normal", 0.350761s, 0.728133s

16, 1048576.0, "Linha Normal", 0.095925s, 0.995789s

16, 1048576.0, "Linha Normal", 0.419045s, 0.855991s

16, 1048576.0, "Linha Normal", 0.22023s, 0.7386s

16, 1048576.0, "Linha Normal", 0.077148s, 0.8605s

16, 1048576.0, "Linha Normal", 0.089353s, 0.950278s

16, 1048576.0, "Linha Normal", 0.206487s, 0.992483s

16, 1048576.0, "Linha Normal", 0.090138s, 0.953748s

16, 1048576.0, "Linha Normal", 0.119338s, 0.835495s

16, 1048576.0, "Linha Normal", 0.088677s, 0.974391s

16, 1048576.0, "Linha Normal", 0.135396s, 0.79005s

16, 1048576.0, "Linha Normal", 0.442955s, 1.056379s

16, 1048576.0, "Linha Normal", 0.274863s, 1.021278s

16, 1048576.0, "Linha Normal", 0.095834s, 0.980954s

16, 1048576.0, "Linha Normal", 0.103886s, 0.83922s

16, 1048576.0, "Linha Normal", 0.55672s, 0.787772s

16, 1048576.0, "Linha Normal", 0.092906s, 0.915266s

16, 1048576.0, "Linha Normal", 0.094986s, 0.940499s

16, 1048576.0, "Linha Normal", 0.087352s, 0.996076s

16, 1048576.0, "Linha Normal", 0.092308s, 0.812182s

16, 1048576.0, "Linha Normal", 0.166387s, 1.037724s

16, 1048576.0, "Linha Normal", 0.089697s, 1.033717s

16, 1048576.0, "Linha Normal", 0.090039s, 0.994738s

16, 1048576.0, "Linha Normal", 0.139023s, 0.798193s

16, 1048576.0, "Linha Normal", 0.107567s, 0.734978s

16, 1048576.0, "Linha Normal", 0.09631s, 0.945324s

16, 1048576.0, "Linha Normal", 0.095196s, 0.915776s

16, 1048576.0, "Linha Normal", 0.09707s, 0.937382s

16, 1048576.0, "Linha Normal", 0.094516s, 0.904737s

16, 1048576.0, "Linha Normal", 0.084785s, 0.982862s

16, 1048576.0, "Linha Normal", 0.092424s, 0.962789s

16, 1048576.0, "Linha Normal", 0.101576s, 0.782651s

16, 1048576.0, "Linha Normal", 0.095274s, 0.937825s

16, 1048576.0, "Linha Normal", 0.066783s, 0.807739s

16, 1048576.0, "Linha Normal", 0.330224s, 0.862995s

16, 1048576.0, "Linha Normal", 0.415391s, 0.960288s

16, 1048576.0, "Linha Normal", 0.108499s, 0.883223s

16, 1048576.0, "Linha Normal", 0.093201s, 0.921865s

16, 1048576.0, "Linha Normal", 0.086426s, 0.916645s

16, 4194304.0, "Linha Normal", 0.31655s, 3.576568s

16, 4194304.0, "Linha Normal", 0.456418s, 3.32009s

16, 4194304.0, "Linha Normal", 0.414271s, 3.44043s

16, 4194304.0, "Linha Normal", 0.342366s, 3.459072s

16, 4194304.0, "Linha Normal", 0.346156s, 3.611973s

16, 4194304.0, "Linha Normal", 0.690305s, 4.137896s

16, 4194304.0, "Linha Normal", 0.439345s, 3.761161s

16, 4194304.0, "Linha Normal", 1.610769s, 3.053312s

16, 4194304.0, "Linha Normal", 0.452004s, 3.71608s

16, 4194304.0, "Linha Normal", 0.806171s, 4.265857s

16, 4194304.0, "Linha Normal", 0.427048s, 4.148803s

16, 4194304.0, "Linha Normal", 1.595699s, 2.954595s

16, 4194304.0, "Linha Normal", 0.412032s, 3.908486s

16, 4194304.0, "Linha Normal", 0.360586s, 3.228247s

16, 4194304.0, "Linha Normal", 0.438918s, 2.940674s

16, 4194304.0, "Linha Normal", 0.386656s, 3.815973s

16, 4194304.0, "Linha Normal", 0.410574s, 4.739745s

16, 4194304.0, "Linha Normal", 1.882731s, 2.958893s

16, 4194304.0, "Linha Normal", 1.955026s, 3.524656s

16, 4194304.0, "Linha Normal", 0.365956s, 3.738979s

16, 4194304.0, "Linha Normal", 0.430179s, 4.110177s

16, 4194304.0, "Linha Normal", 0.381545s, 3.597413s

16, 4194304.0, "Linha Normal", 0.462182s, 2.96554s

16, 4194304.0, "Linha Normal", 0.500327s, 3.068887s

16, 4194304.0, "Linha Normal", 0.364927s, 4.075572s

16, 4194304.0, "Linha Normal", 0.413431s, 3.929908s

16, 4194304.0, "Linha Normal", 0.391085s, 3.748909s

16, 4194304.0, "Linha Normal", 0.418809s, 3.858053s

16, 4194304.0, "Linha Normal", 0.39728s, 3.517197s

16, 4194304.0, "Linha Normal", 0.347191s, 3.415108s

16, 4194304.0, "Linha Normal", 0.401613s, 4.493489s

16, 4194304.0, "Linha Normal", 0.406495s, 4.22404s

16, 4194304.0, "Linha Normal", 0.492072s, 3.023555s

16, 4194304.0, "Linha Normal", 0.39755s, 3.86169s

16, 4194304.0, "Linha Normal", 0.385198s, 3.7205s

16, 4194304.0, "Linha Normal", 0.417033s, 4.073906s

16, 4194304.0, "Linha Normal", 0.375074s, 3.604389s

16, 4194304.0, "Linha Normal", 0.412793s, 4.564213s

16, 4194304.0, "Linha Normal", 0.424121s, 4.044613s

16, 4194304.0, "Linha Normal", 0.435489s, 3.411265s

16, 4194304.0, "Linha Normal", 0.420764s, 3.580293s

16, 4194304.0, "Linha Normal", 2.24383s, 3.465396s

16, 4194304.0, "Linha Normal", 0.404131s, 4.048678s

16, 4194304.0, "Linha Normal", 0.488467s, 2.971237s

16, 4194304.0, "Linha Normal", 0.435072s, 3.496245s

16, 4194304.0, "Linha Normal", 0.425814s, 3.568811s

16, 4194304.0, "Linha Normal", 0.461209s, 3.195s

16, 4194304.0, "Linha Normal", 1.102717s, 3.328533s

16, 4194304.0, "Linha Normal", 0.457114s, 3.532938s

16, 4194304.0, "Linha Normal", 0.809929s, 3.266432s

