16, 66049, "Coluna RoundRobin", 0.121039s, 0.040282s

16, 66049, "Coluna RoundRobin", 0.116314s, 0.030675s

16, 66049, "Coluna RoundRobin", 0.124847s, 0.037346s

16, 66049, "Coluna RoundRobin", 0.141345s, 0.030332s

16, 66049, "Coluna RoundRobin", 0.142892s, 0.030582s

16, 66049, "Coluna RoundRobin", 0.106362s, 0.044543s

16, 66049, "Coluna RoundRobin", 0.103349s, 0.032659s

16, 66049, "Coluna RoundRobin", 0.122476s, 0.029212s

16, 66049, "Coluna RoundRobin", 0.102563s, 0.032707s

16, 66049, "Coluna RoundRobin", 0.113881s, 0.029777s

16, 66049, "Coluna RoundRobin", 0.100497s, 0.030155s

16, 66049, "Coluna RoundRobin", 0.123761s, 0.032272s

16, 66049, "Coluna RoundRobin", 0.094002s, 0.033237s

16, 66049, "Coluna RoundRobin", 0.105552s, 0.030919s

16, 66049, "Coluna RoundRobin", 0.123968s, 0.037775s

16, 66049, "Coluna RoundRobin", 0.093607s, 0.030292s

16, 66049, "Coluna RoundRobin", 0.10122s, 0.031015s

16, 66049, "Coluna RoundRobin", 0.10433s, 0.030931s

16, 66049, "Coluna RoundRobin", 0.095517s, 0.030276s

16, 66049, "Coluna RoundRobin", 0.099131s, 0.035904s

16, 66049, "Coluna RoundRobin", 0.130327s, 0.030591s

16, 66049, "Coluna RoundRobin", 0.115922s, 0.031808s

16, 66049, "Coluna RoundRobin", 0.104798s, 0.033706s

16, 66049, "Coluna RoundRobin", 0.219529s, 0.059783s

16, 66049, "Coluna RoundRobin", 0.140019s, 0.031645s

16, 66049, "Coluna RoundRobin", 0.126346s, 0.038522s

16, 66049, "Coluna RoundRobin", 0.100565s, 0.032088s

16, 66049, "Coluna RoundRobin", 0.101925s, 0.041628s

16, 66049, "Coluna RoundRobin", 0.125442s, 0.041576s

16, 66049, "Coluna RoundRobin", 0.13935s, 0.032696s

16, 66049, "Coluna RoundRobin", 0.132885s, 0.031912s

16, 66049, "Coluna RoundRobin", 0.100406s, 0.040016s

16, 66049, "Coluna RoundRobin", 0.142152s, 0.031734s

16, 66049, "Coluna RoundRobin", 0.117753s, 0.035647s

16, 66049, "Coluna RoundRobin", 0.150898s, 0.038174s

16, 66049, "Coluna RoundRobin", 0.097865s, 0.029229s

16, 263169, "Coluna RoundRobin", 0.544157s, 0.12658s

16, 263169, "Coluna RoundRobin", 0.566061s, 0.124742s

16, 263169, "Coluna RoundRobin", 0.498601s, 0.125602s

16, 263169, "Coluna RoundRobin", 0.572472s, 0.115458s

16, 263169, "Coluna RoundRobin", 0.544657s, 0.122385s

16, 263169, "Coluna RoundRobin", 0.537098s, 0.119633s

16, 263169, "Coluna RoundRobin", 0.53649s, 0.144682s

16, 263169, "Coluna RoundRobin", 0.541614s, 0.190964s

16, 263169, "Coluna RoundRobin", 0.523105s, 0.121676s

16, 263169, "Coluna RoundRobin", 0.575742s, 0.11486s

16, 263169, "Coluna RoundRobin", 0.584202s, 0.121683s

16, 263169, "Coluna RoundRobin", 0.541772s, 0.124351s

16, 263169, "Coluna RoundRobin", 0.569135s, 0.134597s

16, 263169, "Coluna RoundRobin", 0.588152s, 0.121184s

16, 263169, "Coluna RoundRobin", 0.618025s, 0.118963s

16, 263169, "Coluna RoundRobin", 0.608879s, 0.127861s

16, 263169, "Coluna RoundRobin", 0.571995s, 0.142901s

16, 263169, "Coluna RoundRobin", 0.564786s, 0.124251s

16, 263169, "Coluna RoundRobin", 0.555017s, 0.124542s

16, 263169, "Coluna RoundRobin", 0.519336s, 0.126289s

16, 263169, "Coluna RoundRobin", 0.514891s, 0.122844s

16, 263169, "Coluna RoundRobin", 0.585271s, 0.128389s

16, 263169, "Coluna RoundRobin", 0.527438s, 0.129659s

16, 263169, "Coluna RoundRobin", 0.558549s, 0.117161s

16, 263169, "Coluna RoundRobin", 0.557855s, 0.121562s

16, 263169, "Coluna RoundRobin", 0.568693s, 0.126992s

16, 263169, "Coluna RoundRobin", 0.535031s, 0.122472s

16, 263169, "Coluna RoundRobin", 0.555414s, 0.122092s

16, 263169, "Coluna RoundRobin", 0.576008s, 0.132565s

16, 263169, "Coluna RoundRobin", 0.568914s, 0.127486s

16, 263169, "Coluna RoundRobin", 0.54944s, 0.120507s

16, 263169, "Coluna RoundRobin", 0.506865s, 0.118889s

16, 263169, "Coluna RoundRobin", 0.574209s, 0.134668s

16, 263169, "Coluna RoundRobin", 0.556375s, 0.127054s

16, 263169, "Coluna RoundRobin", 0.555942s, 0.150206s

16, 263169, "Coluna RoundRobin", 0.520393s, 0.124745s

16, 263169, "Coluna RoundRobin", 0.548776s, 0.117963s

16, 263169, "Coluna RoundRobin", 0.542431s, 0.118938s

16, 263169, "Coluna RoundRobin", 0.549243s, 0.12711s

16, 263169, "Coluna RoundRobin", 0.539607s, 0.123271s

16, 263169, "Coluna RoundRobin", 0.580751s, 0.130753s

16, 263169, "Coluna RoundRobin", 0.542165s, 0.124756s

16, 263169, "Coluna RoundRobin", 0.520213s, 0.126521s

16, 263169, "Coluna RoundRobin", 0.569601s, 0.118591s

16, 263169, "Coluna RoundRobin", 0.589379s, 0.120635s

16, 263169, "Coluna RoundRobin", 0.609664s, 0.124353s

16, 263169, "Coluna RoundRobin", 0.596002s, 0.13022s

16, 263169, "Coluna RoundRobin", 0.560638s, 0.116926s

16, 263169, "Coluna RoundRobin", 0.610415s, 0.132336s

16, 263169, "Coluna RoundRobin", 0.50018s, 0.117666s

16, 1050625, "Coluna RoundRobin", 2.140108s, 0.468719s

16, 1050625, "Coluna RoundRobin", 2.222076s, 0.472878s

16, 1050625, "Coluna RoundRobin", 2.658674s, 0.510851s

16, 1050625, "Coluna RoundRobin", 2.295143s, 0.492339s

16, 1050625, "Coluna RoundRobin", 2.294235s, 0.520353s

16, 1050625, "Coluna RoundRobin", 2.624527s, 0.54613s

16, 1050625, "Coluna RoundRobin", 2.505725s, 0.502949s

16, 1050625, "Coluna RoundRobin", 2.503331s, 0.448601s

16, 1050625, "Coluna RoundRobin", 2.675926s, 0.540591s

16, 1050625, "Coluna RoundRobin", 2.403281s, 0.46039s

16, 1050625, "Coluna RoundRobin", 2.433354s, 0.547025s

16, 1050625, "Coluna RoundRobin", 2.500207s, 0.510691s

16, 1050625, "Coluna RoundRobin", 2.487314s, 0.470289s

16, 1050625, "Coluna RoundRobin", 2.03779s, 0.451299s

16, 1050625, "Coluna RoundRobin", 2.228499s, 0.45797s

16, 1050625, "Coluna RoundRobin", 2.436064s, 0.478758s

16, 1050625, "Coluna RoundRobin", 2.268438s, 0.444544s

16, 1050625, "Coluna RoundRobin", 2.282288s, 0.476361s

16, 1050625, "Coluna RoundRobin", 2.304265s, 0.435269s

16, 1050625, "Coluna RoundRobin", 2.238018s, 0.463003s

16, 1050625, "Coluna RoundRobin", 2.529194s, 0.532083s

16, 1050625, "Coluna RoundRobin", 2.370642s, 0.505804s

16, 1050625, "Coluna RoundRobin", 2.402836s, 0.491043s

16, 1050625, "Coluna RoundRobin", 2.312139s, 0.465216s

16, 1050625, "Coluna RoundRobin", 2.280988s, 0.456013s

16, 1050625, "Coluna RoundRobin", 2.5117s, 0.461921s

16, 1050625, "Coluna RoundRobin", 2.367363s, 0.457044s

16, 1050625, "Coluna RoundRobin", 2.429316s, 0.459775s

16, 1050625, "Coluna RoundRobin", 2.383174s, 0.457872s

16, 1050625, "Coluna RoundRobin", 2.214141s, 0.482121s

16, 1050625, "Coluna RoundRobin", 2.287324s, 0.461085s

16, 1050625, "Coluna RoundRobin", 2.284743s, 0.513072s

16, 1050625, "Coluna RoundRobin", 2.294006s, 0.533441s

16, 1050625, "Coluna RoundRobin", 2.558378s, 0.469829s

16, 1050625, "Coluna RoundRobin", 2.513922s, 0.486854s

16, 1050625, "Coluna RoundRobin", 2.533314s, 0.456376s

16, 1050625, "Coluna RoundRobin", 2.416681s, 0.505398s

16, 1050625, "Coluna RoundRobin", 2.387792s, 0.468757s

16, 1050625, "Coluna RoundRobin", 2.281305s, 0.480243s

16, 1050625, "Coluna RoundRobin", 2.200149s, 0.479626s

16, 1050625, "Coluna RoundRobin", 2.335735s, 0.441922s

16, 1050625, "Coluna RoundRobin", 2.256314s, 0.476382s

16, 1050625, "Coluna RoundRobin", 2.229212s, 0.48694s

16, 1050625, "Coluna RoundRobin", 2.226905s, 0.520737s

16, 1050625, "Coluna RoundRobin", 2.244819s, 0.465987s

16, 1050625, "Coluna RoundRobin", 2.252254s, 0.452416s

16, 1050625, "Coluna RoundRobin", 2.46094s, 0.466527s

16, 1050625, "Coluna RoundRobin", 2.340513s, 0.491956s

16, 1050625, "Coluna RoundRobin", 2.337516s, 0.50691s

16, 1050625, "Coluna RoundRobin", 2.263134s, 0.48479s

16, 4198401, "Coluna RoundRobin", 9.17412s, 1.890367s

16, 4198401, "Coluna RoundRobin", 9.748035s, 1.909536s

16, 4198401, "Coluna RoundRobin", 9.92353s, 1.819273s

16, 4198401, "Coluna RoundRobin", 9.304886s, 1.729253s

16, 4198401, "Coluna RoundRobin", 9.933503s, 1.916681s

16, 4198401, "Coluna RoundRobin", 8.796507s, 1.866206s

16, 4198401, "Coluna RoundRobin", 9.31666s, 1.847286s

16, 4198401, "Coluna RoundRobin", 9.866222s, 1.831378s

16, 4198401, "Coluna RoundRobin", 9.777229s, 1.882722s

16, 4198401, "Coluna RoundRobin", 9.75673s, 1.895813s

16, 4198401, "Coluna RoundRobin", 9.631793s, 1.851669s

16, 4198401, "Coluna RoundRobin", 9.452075s, 1.835354s

16, 4198401, "Coluna RoundRobin", 10.204895s, 1.838989s

16, 4198401, "Coluna RoundRobin", 10.108944s, 1.771629s

16, 4198401, "Coluna RoundRobin", 9.029539s, 1.837436s

16, 4198401, "Coluna RoundRobin", 9.042346s, 1.818139s

16, 4198401, "Coluna RoundRobin", 10.280371s, 1.90345s

16, 4198401, "Coluna RoundRobin", 9.756385s, 1.811221s

16, 4198401, "Coluna RoundRobin", 9.564529s, 1.805868s

16, 4198401, "Coluna RoundRobin", 9.937808s, 1.811931s

16, 4198401, "Coluna RoundRobin", 9.781706s, 1.932898s

16, 4198401, "Coluna RoundRobin", 10.169539s, 1.837697s

16, 4198401, "Coluna RoundRobin", 9.289853s, 1.741151s

16, 4198401, "Coluna RoundRobin", 9.723414s, 1.895073s

16, 4198401, "Coluna RoundRobin", 9.513588s, 1.800644s

16, 4198401, "Coluna RoundRobin", 8.850035s, 1.696272s

16, 4198401, "Coluna RoundRobin", 9.809648s, 1.949344s

16, 4198401, "Coluna RoundRobin", 9.193074s, 1.795102s

16, 4198401, "Coluna RoundRobin", 9.595783s, 1.787864s

16, 4198401, "Coluna RoundRobin", 10.333397s, 1.836583s

16, 4198401, "Coluna RoundRobin", 9.708913s, 1.822315s

16, 4198401, "Coluna RoundRobin", 9.889492s, 1.812872s

16, 4198401, "Coluna RoundRobin", 9.47429s, 1.909069s

16, 4198401, "Coluna RoundRobin", 10.20376s, 1.836896s

16, 4198401, "Coluna RoundRobin", 10.167234s, 1.788014s

16, 4198401, "Coluna RoundRobin", 9.86198s, 1.806784s

16, 4198401, "Coluna RoundRobin", 9.084444s, 1.753977s

16, 4198401, "Coluna RoundRobin", 9.917714s, 1.899467s

16, 4198401, "Coluna RoundRobin", 9.467523s, 1.981085s

16, 4198401, "Coluna RoundRobin", 9.442943s, 2.049778s

16, 4198401, "Coluna RoundRobin", 9.631544s, 2.043117s

16, 4198401, "Coluna RoundRobin", 9.679406s, 1.708162s

16, 4198401, "Coluna RoundRobin", 9.918562s, 1.958218s

16, 4198401, "Coluna RoundRobin", 9.917762s, 1.756144s

16, 4198401, "Coluna RoundRobin", 10.021196s, 1.890896s

16, 4198401, "Coluna RoundRobin", 9.198237s, 1.913598s

16, 4198401, "Coluna RoundRobin", 10.001136s, 1.75898s

16, 4198401, "Coluna RoundRobin", 10.465452s, 1.831897s

16, 4198401, "Coluna RoundRobin", 9.168155s, 1.793777s

16, 4198401, "Coluna RoundRobin", 9.507065s, 1.860684s

