2, 4198401, "Coluna RoundRobin", 7.617248s, 5.40223s

2, 4198401, "Coluna RoundRobin", 8.045576s, 5.378289s

2, 4198401, "Coluna RoundRobin", 7.541561s, 5.346773s

2, 4198401, "Coluna RoundRobin", 9.895161s, 5.54692s

2, 4198401, "Coluna RoundRobin", 10.316703s, 5.568107s

2, 4198401, "Coluna RoundRobin", 7.718107s, 5.305603s

2, 4198401, "Coluna RoundRobin", 10.074075s, 5.569543s

2, 4198401, "Coluna RoundRobin", 9.670543s, 5.578381s

2, 4198401, "Coluna RoundRobin", 7.452663s, 5.323915s

2, 4198401, "Coluna RoundRobin", 10.36323s, 5.580905s

2, 4198401, "Coluna RoundRobin", 9.756726s, 5.523232s

2, 4198401, "Coluna RoundRobin", 7.999274s, 5.468563s

2, 4198401, "Coluna RoundRobin", 7.507558s, 5.416988s

2, 4198401, "Coluna RoundRobin", 10.31843s, 5.58062s

2, 4198401, "Coluna RoundRobin", 7.599971s, 5.312656s

2, 4198401, "Coluna RoundRobin", 7.587369s, 5.37076s

2, 4198401, "Coluna RoundRobin", 10.13891s, 5.572168s

2, 4198401, "Coluna RoundRobin", 7.759627s, 5.336284s

2, 4198401, "Coluna RoundRobin", 9.762283s, 5.56802s

2, 4198401, "Coluna RoundRobin", 9.88924s, 5.591963s

2, 4198401, "Coluna RoundRobin", 9.920791s, 5.584111s

2, 4198401, "Coluna RoundRobin", 7.63094s, 5.331694s

2, 4198401, "Coluna RoundRobin", 10.143324s, 5.578312s

2, 4198401, "Coluna RoundRobin", 9.714462s, 5.562058s

2, 4198401, "Coluna RoundRobin", 10.186506s, 5.545395s

2, 4198401, "Coluna RoundRobin", 10.149975s, 5.57963s

2, 4198401, "Coluna RoundRobin", 10.284811s, 5.564303s

2, 4198401, "Coluna RoundRobin", 7.545821s, 5.349747s

2, 4198401, "Coluna RoundRobin", 7.653344s, 5.351257s

2, 4198401, "Coluna RoundRobin", 9.61722s, 5.563845s

2, 4198401, "Coluna RoundRobin", 9.839265s, 5.566626s

2, 4198401, "Coluna RoundRobin", 9.724177s, 5.565107s

2, 4198401, "Coluna RoundRobin", 7.796391s, 5.427836s

2, 4198401, "Coluna RoundRobin", 10.125348s, 5.589382s

2, 4198401, "Coluna RoundRobin", 9.79224s, 5.568967s

2, 4198401, "Coluna RoundRobin", 10.361608s, 5.563364s

2, 4198401, "Coluna RoundRobin", 8.619406s, 5.379623s

2, 4198401, "Coluna RoundRobin", 9.859425s, 5.577474s

