4, 16641, "Coluna RoundRobin", 0.024289s, 0.021321s

4, 16641, "Coluna RoundRobin", 0.021363s, 0.020441s

4, 16641, "Coluna RoundRobin", 0.021743s, 0.020483s

4, 16641, "Coluna RoundRobin", 0.023518s, 0.02028s

4, 16641, "Coluna RoundRobin", 0.034765s, 0.021113s

4, 16641, "Coluna RoundRobin", 0.01696s, 0.01273s

4, 16641, "Coluna RoundRobin", 0.024483s, 0.013328s

4, 16641, "Coluna RoundRobin", 0.022872s, 0.013053s

4, 16641, "Coluna RoundRobin", 0.025544s, 0.013082s

4, 16641, "Coluna RoundRobin", 0.023395s, 0.014462s

4, 16641, "Coluna RoundRobin", 0.02777s, 0.013205s

4, 16641, "Coluna RoundRobin", 0.022579s, 0.013939s

4, 16641, "Coluna RoundRobin", 0.023818s, 0.014351s

4, 16641, "Coluna RoundRobin", 0.024352s, 0.014242s

4, 66049, "Coluna RoundRobin", 0.103314s, 0.049806s

4, 66049, "Coluna RoundRobin", 0.121547s, 0.052861s

4, 66049, "Coluna RoundRobin", 0.100446s, 0.049325s

4, 66049, "Coluna RoundRobin", 0.101066s, 0.05241s

4, 66049, "Coluna RoundRobin", 0.100999s, 0.049485s

4, 66049, "Coluna RoundRobin", 0.104586s, 0.052279s

4, 66049, "Coluna RoundRobin", 0.113652s, 0.054927s

4, 66049, "Coluna RoundRobin", 0.112315s, 0.0492s

4, 66049, "Coluna RoundRobin", 0.111445s, 0.051776s

4, 66049, "Coluna RoundRobin", 0.097189s, 0.052815s

4, 66049, "Coluna RoundRobin", 0.108158s, 0.050125s

4, 66049, "Coluna RoundRobin", 0.103763s, 0.053092s

4, 66049, "Coluna RoundRobin", 0.107142s, 0.055858s

4, 66049, "Coluna RoundRobin", 0.066828s, 0.048334s

4, 66049, "Coluna RoundRobin", 0.117494s, 0.049629s

4, 66049, "Coluna RoundRobin", 0.106569s, 0.053005s

4, 66049, "Coluna RoundRobin", 0.119212s, 0.052184s

4, 66049, "Coluna RoundRobin", 0.112725s, 0.053246s

4, 66049, "Coluna RoundRobin", 0.126743s, 0.056309s

4, 66049, "Coluna RoundRobin", 0.101036s, 0.049965s

4, 66049, "Coluna RoundRobin", 0.120293s, 0.052837s

4, 66049, "Coluna RoundRobin", 0.12384s, 0.050091s

4, 66049, "Coluna RoundRobin", 0.110332s, 0.062326s

4, 66049, "Coluna RoundRobin", 0.104748s, 0.051345s

4, 66049, "Coluna RoundRobin", 0.098242s, 0.049065s

4, 66049, "Coluna RoundRobin", 0.112071s, 0.05307s

4, 66049, "Coluna RoundRobin", 0.08982s, 0.081815s

4, 66049, "Coluna RoundRobin", 0.104322s, 0.080139s

4, 66049, "Coluna RoundRobin", 0.095907s, 0.05034s

4, 66049, "Coluna RoundRobin", 0.09858s, 0.081439s

4, 66049, "Coluna RoundRobin", 0.092983s, 0.051551s

4, 66049, "Coluna RoundRobin", 0.102629s, 0.055778s

4, 66049, "Coluna RoundRobin", 0.106372s, 0.052645s

4, 66049, "Coluna RoundRobin", 0.104504s, 0.049651s

4, 66049, "Coluna RoundRobin", 0.067073s, 0.048408s

4, 66049, "Coluna RoundRobin", 0.067851s, 0.046714s

4, 66049, "Coluna RoundRobin", 0.137685s, 0.052941s

4, 66049, "Coluna RoundRobin", 0.102323s, 0.052794s

4, 66049, "Coluna RoundRobin", 0.103861s, 0.050139s

4, 66049, "Coluna RoundRobin", 0.113608s, 0.051655s

4, 66049, "Coluna RoundRobin", 0.099363s, 0.051933s

4, 66049, "Coluna RoundRobin", 0.11152s, 0.049992s

4, 66049, "Coluna RoundRobin", 0.107147s, 0.052819s

4, 66049, "Coluna RoundRobin", 0.095989s, 0.049774s

4, 66049, "Coluna RoundRobin", 0.108038s, 0.051496s

4, 66049, "Coluna RoundRobin", 0.108849s, 0.055661s

4, 66049, "Coluna RoundRobin", 0.115528s, 0.053444s

4, 66049, "Coluna RoundRobin", 0.120549s, 0.054772s

4, 66049, "Coluna RoundRobin", 0.116455s, 0.063203s

4, 66049, "Coluna RoundRobin", 0.108744s, 0.052277s

4, 263169, "Coluna RoundRobin", 0.56077s, 0.259097s

4, 263169, "Coluna RoundRobin", 0.64584s, 0.274225s

4, 263169, "Coluna RoundRobin", 0.689762s, 0.300733s

4, 263169, "Coluna RoundRobin", 0.610789s, 0.273834s

4, 263169, "Coluna RoundRobin", 0.619483s, 0.270211s

4, 263169, "Coluna RoundRobin", 0.61002s, 0.271014s

4, 263169, "Coluna RoundRobin", 0.639225s, 0.264178s

4, 263169, "Coluna RoundRobin", 0.673467s, 0.296846s

4, 263169, "Coluna RoundRobin", 0.634939s, 0.285072s

4, 263169, "Coluna RoundRobin", 0.654033s, 0.269991s

4, 263169, "Coluna RoundRobin", 0.655173s, 0.229004s

4, 263169, "Coluna RoundRobin", 0.606817s, 0.285835s

4, 263169, "Coluna RoundRobin", 0.60444s, 0.270448s

4, 263169, "Coluna RoundRobin", 0.612589s, 0.275185s

4, 263169, "Coluna RoundRobin", 0.675045s, 0.291882s

4, 263169, "Coluna RoundRobin", 0.597268s, 0.272054s

4, 263169, "Coluna RoundRobin", 0.665413s, 0.274861s

4, 263169, "Coluna RoundRobin", 0.657505s, 0.270041s

4, 263169, "Coluna RoundRobin", 0.602116s, 0.27672s

4, 263169, "Coluna RoundRobin", 0.630141s, 0.273899s

4, 263169, "Coluna RoundRobin", 0.68398s, 0.307518s

4, 263169, "Coluna RoundRobin", 0.584109s, 0.272889s

4, 263169, "Coluna RoundRobin", 0.720146s, 0.301584s

4, 263169, "Coluna RoundRobin", 0.594062s, 0.269832s

4, 263169, "Coluna RoundRobin", 0.641108s, 0.27147s

4, 263169, "Coluna RoundRobin", 0.706916s, 0.29654s

4, 263169, "Coluna RoundRobin", 0.580111s, 0.262884s

4, 263169, "Coluna RoundRobin", 0.639848s, 0.272213s

4, 263169, "Coluna RoundRobin", 0.668334s, 0.292847s

4, 263169, "Coluna RoundRobin", 0.724584s, 0.270936s

4, 263169, "Coluna RoundRobin", 0.66074s, 0.271514s

4, 263169, "Coluna RoundRobin", 0.617965s, 0.265635s

4, 263169, "Coluna RoundRobin", 0.637861s, 0.27408s

4, 263169, "Coluna RoundRobin", 0.653957s, 0.267119s

4, 263169, "Coluna RoundRobin", 0.613419s, 0.266547s

4, 263169, "Coluna RoundRobin", 0.608178s, 0.277072s

4, 263169, "Coluna RoundRobin", 0.591894s, 0.268031s

4, 263169, "Coluna RoundRobin", 0.656305s, 0.230666s

4, 263169, "Coluna RoundRobin", 0.678519s, 0.301624s

4, 263169, "Coluna RoundRobin", 0.638068s, 0.272382s

4, 263169, "Coluna RoundRobin", 0.615546s, 0.272576s

4, 263169, "Coluna RoundRobin", 0.676073s, 0.311114s

4, 263169, "Coluna RoundRobin", 0.55567s, 0.259692s

4, 263169, "Coluna RoundRobin", 0.696766s, 0.23518s

4, 263169, "Coluna RoundRobin", 0.513843s, 0.212735s

4, 263169, "Coluna RoundRobin", 0.384464s, 0.22074s

4, 263169, "Coluna RoundRobin", 0.632313s, 0.266482s

4, 263169, "Coluna RoundRobin", 0.350954s, 0.198244s

4, 263169, "Coluna RoundRobin", 0.620008s, 0.234038s

4, 263169, "Coluna RoundRobin", 0.592495s, 0.266396s

4, 1050625, "Coluna RoundRobin", 2.425241s, 1.073357s

4, 1050625, "Coluna RoundRobin", 3.243845s, 1.000081s

4, 1050625, "Coluna RoundRobin", 2.225343s, 0.968195s

4, 1050625, "Coluna RoundRobin", 2.315872s, 0.974998s

4, 1050625, "Coluna RoundRobin", 2.52406s, 1.094454s

4, 1050625, "Coluna RoundRobin", 2.560364s, 1.02788s

4, 1050625, "Coluna RoundRobin", 2.137093s, 0.961162s

4, 1050625, "Coluna RoundRobin", 3.439332s, 1.101295s

4, 1050625, "Coluna RoundRobin", 2.696673s, 1.056158s

4, 1050625, "Coluna RoundRobin", 3.043128s, 1.06063s

4, 1050625, "Coluna RoundRobin", 2.355818s, 0.977972s

4, 1050625, "Coluna RoundRobin", 3.383716s, 0.843361s

4, 1050625, "Coluna RoundRobin", 2.475088s, 0.955237s

4, 1050625, "Coluna RoundRobin", 2.636406s, 1.019616s

4, 1050625, "Coluna RoundRobin", 2.347904s, 0.964129s

4, 1050625, "Coluna RoundRobin", 2.961397s, 0.981616s

4, 1050625, "Coluna RoundRobin", 2.657527s, 1.12906s

4, 1050625, "Coluna RoundRobin", 2.330708s, 0.973504s

4, 1050625, "Coluna RoundRobin", 3.498454s, 1.019001s

4, 1050625, "Coluna RoundRobin", 2.614255s, 0.993167s

4, 1050625, "Coluna RoundRobin", 2.901676s, 0.997811s

4, 1050625, "Coluna RoundRobin", 2.330071s, 0.966158s

4, 1050625, "Coluna RoundRobin", 2.1726s, 0.956824s

4, 1050625, "Coluna RoundRobin", 1.877709s, 0.809016s

4, 1050625, "Coluna RoundRobin", 2.353113s, 0.975314s

4, 1050625, "Coluna RoundRobin", 3.370423s, 0.937405s

4, 1050625, "Coluna RoundRobin", 2.595343s, 0.972873s

4, 1050625, "Coluna RoundRobin", 2.389323s, 0.985474s

4, 1050625, "Coluna RoundRobin", 2.412862s, 0.970526s

4, 1050625, "Coluna RoundRobin", 2.690133s, 0.980216s

4, 1050625, "Coluna RoundRobin", 1.597127s, 0.818491s

4, 1050625, "Coluna RoundRobin", 2.59184s, 0.988852s

4, 1050625, "Coluna RoundRobin", 2.678791s, 1.045184s

4, 1050625, "Coluna RoundRobin", 2.26562s, 1.009738s

4, 1050625, "Coluna RoundRobin", 2.496013s, 1.026997s

4, 1050625, "Coluna RoundRobin", 2.718125s, 0.975322s

4, 1050625, "Coluna RoundRobin", 2.509727s, 1.0778s

4, 1050625, "Coluna RoundRobin", 2.494128s, 1.020207s

4, 1050625, "Coluna RoundRobin", 2.75821s, 1.034607s

4, 1050625, "Coluna RoundRobin", 2.620955s, 1.028255s

4, 1050625, "Coluna RoundRobin", 2.287484s, 1.023143s

4, 1050625, "Coluna RoundRobin", 2.254806s, 0.981426s

4, 1050625, "Coluna RoundRobin", 2.488383s, 0.964555s

4, 1050625, "Coluna RoundRobin", 2.666925s, 1.062303s

4, 1050625, "Coluna RoundRobin", 3.568218s, 1.116049s

4, 1050625, "Coluna RoundRobin", 2.443861s, 0.98441s

4, 1050625, "Coluna RoundRobin", 2.670626s, 1.045416s

4, 1050625, "Coluna RoundRobin", 2.326924s, 0.957994s

4, 1050625, "Coluna RoundRobin", 2.384814s, 0.985597s

4, 1050625, "Coluna RoundRobin", 2.285114s, 1.120755s

4, 4198401, "Coluna RoundRobin", 8.943133s, 3.294002s

4, 4198401, "Coluna RoundRobin", 8.335798s, 3.252975s

4, 4198401, "Coluna RoundRobin", 8.366747s, 3.288558s

4, 4198401, "Coluna RoundRobin", 8.617998s, 3.647173s

4, 4198401, "Coluna RoundRobin", 9.096128s, 3.248632s

4, 4198401, "Coluna RoundRobin", 9.109698s, 3.230939s

4, 4198401, "Coluna RoundRobin", 9.194329s, 3.221712s

4, 4198401, "Coluna RoundRobin", 9.035188s, 3.304817s

4, 4198401, "Coluna RoundRobin", 8.724952s, 3.252858s

4, 4198401, "Coluna RoundRobin", 8.674276s, 3.223013s

4, 4198401, "Coluna RoundRobin", 8.675669s, 3.223222s

4, 4198401, "Coluna RoundRobin", 9.416106s, 3.606019s

4, 4198401, "Coluna RoundRobin", 9.601445s, 3.19087s

4, 4198401, "Coluna RoundRobin", 8.94524s, 3.621839s

4, 4198401, "Coluna RoundRobin", 8.367133s, 3.247946s

4, 4198401, "Coluna RoundRobin", 8.582881s, 3.277008s

4, 4198401, "Coluna RoundRobin", 9.225107s, 3.047885s

4, 4198401, "Coluna RoundRobin", 9.670057s, 3.250706s

4, 4198401, "Coluna RoundRobin", 8.203885s, 3.181601s

4, 4198401, "Coluna RoundRobin", 9.071162s, 3.252456s

4, 4198401, "Coluna RoundRobin", 11.527145s, 3.663508s

4, 4198401, "Coluna RoundRobin", 9.494114s, 3.249075s

4, 4198401, "Coluna RoundRobin", 9.007057s, 3.459221s

4, 4198401, "Coluna RoundRobin", 8.98917s, 3.645523s

4, 4198401, "Coluna RoundRobin", 8.56814s, 3.212647s

4, 4198401, "Coluna RoundRobin", 8.690257s, 3.259805s

4, 4198401, "Coluna RoundRobin", 7.516556s, 3.239767s

4, 4198401, "Coluna RoundRobin", 8.800308s, 3.250779s

4, 4198401, "Coluna RoundRobin", 9.569921s, 3.24878s

4, 4198401, "Coluna RoundRobin", 8.74149s, 3.287043s

4, 4198401, "Coluna RoundRobin", 9.625287s, 3.224464s

4, 4198401, "Coluna RoundRobin", 8.717024s, 3.222996s

4, 4198401, "Coluna RoundRobin", 9.120014s, 3.283932s

4, 4198401, "Coluna RoundRobin", 7.956856s, 3.335489s

4, 4198401, "Coluna RoundRobin", 8.810931s, 3.240607s

4, 4198401, "Coluna RoundRobin", 9.20287s, 3.225456s

4, 4198401, "Coluna RoundRobin", 9.153168s, 3.270098s

4, 4198401, "Coluna RoundRobin", 8.802399s, 3.251495s

4, 4198401, "Coluna RoundRobin", 8.798156s, 3.261412s

4, 4198401, "Coluna RoundRobin", 8.99868s, 3.219471s

4, 4198401, "Coluna RoundRobin", 7.757741s, 3.047622s

4, 4198401, "Coluna RoundRobin", 9.201436s, 3.19945s

4, 4198401, "Coluna RoundRobin", 7.788054s, 3.067599s

4, 4198401, "Coluna RoundRobin", 8.683339s, 3.236195s

4, 4198401, "Coluna RoundRobin", 8.632034s, 3.214661s

4, 4198401, "Coluna RoundRobin", 8.957979s, 3.210351s

4, 4198401, "Coluna RoundRobin", 8.226083s, 3.269609s

4, 4198401, "Coluna RoundRobin", 7.816234s, 3.078523s

4, 4198401, "Coluna RoundRobin", 8.00737s, 3.070047s

4, 4198401, "Coluna RoundRobin", 8.306641s, 3.044553s

