8, 263169, "Coluna Normal", 0.467229s, 0.253844s

8, 263169, "Coluna Normal", 0.548589s, 0.257979s

8, 263169, "Coluna Normal", 0.589763s, 0.268798s

8, 263169, "Coluna Normal", 0.637794s, 0.265732s

8, 263169, "Coluna Normal", 0.617974s, 0.268741s

8, 263169, "Coluna Normal", 0.46694s, 0.256409s

8, 263169, "Coluna Normal", 0.442264s, 0.247331s

8, 263169, "Coluna Normal", 0.588959s, 0.26495s

8, 263169, "Coluna Normal", 0.470242s, 0.25204s

8, 263169, "Coluna Normal", 0.434045s, 0.254407s

8, 263169, "Coluna Normal", 0.449056s, 0.252584s

8, 263169, "Coluna Normal", 0.571059s, 0.251722s

8, 263169, "Coluna Normal", 0.54741s, 0.280793s

8, 263169, "Coluna Normal", 0.509135s, 0.254325s

8, 263169, "Coluna Normal", 0.465926s, 0.260293s

8, 263169, "Coluna Normal", 0.475181s, 0.270195s

8, 263169, "Coluna Normal", 0.565997s, 0.252579s

8, 263169, "Coluna Normal", 0.397068s, 0.318241s

8, 263169, "Coluna Normal", 0.484436s, 0.26501s

8, 263169, "Coluna Normal", 0.431193s, 0.259322s

8, 263169, "Coluna Normal", 0.568354s, 0.246463s

8, 263169, "Coluna Normal", 0.444054s, 0.252348s

8, 263169, "Coluna Normal", 0.584318s, 0.253988s

8, 263169, "Coluna Normal", 0.535076s, 0.253156s

8, 263169, "Coluna Normal", 0.548003s, 0.243713s

8, 263169, "Coluna Normal", 0.524657s, 0.228738s

8, 263169, "Coluna Normal", 0.576464s, 0.259499s

8, 263169, "Coluna Normal", 0.569409s, 0.264441s

8, 263169, "Coluna Normal", 0.427872s, 0.24695s

8, 263169, "Coluna Normal", 0.581849s, 0.257219s

8, 263169, "Coluna Normal", 0.475639s, 0.247331s

8, 263169, "Coluna Normal", 0.506678s, 0.262529s

8, 263169, "Coluna Normal", 0.4534s, 0.247761s

8, 263169, "Coluna Normal", 0.558956s, 0.242961s

8, 263169, "Coluna Normal", 0.572126s, 0.250456s

8, 263169, "Coluna Normal", 0.37817s, 0.247103s

8, 1050625, "Coluna Normal", 1.623353s, 0.923584s

8, 1050625, "Coluna Normal", 1.356042s, 0.917781s

8, 1050625, "Coluna Normal", 1.446037s, 0.948648s

8, 1050625, "Coluna Normal", 1.399703s, 0.929546s

8, 1050625, "Coluna Normal", 1.326432s, 0.913387s

8, 1050625, "Coluna Normal", 2.041624s, 0.939322s

8, 1050625, "Coluna Normal", 1.451474s, 0.92127s

8, 1050625, "Coluna Normal", 2.038657s, 0.959281s

8, 1050625, "Coluna Normal", 1.879935s, 1.051346s

8, 1050625, "Coluna Normal", 1.955282s, 0.961281s

8, 1050625, "Coluna Normal", 1.899401s, 0.904776s

8, 1050625, "Coluna Normal", 1.610965s, 0.923043s

8, 1050625, "Coluna Normal", 2.114391s, 0.958579s

8, 1050625, "Coluna Normal", 1.772244s, 0.959657s

8, 1050625, "Coluna Normal", 2.045319s, 0.960666s

8, 1050625, "Coluna Normal", 1.943764s, 0.925791s

8, 1050625, "Coluna Normal", 2.139464s, 0.96601s

8, 1050625, "Coluna Normal", 2.131687s, 0.968027s

8, 1050625, "Coluna Normal", 1.928625s, 0.924604s

8, 1050625, "Coluna Normal", 1.427346s, 0.925764s

8, 1050625, "Coluna Normal", 2.054325s, 0.95593s

8, 1050625, "Coluna Normal", 1.909123s, 0.926295s

8, 1050625, "Coluna Normal", 1.885289s, 1.007446s

8, 1050625, "Coluna Normal", 1.948461s, 0.895514s

8, 1050625, "Coluna Normal", 2.027145s, 0.940387s

8, 1050625, "Coluna Normal", 1.553865s, 0.910989s

8, 1050625, "Coluna Normal", 2.100356s, 0.966411s

8, 1050625, "Coluna Normal", 1.420603s, 0.928449s

8, 1050625, "Coluna Normal", 2.099083s, 0.975514s

8, 1050625, "Coluna Normal", 1.957606s, 0.908702s

8, 1050625, "Coluna Normal", 1.918738s, 0.914978s

8, 1050625, "Coluna Normal", 1.952855s, 0.917876s

8, 1050625, "Coluna Normal", 2.089359s, 0.962006s

8, 1050625, "Coluna Normal", 1.384098s, 0.940935s

8, 1050625, "Coluna Normal", 2.106986s, 0.957134s

8, 1050625, "Coluna Normal", 1.494594s, 0.958417s

8, 1050625, "Coluna Normal", 1.638733s, 0.924382s

8, 1050625, "Coluna Normal", 1.919179s, 0.921113s

8, 1050625, "Coluna Normal", 1.916967s, 0.918562s

8, 1050625, "Coluna Normal", 1.856304s, 0.901321s

8, 1050625, "Coluna Normal", 1.638011s, 0.952596s

8, 1050625, "Coluna Normal", 1.455426s, 0.933263s

8, 1050625, "Coluna Normal", 1.479383s, 0.923566s

8, 1050625, "Coluna Normal", 2.138859s, 0.961153s

8, 1050625, "Coluna Normal", 1.489768s, 0.930935s

8, 1050625, "Coluna Normal", 2.010618s, 0.936166s

8, 1050625, "Coluna Normal", 1.935664s, 0.925744s

8, 1050625, "Coluna Normal", 1.737252s, 0.947222s

8, 1050625, "Coluna Normal", 1.897536s, 0.914536s

8, 1050625, "Coluna Normal", 1.675652s, 0.912286s

8, 4198401, "Coluna Normal", 6.383455s, 4.017812s

8, 4198401, "Coluna Normal", 6.044045s, 3.995346s

8, 4198401, "Coluna Normal", 6.848462s, 3.903604s

8, 4198401, "Coluna Normal", 8.021996s, 4.159661s

8, 4198401, "Coluna Normal", 7.721123s, 4.220901s

8, 4198401, "Coluna Normal", 6.380456s, 4.013017s

8, 4198401, "Coluna Normal", 7.558278s, 4.040842s

8, 4198401, "Coluna Normal", 7.779228s, 4.142498s

8, 4198401, "Coluna Normal", 5.688986s, 3.410103s

8, 4198401, "Coluna Normal", 7.262031s, 3.907082s

8, 4198401, "Coluna Normal", 7.467742s, 4.333527s

8, 4198401, "Coluna Normal", 5.877652s, 4.043233s

8, 4198401, "Coluna Normal", 6.219229s, 4.006628s

8, 4198401, "Coluna Normal", 6.17137s, 3.945775s

8, 4198401, "Coluna Normal", 5.944491s, 4.048097s

8, 4198401, "Coluna Normal", 7.554047s, 4.192272s

8, 4198401, "Coluna Normal", 5.206074s, 3.481293s

8, 4198401, "Coluna Normal", 7.875404s, 4.18518s

8, 4198401, "Coluna Normal", 7.120814s, 3.99142s

8, 4198401, "Coluna Normal", 6.250231s, 3.891268s

8, 4198401, "Coluna Normal", 6.041947s, 4.095973s

8, 4198401, "Coluna Normal", 6.027214s, 3.965768s

8, 4198401, "Coluna Normal", 5.937501s, 3.885414s

8, 4198401, "Coluna Normal", 5.604597s, 3.528828s

8, 4198401, "Coluna Normal", 5.94702s, 4.036844s

8, 4198401, "Coluna Normal", 7.120773s, 4.235516s

8, 4198401, "Coluna Normal", 5.228443s, 3.511839s

8, 4198401, "Coluna Normal", 7.536823s, 3.976396s

8, 4198401, "Coluna Normal", 5.815631s, 4.419176s

8, 4198401, "Coluna Normal", 5.975567s, 3.987146s

8, 4198401, "Coluna Normal", 5.636021s, 4.042975s

8, 4198401, "Coluna Normal", 6.121359s, 4.15322s

8, 4198401, "Coluna Normal", 5.611199s, 3.946976s

8, 4198401, "Coluna Normal", 7.632917s, 4.26113s

8, 4198401, "Coluna Normal", 6.758107s, 3.395148s

8, 4198401, "Coluna Normal", 5.703797s, 4.034144s

8, 4198401, "Coluna Normal", 5.219596s, 3.60174s

8, 4198401, "Coluna Normal", 5.859968s, 4.024729s

8, 4198401, "Coluna Normal", 5.057167s, 3.217293s

8, 4198401, "Coluna Normal", 5.72722s, 4.032754s

8, 4198401, "Coluna Normal", 5.537018s, 4.00173s

8, 4198401, "Coluna Normal", 5.896079s, 4.050337s

8, 4198401, "Coluna Normal", 5.960778s, 4.028046s

8, 4198401, "Coluna Normal", 6.642821s, 4.167988s

8, 4198401, "Coluna Normal", 7.644658s, 4.240582s

8, 4198401, "Coluna Normal", 6.91916s, 3.883696s

8, 4198401, "Coluna Normal", 5.91933s, 4.083282s

8, 4198401, "Coluna Normal", 6.508317s, 4.264026s

8, 4198401, "Coluna Normal", 7.747714s, 4.059411s

8, 4198401, "Coluna Normal", 7.533634s, 4.155066s

