2, 66049, "Coluna Normal", 0.044536s, 0.112827s

2, 66049, "Coluna Normal", 0.042942s, 0.112963s

2, 66049, "Coluna Normal", 0.053849s, 0.104779s

2, 66049, "Coluna Normal", 0.053058s, 0.106537s

2, 66049, "Coluna Normal", 0.04329s, 0.113818s

2, 66049, "Coluna Normal", 0.043156s, 0.114031s

2, 66049, "Coluna Normal", 0.044508s, 0.113978s

2, 66049, "Coluna Normal", 0.059466s, 0.104635s

2, 66049, "Coluna Normal", 0.043187s, 0.114086s

2, 66049, "Coluna Normal", 0.044116s, 0.113901s

2, 66049, "Coluna Normal", 0.054918s, 0.104883s

2, 66049, "Coluna Normal", 0.043468s, 0.113978s

2, 66049, "Coluna Normal", 0.044052s, 0.112812s

2, 66049, "Coluna Normal", 0.044514s, 0.113695s

2, 66049, "Coluna Normal", 0.043305s, 0.114024s

2, 66049, "Coluna Normal", 0.053155s, 0.106225s

2, 66049, "Coluna Normal", 0.043406s, 0.112627s

2, 263169, "Coluna Normal", 0.243552s, 0.452533s

2, 263169, "Coluna Normal", 0.250675s, 0.452019s

2, 263169, "Coluna Normal", 0.24222s, 0.457582s

2, 263169, "Coluna Normal", 0.244827s, 0.453491s

2, 263169, "Coluna Normal", 0.24457s, 0.452925s

2, 263169, "Coluna Normal", 0.243409s, 0.457641s

2, 263169, "Coluna Normal", 0.244246s, 0.459226s

2, 263169, "Coluna Normal", 0.244691s, 0.458431s

2, 263169, "Coluna Normal", 0.241799s, 0.453106s

2, 263169, "Coluna Normal", 0.255757s, 0.453178s

2, 263169, "Coluna Normal", 0.245947s, 0.453194s

2, 263169, "Coluna Normal", 0.243075s, 0.452832s

2, 263169, "Coluna Normal", 0.25008s, 0.454449s

2, 263169, "Coluna Normal", 0.242381s, 0.452888s

2, 263169, "Coluna Normal", 0.243848s, 0.457791s

2, 263169, "Coluna Normal", 0.245978s, 0.453824s

2, 263169, "Coluna Normal", 0.244387s, 0.456671s

2, 263169, "Coluna Normal", 0.245415s, 0.45919s

2, 263169, "Coluna Normal", 0.24555s, 0.452946s

2, 263169, "Coluna Normal", 0.244904s, 0.453727s

2, 263169, "Coluna Normal", 0.242421s, 0.456958s

2, 263169, "Coluna Normal", 0.291989s, 0.477958s

2, 263169, "Coluna Normal", 0.242022s, 0.458671s

2, 263169, "Coluna Normal", 0.243228s, 0.456349s

2, 263169, "Coluna Normal", 0.242775s, 0.458171s

2, 263169, "Coluna Normal", 0.244389s, 0.456764s

2, 263169, "Coluna Normal", 0.257683s, 0.453341s

2, 263169, "Coluna Normal", 0.245035s, 0.457524s

2, 263169, "Coluna Normal", 0.243577s, 0.452481s

2, 263169, "Coluna Normal", 0.244777s, 0.452572s

2, 263169, "Coluna Normal", 0.24744s, 0.451746s

2, 263169, "Coluna Normal", 0.24498s, 0.456059s

2, 263169, "Coluna Normal", 0.242254s, 0.457586s

2, 263169, "Coluna Normal", 0.244689s, 0.453727s

2, 263169, "Coluna Normal", 0.245455s, 0.458616s

2, 263169, "Coluna Normal", 0.244671s, 0.458199s

2, 263169, "Coluna Normal", 0.302707s, 0.484118s

2, 263169, "Coluna Normal", 0.243959s, 0.453379s

2, 263169, "Coluna Normal", 0.242197s, 0.457868s

2, 263169, "Coluna Normal", 0.245155s, 0.454997s

2, 263169, "Coluna Normal", 0.245905s, 0.453263s

2, 263169, "Coluna Normal", 0.244344s, 0.457096s

2, 263169, "Coluna Normal", 0.245265s, 0.452753s

2, 263169, "Coluna Normal", 0.244595s, 0.453242s

2, 263169, "Coluna Normal", 0.244618s, 0.459041s

2, 263169, "Coluna Normal", 0.24366s, 0.452604s

2, 263169, "Coluna Normal", 0.24309s, 0.45388s

2, 263169, "Coluna Normal", 0.243872s, 0.452982s

2, 263169, "Coluna Normal", 0.242786s, 0.453254s

2, 263169, "Coluna Normal", 0.243283s, 0.453243s

2, 1050625, "Coluna Normal", 1.332151s, 1.744476s

2, 1050625, "Coluna Normal", 1.301846s, 1.757439s

2, 1050625, "Coluna Normal", 1.302151s, 1.738368s

2, 1050625, "Coluna Normal", 1.304933s, 1.736641s

2, 1050625, "Coluna Normal", 1.295569s, 1.747805s

2, 1050625, "Coluna Normal", 1.30766s, 1.750097s

2, 1050625, "Coluna Normal", 1.32031s, 1.739681s

2, 1050625, "Coluna Normal", 1.299828s, 1.807113s

2, 1050625, "Coluna Normal", 1.876103s, 1.784819s

2, 1050625, "Coluna Normal", 1.324201s, 1.745017s

2, 1050625, "Coluna Normal", 1.341303s, 1.763848s

2, 1050625, "Coluna Normal", 1.294484s, 1.760883s

2, 1050625, "Coluna Normal", 1.322677s, 1.742464s

2, 1050625, "Coluna Normal", 1.293734s, 1.786314s

2, 1050625, "Coluna Normal", 1.925171s, 1.787066s

2, 1050625, "Coluna Normal", 1.300387s, 1.740775s

2, 1050625, "Coluna Normal", 1.327109s, 1.785953s

2, 1050625, "Coluna Normal", 1.301007s, 1.73873s

2, 1050625, "Coluna Normal", 1.319409s, 1.763521s

2, 1050625, "Coluna Normal", 1.296073s, 1.735532s

2, 1050625, "Coluna Normal", 1.302758s, 1.74552s

2, 1050625, "Coluna Normal", 1.307237s, 1.741015s

2, 1050625, "Coluna Normal", 1.299216s, 1.756334s

2, 1050625, "Coluna Normal", 1.298584s, 1.735605s

2, 1050625, "Coluna Normal", 1.302341s, 1.738022s

2, 1050625, "Coluna Normal", 1.292734s, 1.738062s

2, 1050625, "Coluna Normal", 1.305573s, 1.739525s

2, 1050625, "Coluna Normal", 1.298737s, 1.788347s

2, 1050625, "Coluna Normal", 1.295825s, 1.751303s

2, 1050625, "Coluna Normal", 1.496705s, 1.73314s

2, 1050625, "Coluna Normal", 1.300575s, 1.79432s

2, 1050625, "Coluna Normal", 1.300169s, 1.737484s

2, 1050625, "Coluna Normal", 1.300324s, 1.79416s

2, 1050625, "Coluna Normal", 1.305446s, 1.788702s

2, 1050625, "Coluna Normal", 1.346456s, 1.765391s

2, 1050625, "Coluna Normal", 1.303981s, 1.740429s

2, 1050625, "Coluna Normal", 1.30169s, 1.74263s

2, 1050625, "Coluna Normal", 1.296224s, 1.748213s

2, 1050625, "Coluna Normal", 1.302014s, 1.757329s

2, 1050625, "Coluna Normal", 1.299305s, 1.748713s

2, 1050625, "Coluna Normal", 1.328577s, 1.767606s

2, 1050625, "Coluna Normal", 1.294728s, 1.739259s

2, 1050625, "Coluna Normal", 1.491656s, 1.731279s

2, 1050625, "Coluna Normal", 1.294352s, 1.743005s

2, 1050625, "Coluna Normal", 1.301188s, 1.738951s

2, 1050625, "Coluna Normal", 1.298034s, 1.736425s

2, 1050625, "Coluna Normal", 1.289604s, 1.738171s

2, 1050625, "Coluna Normal", 1.301303s, 1.740735s

2, 1050625, "Coluna Normal", 1.294805s, 1.757354s

2, 1050625, "Coluna Normal", 1.29702s, 1.787075s

2, 4198401, "Coluna Normal", 4.814319s, 7.190835s

2, 4198401, "Coluna Normal", 5.143506s, 7.191274s

2, 4198401, "Coluna Normal", 5.145561s, 7.192559s

2, 4198401, "Coluna Normal", 4.558268s, 7.158463s

2, 4198401, "Coluna Normal", 4.816611s, 7.172754s

2, 4198401, "Coluna Normal", 4.762166s, 7.153439s

2, 4198401, "Coluna Normal", 5.353974s, 7.575574s

2, 4198401, "Coluna Normal", 5.203433s, 7.299195s

2, 4198401, "Coluna Normal", 5.162296s, 7.217236s

2, 4198401, "Coluna Normal", 5.140463s, 7.246617s

2, 4198401, "Coluna Normal", 5.789485s, 7.202305s

2, 4198401, "Coluna Normal", 5.138898s, 7.191101s

2, 4198401, "Coluna Normal", 4.736849s, 7.186588s

2, 4198401, "Coluna Normal", 5.102497s, 7.167434s

2, 4198401, "Coluna Normal", 5.164962s, 7.189328s

2, 4198401, "Coluna Normal", 4.821316s, 7.195358s

2, 4198401, "Coluna Normal", 5.167088s, 7.178968s

2, 4198401, "Coluna Normal", 4.805376s, 7.192978s

2, 4198401, "Coluna Normal", 5.190021s, 7.28738s

2, 4198401, "Coluna Normal", 5.197677s, 7.192509s

2, 4198401, "Coluna Normal", 5.717691s, 7.523607s

2, 4198401, "Coluna Normal", 5.081438s, 7.197704s

2, 4198401, "Coluna Normal", 5.188816s, 7.222166s

2, 4198401, "Coluna Normal", 5.320699s, 7.131917s

2, 4198401, "Coluna Normal", 4.687439s, 7.24923s

2, 4198401, "Coluna Normal", 5.145766s, 7.182244s

2, 4198401, "Coluna Normal", 5.155411s, 7.213971s

2, 4198401, "Coluna Normal", 4.721718s, 7.189027s

2, 4198401, "Coluna Normal", 5.148393s, 7.213907s

2, 4198401, "Coluna Normal", 4.871964s, 7.193558s

2, 4198401, "Coluna Normal", 5.848849s, 7.539201s

2, 4198401, "Coluna Normal", 4.860831s, 7.191038s

2, 4198401, "Coluna Normal", 4.77299s, 7.21196s

2, 4198401, "Coluna Normal", 5.055494s, 7.188021s

2, 4198401, "Coluna Normal", 4.751637s, 7.189742s

2, 4198401, "Coluna Normal", 5.131687s, 7.250953s

2, 4198401, "Coluna Normal", 5.166874s, 7.193007s

2, 4198401, "Coluna Normal", 4.786668s, 7.205584s

2, 4198401, "Coluna Normal", 5.134055s, 7.165944s

2, 4198401, "Coluna Normal", 4.858106s, 7.179606s

2, 4198401, "Coluna Normal", 5.149094s, 7.199402s

2, 4198401, "Coluna Normal", 4.822149s, 7.199553s

2, 4198401, "Coluna Normal", 4.749967s, 7.181104s

2, 4198401, "Coluna Normal", 5.152034s, 7.19558s

2, 4198401, "Coluna Normal", 5.143547s, 7.195718s

2, 4198401, "Coluna Normal", 5.184288s, 7.20671s

2, 4198401, "Coluna Normal", 4.846795s, 7.191703s

2, 4198401, "Coluna Normal", 4.729731s, 7.232426s

2, 4198401, "Coluna Normal", 5.08513s, 7.546302s

2, 4198401, "Coluna Normal", 5.177754s, 7.19017s

